,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
114,SYNGENE,8.659636724278435,923.0,1,0.5,2024-12-06 15:10:20.045602
115,ITC,2.932907279117148,472.3,3,1.5,2024-12-06 14:30:56.486920
116,KALYANKJIL,9.175614592147708,739.95,4,2.0,2024-12-06 12:45:16.060720
117,BHARATFORG,13.661535536205434,1356.55,2,1.0,2024-12-06 15:18:22.152936
118,ICICIBANK,8.553777928862479,1338.7,4,2.0,2024-12-06 10:38:43.020776
119,CROMPTON,3.920409626570458,405.4629032258064,0,0.0,2024-12-06 09:11:22.209440
120,COLPAL,24.81943040131579,2894.35,1,0.5,2024-12-06 12:16:48.536093
121,UBL,15.810104277971131,1967.346774193548,0,0.0,2024-12-06 09:11:22.209440
122,NAUKRI,88.90243003395584,8557.75,2,1.0,2024-12-06 10:22:48.804872
123,BERGEPAINT,3.927577179117148,485.22741935483873,0,0.0,2024-12-06 09:11:22.209440
124,APLAPOLLO,17.357115328522916,1575.9032258064517,0,0.0,2024-12-06 09:11:22.209440
125,SUNTV,7.3318284343803075,768.1967741935484,0,0.0,2024-12-06 09:11:22.209440
126,CANBK,1.1452888537691,110.06,5,2.5,2024-12-06 10:22:59.897165
127,HINDPETRO,4.3975448120543295,401.5,4,2.0,2024-12-06 12:51:18.691124
128,SIEMENS,74.72959105963497,7827.95,2,1.0,2024-12-06 15:09:43.465609
129,ADANIGREEN,28.8253646593803,1229.15,2,1.0,2024-12-06 11:26:02.549418
130,BAJAJFINSV,13.207237568760611,1648.55,4,2.0,2024-12-06 12:01:07.533405
131,CYIENT,25.602728767487267,1987.45,1,0.5,2024-12-06 14:42:51.362025
132,DALBHARAT,17.801143089983015,1918.1483870967745,0,0.0,2024-12-06 09:11:22.209440
133,VBL,8.184813324448218,644.8,1,0.5,2024-12-06 11:07:47.623098
134,HINDALCO,5.913075041001698,677.75,1,0.5,2024-12-06 13:08:59.995205
135,CANFINHOME,8.679287490322583,805.5,5,2.5,2024-12-06 13:37:13.897393
136,CHOLAFIN,13.37437465,1280.5,1,0.5,2024-12-06 10:07:33.645401
137,COFORGE,79.86203645653649,8939.4,1,0.5,2024-12-06 11:56:19.488427
138,INDIGO,37.292319144779285,4505.05,3,1.5,2024-12-06 15:18:48.041684
139,DIXON,208.19765722338715,17579.5,1,0.5,2024-12-06 11:39:09.223301
140,IRB,0.7324187014516129,59.62,3,1.5,2024-12-06 10:53:36.164227
141,NYKAA,2.180782110101868,165.35,3,1.5,2024-12-06 14:18:55.440924
142,LTF,1.505203719728353,148.8,2,1.0,2024-12-06 10:23:01.390754
143,DIVISLAB,54.5444684919355,6164.75,1,0.5,2024-12-06 09:15:04.133799
144,ACC,19.641864736290323,2276.472580645161,0,0.0,2024-12-06 09:11:22.209440
145,IEX,2.021639389855688,185.2,3,1.5,2024-12-06 14:02:29.498039
146,ABB,77.23511010526316,7521.361290322581,0,0.0,2024-12-06 09:11:22.209440
147,KEI,59.49002020458403,4530.0,1,0.5,2024-12-06 09:49:32.630564
148,ULTRACEMCO,91.05896032258062,11955.491935483871,0,0.0,2024-12-06 09:11:22.209440
149,TIINDIA,50.45199070988964,3718.0,1,0.5,2024-12-06 09:33:35.200150
150,TORNTPHARM,29.616451929117144,3337.2,1,0.5,2024-12-06 14:45:25.764567
151,GRASIM,20.3063227089983,2714.387096774193,0,0.0,2024-12-06 09:11:22.209440
152,OFSS,148.24337777444822,12655.25,3,1.5,2024-12-06 12:37:03.805891
153,ADANIENT,33.6692256425297,2528.2806451612905,0,0.0,2024-12-06 09:11:22.209440
154,AARTIIND,4.558500124957555,449.8306451612903,0,0.0,2024-12-06 09:11:22.209440
155,INDHOTEL,7.235050166129032,829.0,1,0.5,2024-12-06 11:43:14.604834
156,IRCTC,7.054382199278439,838.8274193548388,0,0.0,2024-12-06 09:11:22.209440
157,PEL,14.50654927818336,1246.1,2,1.0,2024-12-06 12:25:35.374888
158,INFY,13.236041820033956,1925.45,1,0.5,2024-12-06 10:23:34.939202
159,CONCOR,7.217951355857385,848.525806451613,0,0.0,2024-12-06 09:11:22.209440
160,SUNPHARMA,9.60006981672326,1816.1,2,1.0,2024-12-06 09:57:43.071673
161,HDFCAMC,40.66969915925297,4410.85,1,0.5,2024-12-06 12:59:43.139844
162,EICHERMOT,37.49030246731749,4890.0,5,2.5,2024-12-06 09:57:31.297487
163,INDUSTOWER,4.258566706281833,364.8,4,2.0,2024-12-06 14:29:09.839485
164,ABCAPITAL,1.8983007331069608,199.64,2,1.0,2024-12-06 15:13:02.204095
165,DEEPAKNTR,26.448076853353143,2719.3677419354835,0,0.0,2024-12-06 09:11:22.209440
166,TATACONSUM,7.111434241935483,975.5,1,0.5,2024-12-06 11:17:54.875704
167,KOTAKBANK,11.794360274278436,1784.35,2,1.0,2024-12-06 10:22:50.536063
168,DRREDDY,8.538034858149405,1250.0,1,0.5,2024-12-06 12:06:15.755358
169,RELIANCE,8.582392970967742,1317.5,1,0.5,2024-12-06 13:38:10.807650
170,BAJAJ-AUTO,82.33004026489814,9103.9,2,1.0,2024-12-06 09:24:25.025934
171,NIFTY,118.62123607894738,24768.22741935484,0,0.0,2024-12-06 09:11:22.209440
172,MANAPPURAM,1.794253410526315,169.14,2,1.0,2024-12-06 10:27:24.199544
173,BAJFINANCE,53.03336748387098,6913.3,3,1.5,2024-12-06 11:44:46.444292
174,NATIONALUM,3.368365155331069,249.3,4,2.0,2024-12-06 13:54:47.837913
175,DMART,40.45827625594227,3789.9,4,2.0,2024-12-06 14:34:59.214230
176,PRESTIGE,24.05657045449915,1735.2774193548385,0,0.0,2024-12-06 09:11:22.209440
177,CGPOWER,9.66867634787776,781.65,1,0.5,2024-12-06 14:05:23.782750
178,RAMCOCEM,8.812110119651955,1017.25,3,1.5,2024-12-06 11:18:37.205364
179,LICI,9.91137566893039,989.65,1,0.5,2024-12-06 09:27:01.443832
180,CHAMBLFERT,6.262233746179966,546.8129032258065,0,0.0,2024-12-06 09:11:22.209440
181,UPL,5.1261990339558565,565.25,3,1.5,2024-12-06 10:54:27.244138
182,TECHM,13.578857936332769,1787.827419354839,0,0.0,2024-12-06 09:11:22.209440
183,JSWENERGY,9.042806277758912,675.5,1,0.5,2024-12-06 10:36:27.578826
184,EXIDEIND,5.017934293675721,465.35,2,1.0,2024-12-06 12:00:14.863824
185,YESBANK,0.2942129596095076,21.58,1,0.5,2024-12-06 10:46:06.207220
186,RBLBANK,2.4768311426146004,175.01,8,4.0,2024-12-06 14:33:41.981207
187,LODHA,18.593655641723256,1377.95,2,1.0,2024-12-06 11:25:40.244769
188,IDFCFIRSTB,0.6169433214261459,65.92709677419356,0,0.0,2024-12-06 09:11:22.209440
189,BALKRISIND,25.02683771511036,2825.15,1,0.5,2024-12-06 14:46:51.958740
190,SHREECEM,221.37525491943973,26722.45,1,0.5,2024-12-06 09:38:15.355748
191,GMRINFRA,0.8746904597623089,85.07,1,0.5,2024-12-06 09:19:55.922514
192,JINDALSTEL,9.044628584550086,956.2,4,2.0,2024-12-06 15:27:57.419746
193,FEDERALBNK,1.9967630487606112,213.36,3,1.5,2024-12-06 11:36:51.438641
194,SBICARD,5.1180416451612905,721.05,2,1.0,2024-12-06 13:56:00.964611
195,MUTHOOTFIN,16.590671463115452,1959.35,1,0.5,2024-12-06 10:03:02.768548
196,HAVELLS,13.981716262054327,1749.6677419354835,0,0.0,2024-12-06 09:11:22.209440
197,MCX,82.99086354257214,7011.9,6,3.0,2024-12-06 12:20:01.192560
198,TATAELXSI,87.71087087011884,7399.701612903224,0,0.0,2024-12-06 09:11:22.209440
199,SONACOMS,8.107145296264855,668.85,1,0.5,2024-12-06 14:45:33.592396
200,MGL,16.694689055602716,1297.0,4,2.0,2024-12-06 10:07:33.645401
201,DABUR,3.3856610688455016,524.875806451613,0,0.0,2024-12-06 09:11:22.209440
202,MAXHEALTH,14.375709100254667,1100.95,2,1.0,2024-12-06 12:46:27.463667
203,INDUSINDBK,8.989631369906618,993.05,3,1.5,2024-12-06 14:32:01.196065
204,CAMS,70.144286975,5112.55,2,1.0,2024-12-06 10:07:25.790982
205,ONGC,2.106590315789474,261.9,2,1.0,2024-12-06 11:49:25.677096
206,VEDL,4.484603373514431,502.0,10,5.0,2024-12-06 15:23:31.680332
207,JIOFIN,3.357562561969439,343.06129032258065,0,0.0,2024-12-06 09:11:22.209440
208,OIL,6.504272392614601,474.3032258064516,0,0.0,2024-12-06 09:11:22.209440
209,POLICYBZR,28.24387406782682,2137.6,6,3.0,2024-12-06 13:30:23.678758
210,AUBANK,5.541939765704584,586.4,4,2.0,2024-12-06 15:20:08.607600
211,SRF,18.92608348259762,2309.65,1,0.5,2024-12-06 12:14:48.024779
212,SJVN,1.5343143304584042,120.66,4,2.0,2024-12-06 11:46:49.652374
213,TITAN,25.582673302207134,3470.05,3,1.5,2024-12-06 14:46:46.466859
214,BSE,81.48095819185059,5379.0,4,2.0,2024-12-06 10:23:46.703764
215,TATASTEEL,1.254562734966044,148.65,1,0.5,2024-12-06 12:53:03.377002
216,SBIN,6.644236204159592,867.05,4,2.0,2024-12-06 15:27:19.382743
217,SBILIFE,12.412965639219014,1450.6,1,0.5,2024-12-06 13:52:27.475649
218,NESTLEIND,13.906740911035657,2267.2629032258064,0,0.0,2024-12-06 09:11:22.209440
219,COROMANDEL,16.467381872325973,1774.05,2,1.0,2024-12-06 10:07:20.952881
220,PETRONET,2.8027379058998307,338.45,2,1.0,2024-12-06 12:11:05.015662
221,HDFCLIFE,5.594808132385397,639.35,1,0.5,2024-12-06 11:49:16.019441
222,NAVINFLUOR,32.250211224915105,3578.0,3,1.5,2024-12-06 14:25:52.510286
223,HEROMOTOCO,40.85163985356536,4661.3,2,1.0,2024-12-06 10:06:37.140204
