,symbol,long_move_val,long_move_val_track,fut_benchmark,fut_benchmark_track,long_moves,long_moves_track,days_theta,idv_updated_time,idv_updated_time_track
176,NATIONALUM,3.2455666047368417,1.1591309302631578,194.15,194.15,4.0,13.0,2.0,2025-02-04 12:15:10.099769,2025-02-04 12:15:10.099769
177,DMART,44.83892876485568,16.0139031303056,3911.2,3939.35,3.0,20.0,1.5,2025-02-04 09:37:49.519656,2025-02-04 14:21:30.387573
178,PRESTIGE,21.000202013582346,7.50007214770798,1426.5,1420.55,2.0,9.0,1.0,2025-02-04 11:28:10.188657,2025-02-04 14:09:26.295726
179,LICI,10.316678620458404,3.684528078735144,832.3693548387096,836.5,0.0,7.0,0.0,2025-02-04 09:10:39.409041,2025-02-04 12:34:50.971594
180,CGPOWER,9.347485340195243,3.338387621498302,607.6,605.3,4.0,23.0,2.0,2025-02-04 14:49:59.359727,2025-02-04 14:39:57.494311
181,EXIDEIND,4.760285445500849,1.7001019448217318,379.35,381.0,3.0,14.0,1.5,2025-02-04 12:26:20.612531,2025-02-04 14:31:56.025649
182,CHAMBLFERT,8.086474242784378,2.8880265152801354,512.45,512.1,2.0,14.0,1.0,2025-02-04 15:27:18.960344,2025-02-04 15:14:12.938632
183,TECHM,16.25348979626486,5.804817784380307,1660.4290322580646,1666.2,0.0,17.0,0.0,2025-02-04 09:10:39.409041,2025-02-04 14:31:56.025649
184,RAMCOCEM,11.15286783293718,3.98316708319185,917.95,914.05,3.0,13.0,1.5,2025-02-04 15:26:12.590241,2025-02-04 15:23:00.503859
185,UPL,6.9094642224108656,2.4676657937181665,640.9,640.85,1.0,11.0,0.5,2025-02-04 12:21:05.582691,2025-02-04 15:09:36.737205
186,NBCC,0.0,0.0,93.13,93.13,inf,inf,inf,2025-02-04 15:28:27.902655,2025-02-04 15:28:27.902655
187,JSWENERGY,7.754804420500847,2.769573007321731,472.65,474.0,5.0,22.0,2.5,2025-02-04 15:10:23.855676,2025-02-04 15:26:07.626006
188,TORNTPOWER,0.0,0.0,1349.25,1349.25,inf,inf,inf,2025-02-04 15:28:33.655074,2025-02-04 15:28:33.655074
189,YESBANK,0.2429018715789473,0.0867506684210526,19.15,19.21,1.0,12.0,0.5,2025-02-04 09:16:06.457604,2025-02-04 12:55:27.089295
190,LODHA,18.50627746400679,6.609384808573853,1297.0,1292.2,2.0,21.0,1.0,2025-02-04 13:40:19.399742,2025-02-04 14:52:12.984378
191,RBLBANK,2.2450599439388794,0.8018071228353141,168.18,166.71,1.0,12.0,0.5,2025-02-04 09:15:14.892169,2025-02-04 13:52:05.245394
192,IDFCFIRSTB,0.6769012324278437,0.2417504401528013,62.7,62.35,2.0,17.0,1.0,2025-02-04 10:50:01.842930,2025-02-04 14:36:54.726603
193,BALKRISIND,29.898350926315786,10.67798247368421,2797.7,2790.0,4.0,27.0,2.0,2025-02-04 10:37:11.487115,2025-02-04 15:00:01.007272
194,SHREECEM,278.8875626235144,99.60270093696944,27769.5,27970.0,1.0,20.0,0.5,2025-02-04 10:36:47.899691,2025-02-04 15:23:44.859881
195,FEDERALBNK,1.8355785392190151,0.6555637640067912,181.21,181.74,2.0,14.0,1.0,2025-02-04 14:20:23.994291,2025-02-04 14:39:19.143851
196,JINDALSTEL,10.119637838709677,3.614156370967742,812.75,807.1,2.0,24.0,1.0,2025-02-04 09:42:18.125527,2025-02-04 14:18:44.354322
197,SBICARD,8.526992716468591,3.0453545415959256,838.4,839.5,3.0,15.0,1.5,2025-02-04 13:58:07.171471,2025-02-04 15:07:22.787583
198,MUTHOOTFIN,31.26936206994907,11.167629310696098,2248.9,2250.65,2.0,12.0,1.0,2025-02-04 10:10:24.138746,2025-02-04 14:38:59.003993
199,HAVELLS,17.605783448556874,6.287779803056028,1632.45,1631.65,4.0,30.0,2.0,2025-02-04 12:36:10.248444,2025-02-04 15:28:06.049166
200,MCX,76.44521511112055,27.30186253968591,5864.95,5885.0,4.0,14.0,2.0,2025-02-04 14:56:12.968570,2025-02-04 15:18:05.098806
201,TATAELXSI,69.71040138073005,24.896571921689304,6375.3,6372.0,2.0,14.0,1.0,2025-02-04 10:50:01.842930,2025-02-04 14:42:50.270303
202,SONACOMS,7.022596541935482,2.508070193548387,505.55,502.25,9.0,40.0,4.5,2025-02-04 10:48:27.254581,2025-02-04 14:47:39.501956
203,MGL,16.852200472495753,6.01864302589134,1344.0,1341.35,3.0,13.0,1.5,2025-02-04 12:32:18.277157,2025-02-04 12:20:09.470707
204,DABUR,4.534833437521223,1.619583370543294,541.55,543.3,1.0,11.0,0.5,2025-02-04 11:12:08.135632,2025-02-04 15:00:20.678288
205,MAXHEALTH,14.86074043459253,5.307407298068761,1178.45,1181.4,2.0,20.0,1.0,2025-02-04 12:51:11.443088,2025-02-04 14:30:26.557787
206,INDUSINDBK,10.47900237096774,3.7425008467741936,1055.7,1055.7,7.0,36.0,3.5,2025-02-04 15:23:13.521086,2025-02-04 15:23:13.521086
207,BANKNIFTY,305.95268233395586,109.26881511926996,50150.0,50329.75,4.0,15.0,2.0,2025-02-04 12:32:10.677754,2025-02-04 14:41:59.686001
208,CAMS,53.3397415466893,19.04990769524618,3514.2,3516.05,2.0,14.0,1.0,2025-02-04 14:00:52.219302,2025-02-04 15:14:26.676383
209,ONGC,2.563826253947368,0.9156522335526314,249.75,250.4,6.0,29.0,3.0,2025-02-04 14:12:19.374862,2025-02-04 15:05:40.750396
210,VEDL,5.688446619269951,2.0315880783106968,437.15,440.35,6.0,23.0,3.0,2025-02-04 10:37:08.903618,2025-02-04 15:04:43.007728
211,OIL,6.718323297962646,2.3994011778438025,401.65,404.35,1.0,13.0,0.5,2025-02-04 09:42:31.449599,2025-02-04 12:39:09.906325
212,JIOFIN,2.9615819054838712,1.057707823387097,246.9,246.25,4.0,25.0,2.0,2025-02-04 14:11:24.456276,2025-02-04 14:44:33.489978
213,POLICYBZR,27.325759477079792,9.759199813242784,1707.2,1718.05,1.0,14.0,0.5,2025-02-04 09:16:32.447109,2025-02-04 14:36:54.726603
214,AUBANK,7.155087926867572,2.555388545309847,601.35,599.0,3.0,16.0,1.5,2025-02-04 10:31:47.728438,2025-02-04 13:10:42.277132
215,SRF,35.84849922975382,12.803035439197794,2948.0,2963.45,2.0,15.0,1.0,2025-02-04 13:37:22.001478,2025-02-04 14:09:09.348806
216,SJVN,1.7160130139728358,0.6128617907045842,93.41,94.25,1.0,8.0,0.5,2025-02-04 09:15:56.160602,2025-02-04 12:48:58.046637
217,TITAN,40.44842704796265,14.445866802843806,3599.7,3607.3,2.0,24.0,1.0,2025-02-04 13:48:05.409645,2025-02-04 14:50:41.987185
218,BSE,97.9912836508064,34.996887018145145,5527.15,5599.5,1.0,15.0,0.5,2025-02-04 09:21:25.190717,2025-02-04 15:05:03.498722
219,TATASTEEL,1.4027344359083187,0.500976584252971,133.65,133.95,1.0,17.0,0.5,2025-02-04 09:14:59.266046,2025-02-04 15:01:14.919626
220,SBIN,8.240875134804753,2.943169691001698,782.1,780.9,2.0,9.0,1.0,2025-02-04 13:00:20.929342,2025-02-04 14:35:38.505686
221,SBILIFE,12.587762811544993,4.495629575551783,1478.1,1479.5,1.0,25.0,0.5,2025-02-04 13:47:28.738896,2025-02-04 15:00:55.715302
222,NESTLEIND,17.957539195925296,6.413406855687606,2294.95,2295.9,1.0,25.0,0.5,2025-02-04 09:15:23.677933,2025-02-04 15:02:03.000930
223,COROMANDEL,21.63346756349745,7.726238415534807,1882.0,1883.2,3.0,19.0,1.5,2025-02-04 15:18:48.157342,2025-02-04 15:19:41.886956
224,PETRONET,3.1227651594227512,1.1152732712224112,310.1,308.9,3.0,15.0,1.5,2025-02-04 12:10:00.537533,2025-02-04 14:45:35.424042
225,HDFCLIFE,5.499522668505942,1.9641152387521223,624.75,628.8,2.0,8.0,1.0,2025-02-04 11:48:22.159566,2025-02-04 15:26:07.626006
226,NAVINFLUOR,54.11502471646861,19.32679454159593,4191.25,4220.0,2.0,11.0,1.0,2025-02-04 12:57:12.248079,2025-02-04 14:53:20.578612
227,HEROMOTOCO,49.26209178234296,17.593604207979627,4207.0,4232.95,3.0,13.0,1.5,2025-02-04 11:29:35.744778,2025-02-04 14:36:56.793755
