,symbol,long_move_val,long_move_val_track,fut_benchmark,fut_benchmark_track,long_moves,long_moves_track,days_theta,idv_updated_time,idv_updated_time_track
186,NBCC,1.7217092741935482,0.6148961693548387,85.18,85.54,2,14,1.0,2025-02-12 10:53:24.352797,2025-02-12 12:46:03.837238
187,JSWENERGY,6.7897001391341245,2.424892906833616,467.0,469.4,4,18,2.0,2025-02-12 11:45:14.854752,2025-02-12 15:05:13.637080
188,TORNTPOWER,20.09263298641765,7.17594035229202,1270.0,1267.65,2,27,1.0,2025-02-12 10:39:00.448657,2025-02-12 15:08:58.272862
189,YESBANK,0.2211470250339558,0.0789810803692699,18.2,18.22,4,24,2.0,2025-02-12 11:44:03.131931,2025-02-12 15:06:32.328805
190,LODHA,16.576371225806454,5.920132580645163,1170.2,1172.0,6,38,3.0,2025-02-12 14:38:21.638781,2025-02-12 14:50:43.497368
191,RBLBANK,2.195880791714771,0.7842431398981325,160.72,160.72,7,28,3.5,2025-02-12 13:56:56.756243,2025-02-12 13:56:56.756243
192,IDFCFIRSTB,0.6262079018251274,0.2236456792232598,62.44,62.49,5,40,2.5,2025-02-12 10:55:30.846696,2025-02-12 15:15:40.881630
193,BALKRISIND,27.997451550764005,9.999089839558572,2636.05,2638.7,3,21,1.5,2025-02-12 10:49:51.268735,2025-02-12 14:42:56.291800
194,SHREECEM,270.83039076400684,96.72513955857389,28169.5,28278.45,5,24,2.5,2025-02-12 12:51:11.882966,2025-02-12 15:14:19.973738
195,FEDERALBNK,1.7942295740407472,0.6407962764431241,183.33,184.41,9,31,4.5,2025-02-12 14:08:22.925414,2025-02-12 15:12:42.228354
196,JINDALSTEL,10.03015850016978,3.58219946434635,824.9,831.55,3,46,1.5,2025-02-12 11:57:40.392706,2025-02-12 15:15:17.325778
197,SBICARD,7.290196364006792,2.6036415585738544,809.8,815.25,9,40,4.5,2025-02-12 14:02:53.708689,2025-02-12 15:05:39.328166
198,MUTHOOTFIN,32.77569977024618,11.705607060802206,2192.0,2189.0,2,18,1.0,2025-02-12 10:52:49.430098,2025-02-12 15:06:28.901245
199,HAVELLS,14.68774554923599,5.245623410441425,1531.75,1530.7,5,32,2.5,2025-02-12 10:38:23.778255,2025-02-12 14:42:59.757806
200,MCX,74.91708279227504,26.75610099724109,5593.55,5561.55,5,31,2.5,2025-02-12 13:55:56.851246,2025-02-12 14:08:22.925414
201,TATAELXSI,64.99222111973684,23.21150754276316,6124.3,6164.7,4,40,2.0,2025-02-12 10:34:52.841544,2025-02-12 15:05:33.632862
202,SONACOMS,7.329467876910018,2.6176670988964355,510.8,513.1,4,20,2.0,2025-02-12 12:37:18.494796,2025-02-12 15:06:10.920925
203,MGL,16.60487532385399,5.93031261566214,1297.0,1306.3,6,30,3.0,2025-02-12 14:10:57.374372,2025-02-12 15:25:09.335708
204,DABUR,3.9749941139643465,1.4196407549872667,527.3,527.2,2,13,1.0,2025-02-12 11:57:40.392706,2025-02-12 15:17:59.469603
205,MAXHEALTH,13.086863007937184,4.673879645691852,1002.2,1006.65,4,44,2.0,2025-02-12 14:06:40.594171,2025-02-12 15:20:51.126949
206,INDUSINDBK,9.89706792147708,3.5346671148132427,1036.05,1043.25,6,46,3.0,2025-02-12 14:00:19.751651,2025-02-12 15:15:36.641882
207,BANKNIFTY,297.02880982359926,106.0817177941426,49681.0,49758.45,4,27,2.0,2025-02-12 11:45:36.520240,2025-02-12 15:14:57.647705
208,CAMS,47.18944994800509,16.85337498143039,3539.4,3530.0,5,49,2.5,2025-02-12 12:49:07.055633,2025-02-12 15:05:10.848061
209,ONGC,2.4034379909592523,0.858370711056876,237.3,238.05,3,26,1.5,2025-02-12 13:59:43.311467,2025-02-12 14:21:31.031813
210,VEDL,5.551516395585739,1.9826844269949069,422.0,422.2,2,34,1.0,2025-02-12 10:39:31.776514,2025-02-12 15:02:05.469424
211,OIL,6.107177034974533,2.1811346553480475,413.2,412.1,5,27,2.5,2025-02-12 12:35:12.036701,2025-02-12 15:01:43.123527
212,JIOFIN,2.89605386368421,1.0343049513157894,230.1,227.92,6,27,3.0,2025-02-12 11:45:36.520240,2025-02-12 14:08:19.457398
213,POLICYBZR,25.77223701612903,9.204370362903225,1598.95,1603.7,4,52,2.0,2025-02-12 12:52:18.576592,2025-02-12 15:22:24.204379
214,AUBANK,6.596818981112054,2.356006778968591,556.8,556.4,4,29,2.0,2025-02-12 11:05:40.228303,2025-02-12 15:12:19.910269
215,SRF,28.85691583752122,10.306041370543294,2819.5,2834.2,4,31,2.0,2025-02-12 14:20:31.418116,2025-02-12 15:14:01.815228
216,SJVN,1.7013796696604413,0.6076355963073005,87.9,89.29,3,22,1.5,2025-02-12 10:53:43.271474,2025-02-12 15:24:41.987288
217,TITAN,28.28326700101867,10.101166786078098,3268.0,3268.75,7,30,3.5,2025-02-12 14:50:49.996861,2025-02-12 14:49:11.452117
218,BSE,87.729130352292,31.33183226867572,5377.0,5359.95,8,42,4.0,2025-02-12 15:01:49.514247,2025-02-12 14:59:35.259865
219,TATASTEEL,1.3613714253310696,0.486204080475382,131.9,132.36,7,40,3.5,2025-02-12 14:47:14.446997,2025-02-12 15:05:29.744787
220,SBIN,6.573040449066214,2.347514446095077,733.65,734.6,4,35,2.0,2025-02-12 11:42:50.522174,2025-02-12 15:05:29.744787
221,SBILIFE,11.557530042020373,4.127689300721562,1456.0,1456.4,7,31,3.5,2025-02-12 15:27:24.113897,2025-02-12 15:02:27.174285
222,NESTLEIND,16.470268978947367,5.882238921052632,2199.65,2199.05,2,15,1.0,2025-02-12 11:45:44.133808,2025-02-12 14:55:29.264802
223,COROMANDEL,17.889085518208827,6.38895911364601,1855.0,1846.55,6,46,3.0,2025-02-12 14:09:21.197171,2025-02-12 14:37:45.688885
224,PETRONET,3.484352863157896,1.2444117368421057,303.35,302.85,6,30,3.0,2025-02-12 15:26:32.923291,2025-02-12 15:15:43.797402
225,HDFCLIFE,5.248853987096773,1.8745907096774188,631.65,630.4,8,35,4.0,2025-02-12 15:15:17.325778,2025-02-12 15:17:56.909651
226,NAVINFLUOR,48.53431453624788,17.33368376294567,4084.55,4111.75,4,39,2.0,2025-02-12 11:08:26.041047,2025-02-12 15:21:42.336193
227,HEROMOTOCO,37.080260004159584,13.242950001485564,4011.35,4027.35,6,41,3.0,2025-02-12 14:47:23.620962,2025-02-12 15:13:10.916020
