,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
176,PRESTIGE,0.0,1654.6,inf,inf,2024-11-29 15:29:48.031904
177,CGPOWER,0.0,731.4,inf,inf,2024-11-29 15:29:58.081976
178,RAMCOCEM,9.153201119227504,1016.05,6.0,3.0,2024-11-29 15:29:55.238662
179,LICI,0.0,991.2,inf,inf,2024-11-29 15:30:05.124293
180,UPL,5.043888918633277,548.1,3.0,1.5,2024-11-29 13:55:58.766325
181,TECHM,15.614813599915106,1724.2419354838707,0.0,0.0,2024-11-29 12:11:04.154125
182,JSWENERGY,0.0,659.0,inf,inf,2024-11-29 15:29:52.439069
183,EXIDEIND,5.557865242869269,452.2,1.0,0.5,2024-11-29 12:11:05.404553
184,CHAMBLFERT,6.1737371612903225,514.0,2.0,1.0,2024-11-29 13:18:56.974659
185,YESBANK,0.0,20.1,inf,inf,2024-11-29 15:30:05.124293
186,RBLBANK,2.0966936106112053,155.95,3.0,1.5,2024-11-29 14:05:58.826446
187,LODHA,0.0,1254.0,inf,inf,2024-11-29 15:29:29.899330
188,IDFCFIRSTB,0.6429310622071306,64.65387096774194,0.0,0.0,2024-11-29 12:11:04.154125
189,BALKRISIND,26.704004045288627,2795.0,2.0,1.0,2024-11-29 14:41:11.061904
190,SHREECEM,204.2498364040747,25975.0,5.0,2.5,2024-11-29 13:06:48.696901
191,GMRINFRA,0.9657918682512732,83.8,1.0,0.5,2024-11-29 14:23:30.028064
192,JINDALSTEL,9.29063367580645,910.5,1.0,0.5,2024-11-29 13:24:09.658257
193,FEDERALBNK,2.011503820848896,212.55483870967743,0.0,0.0,2024-11-29 12:11:04.154125
194,SBICARD,5.672534451612904,694.7,1.0,0.5,2024-11-29 12:11:05.404553
195,MUTHOOTFIN,18.59971939112903,1923.891935483871,0.0,0.0,2024-11-29 12:11:04.154125
196,HAVELLS,14.940489893463496,1728.2258064516132,0.0,0.0,2024-11-29 12:11:04.154125
197,MCX,82.94351860848894,6217.1,1.0,0.5,2024-11-29 13:54:41.279930
198,TATAELXSI,0.0,6703.75,inf,inf,2024-11-29 15:29:25.635072
199,SONACOMS,0.0,673.95,inf,inf,2024-11-29 15:29:43.819796
200,MGL,15.10372170203735,1203.1,1.0,0.5,2024-11-29 14:02:47.243533
201,DABUR,3.8563424694397286,528.1887096774194,0.0,0.0,2024-11-29 12:11:04.154125
202,MAXHEALTH,0.0,981.0,inf,inf,2024-11-29 15:29:50.814867
203,INDUSINDBK,9.76426535,1000.7822580645162,0.0,0.0,2024-11-29 12:11:04.154125
204,CAMS,0.0,4994.95,inf,inf,2024-11-29 15:29:55.238662
205,ONGC,2.5907955250424446,259.0,2.0,1.0,2024-11-29 14:36:38.394080
206,VEDL,4.924680947028862,459.95,1.0,0.5,2024-11-29 13:35:44.759675
207,JIOFIN,0.0,330.5,inf,inf,2024-11-29 15:29:52.439069
208,OIL,0.0,491.1,inf,inf,2024-11-29 15:29:52.439069
209,POLICYBZR,0.0,1905.75,inf,inf,2024-11-29 15:29:01.869619
210,AUBANK,5.579551250000001,588.0806451612905,0.0,0.0,2024-11-29 12:11:04.154125
211,SRF,21.04365017780136,2272.9903225806456,0.0,0.0,2024-11-29 12:11:04.154125
212,SJVN,0.0,114.5,inf,inf,2024-11-29 15:29:52.439069
213,TITAN,28.03992262016129,3265.25,1.0,0.5,2024-11-29 12:11:05.404553
214,BSE,0.0,4724.0,inf,inf,2024-11-29 15:30:02.213812
215,TATASTEEL,1.3812670425806446,145.75,1.0,0.5,2024-11-29 12:13:06.837827
216,SBIN,6.979875670288624,844.5,2.0,1.0,2024-11-29 13:57:43.725680
217,SBILIFE,13.801531298471982,1435.65,4.0,2.0,2024-11-29 14:58:31.784573
218,NESTLEIND,15.60409109677419,2249.35,2.0,1.0,2024-11-29 15:05:01.099995
219,COROMANDEL,17.95484471646859,1798.65,2.0,1.0,2024-11-29 12:11:05.404553
220,PETRONET,2.7129493370118847,338.4,3.0,1.5,2024-11-29 15:25:59.157640
221,HDFCLIFE,6.590681099745331,660.4935483870969,0.0,0.0,2024-11-29 12:11:04.154125
222,NAVINFLUOR,34.50571584074703,3533.15,1.0,0.5,2024-11-29 12:11:05.404553
223,HEROMOTOCO,49.373323137181664,4813.0,2.0,1.0,2024-11-29 13:37:32.264213
