,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
145,MFSL,-4.021792089294415,99.92756289847745,1140.0,22.8,0.3288788799010374,1083.45,1240.0,6.025,0.11245852001374163,-10.75,-0.009922008399095482
92,HINDCOPPER,-3.3365070165997435,99.12535609109275,245.0,6.875,0.3711513962430736,233.51,265.0,2.2750000000000004,0.16150195157852085,-2.3249999999999993,-0.009956747034388246
3,ABCAPITAL,-2.860682509291587,98.8059426054267,180.0,3.475,0.34099032129712065,172.5,195.0,0.875,0.11221509121110006,-1.725,-0.01
217,VBL,3.7864680322780884,67.39045252204907,610.0,13.925,0.36121987815047074,585.2,660.0,4.0,0.13550873872503374,-5.925000000000001,-0.010124743677375257
172,PIIND,4.005843346748207,99.99999922952914,3800.0,80.325,0.34496898035411183,3631.0,4100.0,21.7,0.12453407901800427,-36.925000000000004,-0.01016937482787111
170,PFC,-4.720604633874365,99.96871698825545,410.0,9.425,0.32381623052876457,384.5,450.0,2.75,0.12042768645545723,-3.9250000000000007,-0.010208062418725619
35,BHARATFORG,-3.098543853708094,99.95405935768198,1200.0,24.049999999999997,0.3357207218254884,1144.6,1300.0,6.15,0.11379891925461277,-11.749999999999996,-0.010265594967674294
110,IOC,-3.0319910870603217,91.55527316024603,125.0,2.525,0.38874347368110107,121.85,135.0,0.625,0.12484099197910607,-1.275,-0.0104636848584325
0,AARTIIND,-1.537295658763668,99.88432929215732,480.0,8.6,0.3110611876180752,454.75,530.0,1.9,0.08728038330914739,-4.8,-0.010555250137438153
77,GNFC,0.5115778136779752,98.51423786763296,590.0,11.625,0.32476258409295133,559.95,640.0,2.825,0.10650699121223554,-5.975,-0.010670595588891864
135,LTTS,1.5582674490142607,97.55671452453187,5750.0,104.0,0.3417139097282976,5530.0,6300.0,22.325,0.09394714473051158,-59.35,-0.010732368896925859
16,ASHOKLEY,-0.9955057265742039,99.99012482907563,215.0,3.75,0.3184297186352775,204.87,235.0,0.775,0.08740238542047252,-2.2,-0.010738517108410213
162,OFSS,3.3425183372711,93.6091705429281,9750.0,177.925,0.30780115265709407,9207.25,10750.0,39.099999999999994,0.08760511428227566,-99.72500000000002,-0.010831138504982489
179,PVRINOX,-1.179025752404592,99.91894337890278,1180.0,25.55,0.3277919808300068,1114.75,1300.0,6.625,0.10887727076174282,-12.3,-0.011033864095088585
58,CUB,0.8117824423054621,84.97340326268743,180.0,3.375,0.3558480952154893,173.86,195.0,0.725,0.10329311007097665,-1.925,-0.011072126998734614
59,CUMMINSIND,-3.167843602321528,99.99999999781998,2850.0,72.57499999999999,0.3473214061178398,2694.5,3100.0,21.35,0.1361975977441922,-29.874999999999986,-0.011087400259788452
44,CAMS,-3.678115355211372,98.5487189337841,3600.0,74.975,0.3237906769748789,3401.8,4000.0,18.475,0.09988316114706951,-38.02499999999999,-0.011177905814568755
163,OIL,-3.1938325991189433,99.99999999763084,420.0,9.6,0.3292262441534042,395.55,460.0,2.55,0.11564279627171653,-4.5,-0.011376564277588168
102,IGL,-1.5697375193000513,88.03745048767043,200.0,4.25,0.34701941784315476,191.25,220.0,1.025,0.10765360044114701,-2.2,-0.01150326797385621
150,MUTHOOTFIN,-0.2943256747815373,99.99922343710124,2280.0,49.625,0.353955056248754,2185.0,2480.0,12.225000000000001,0.11697372436141001,-25.174999999999997,-0.01152173913043478
42,BSE,0.15384331933082765,67.15675180361218,5800.0,139.15,0.3278991182407936,5435.95,6400.0,38.150000000000006,0.11664431277407139,-62.849999999999994,-0.011561916500335728
166,PAYTM,3.895321598286594,28.9959025758329,820.0,23.525,0.36243005804730605,776.15,900.0,7.275,0.14595439315239198,-8.974999999999998,-0.011563486439476902
178,PRESTIGE,-0.7481904231625836,98.02280913544512,1500.0,29.875,0.3289839710747569,1426.05,1650.0,6.675000000000001,0.09659328412146274,-16.525,-0.011587952736580063
198,TATACHEM,-1.9582515242327168,99.96132123113178,1000.0,21.200000000000003,0.33239381738856844,948.75,1100.0,5.050000000000001,0.10390432486023439,-11.100000000000001,-0.011699604743083005
204,TATASTEEL,-0.7424628768561572,93.86930927709024,135.0,2.8,0.40989480718368865,132.35,145.0,0.625,0.12672520491984207,-1.5499999999999998,-0.011711371363808084
8,ADANIGREEN,-3.539422011881986,1.271073306168563,1020.0,29.475,0.3520796741451166,957.95,1140.0,9.125,0.1355041657739829,-11.225000000000001,-0.011717730570489067
114,IRFC,-5.189499962175656,24.928783569594,135.0,3.225,0.3153135835214593,125.33,155.0,0.875,0.10032623608777637,-1.475,-0.0117689300247347
49,CHAMBLFERT,0.18277822908204713,99.85237045514724,520.0,12.45,0.34582608134535026,493.3,570.0,3.2750000000000004,0.12058857104881593,-5.899999999999999,-0.011960267585647676
147,MOTHERSON,-8.564653368670665,99.99999989241505,140.0,3.125,0.31841318495643306,131.1,155.0,0.775,0.10336512122930461,-1.575,-0.012013729977116704
57,CROMPTON,-0.33729087965461413,99.3461365598471,385.0,8.175,0.35349140418469494,369.35,420.0,1.85,0.10841691973196317,-4.4750000000000005,-0.012115879247326385
196,SUPREMEIND,3.348128007250723,99.98326118440171,4100.0,81.875,0.3201440945690929,3876.95,4500.0,17.35,0.09270965829100644,-47.175,-0.012168070261416836
83,HAL,-6.538436116068478,99.9993337491408,3700.0,108.1,0.37963003028225,3534.95,4100.0,32.45,0.14408982494538247,-43.19999999999999,-0.012220823491138486
190,SIEMENS,-8.68364848674272,99.9999994046387,5600.0,129.05,0.3260414335346466,5259.0,6200.0,32.25,0.10682041710816043,-64.55000000000001,-0.01227419661532611
191,SJVN,-2.9524214103653357,82.02712872924756,95.0,3.275,0.40881585968108297,91.38,105.0,1.0750000000000002,0.1711478249876516,-1.1249999999999996,-0.012311227839789884
37,BHEL,-2.4123352399900524,97.80974851355289,205.0,5.074999999999999,0.3651871661136161,196.2,225.0,1.3250000000000002,0.1254612561811262,-2.424999999999999,-0.0123598369011213
174,POLICYBZR,-2.415655304570002,32.212655184706826,1750.0,46.825,0.379914478509524,1680.5,1900.0,12.975,0.14384093312443647,-20.875000000000004,-0.01242189824457007
182,RECLTD,-5.161290322580645,99.99437940696006,430.0,10.7,0.3363621282285722,404.25,480.0,2.775,0.11188010227157717,-5.1499999999999995,-0.012739641311069881
131,LODHA,0.9863163229503723,13.646663271267906,1360.0,26.85,0.33115376328803386,1295.2,1500.0,5.025,0.08531098893092227,-16.8,-0.012970969734403953
90,HFCL,-4.485858775051508,99.99909940246496,110.0,2.275,0.2969765510381371,101.99,125.0,0.475,0.07902472925917826,-1.325,-0.012991469751936465
151,NATIONALUM,-3.6824583866837393,98.65470186640755,200.0,4.574999999999999,0.3270081835205092,188.06,220.0,1.05,0.1034962792871749,-2.474999999999999,-0.013160693395724765
211,TVSMOTOR,3.466417256093997,86.90995435709952,2700.0,61.150000000000006,0.42799709471508474,2655.0,2900.0,12.95,0.13156520856996165,-35.25000000000001,-0.013276836158192093
43,BSOFT,-0.5401378282734215,82.39541564495752,560.0,10.65,0.3294017380852506,534.0,620.0,1.775,0.07629098139074636,-7.1000000000000005,-0.013295880149812735
139,MANAPPURAM,-0.9144647097458698,97.06946089313784,205.0,6.175,0.3852360897309732,196.12,225.0,1.775,0.14864571525954964,-2.625,-0.013384662451560269
154,NCC,-6.613699806742539,99.99999978799578,230.0,6.9,0.36569078555533835,217.45,255.0,1.975,0.1379698887094602,-2.95,-0.013566337088985976
99,IDEA,-5.394190871369295,81.78181420808473,10.0,0.375,0.3510706142594302,9.12,12.0,0.125,0.13258181937244848,-0.125,-0.013706140350877194
195,SUNTV,-0.6603317764535352,99.92323442645483,640.0,15.35,0.3761470580977091,616.8,700.0,3.4,0.11596768447114736,-8.55,-0.013861867704280158
19,ATGL,-1.7258301979388189,6.641738939841141,630.0,16.25,0.3628738046070375,600.75,700.0,3.925,0.11576456493881887,-8.4,-0.013982521847690388
207,TIINDIA,-3.0574069416498997,51.209692773667726,3200.0,83.975,0.3850176199377422,3083.55,3500.0,19.875,0.12729729060250847,-44.224999999999994,-0.014342235410484665
123,KALYANKJIL,-0.737419033383159,98.6069237795724,540.0,14.55,0.32212128448233657,498.05,620.0,3.1500000000000004,0.09253189639470934,-8.25,-0.016564601947595622
144,METROPOLIS,-1.17455322018658,2.880764305241177e-28,1800.0,58.525,0.4368922994393331,1758.5,2000.0,11.975,0.13041251166490672,-34.575,-0.019661643446118853
