,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
153,TATACHEM,0.13700446369381714,1120.0,23.325,1080.0,10.55,-2.224999999999998
119,NATIONALUM,1.2850229758854868,245.0,6.85,230.0,2.275,-2.3
79,HINDUNILVR,0.8923512747875355,2460.0,26.85,2400.0,12.274999999999999,-2.3000000000000043
78,HINDPETRO,0.39891905803628874,385.0,9.625,365.0,3.6500000000000004,-2.3249999999999993
86,INDHOTEL,1.132586482826542,810.0,14.85,780.0,6.25,-2.3499999999999996
157,TATAMOTORS,0.08846202451661822,780.0,14.25,750.0,5.95,-2.3499999999999996
68,GUJGASLTD,0.13092960016114413,490.0,9.3,470.0,3.4749999999999996,-2.3500000000000014
73,HDFCBANK,0.3920726139964552,1850.0,23.799999999999997,1800.0,10.7,-2.3999999999999986
90,INFY,1.566125290023202,1900.0,25.725,1840.0,11.649999999999999,-2.4250000000000043
174,ZOMATO,4.782684587187991,295.0,9.149999999999999,275.0,3.3499999999999996,-2.4499999999999993
163,TORNTPHARM,-0.4510203777853858,3300.0,59.825,3200.0,28.6,-2.625
92,IRCTC,0.40742959856201316,830.0,15.75,800.0,6.55,-2.6500000000000004
81,ICICIBANK,0.8444730563865641,1320.0,18.299999999999997,1280.0,7.75,-2.799999999999997
64,GNFC,-0.08630158481092108,630.0,15.774999999999999,600.0,6.45,-2.8749999999999982
161,TECHM,0.9249801384632846,1760.0,30.049999999999997,1700.0,13.55,-2.9499999999999957
145,SBICARD,0.38531595908645094,710.0,10.95,685.0,4.0,-2.9499999999999993
132,PERSISTENT,1.737069358461169,6000.0,107.025,5800.0,52.025,-2.9750000000000085
89,INDUSTOWER,0.8745141588006662,360.0,10.100000000000001,340.0,3.5,-3.1000000000000014
71,HCLTECH,0.5681220410310364,1880.0,24.325,1820.0,10.575,-3.1750000000000007
16,ATGL,-0.5784234597793919,730.0,32.2,680.0,14.5,-3.200000000000003
154,TATACOMM,0.2159468438538206,1780.0,29.200000000000003,1720.0,12.95,-3.3000000000000043
88,INDUSINDBK,0.1892430278884462,1000.0,21.25,960.0,8.95,-3.3500000000000014
101,LAURUSLABS,0.43615838535876167,580.0,14.6,550.0,5.6,-3.4000000000000004
83,ICICIPRULI,-1.347867717463357,660.0,12.625,630.0,4.575,-3.4749999999999996
19,AXISBANK,0.9763440860215054,1160.0,16.825,1120.0,6.625,-3.5749999999999993
142,RECLTD,0.1008341736181135,540.0,14.149999999999999,510.0,5.25,-3.6499999999999986
65,GODREJCP,0.45043217140770203,1220.0,17.45,1180.0,6.875,-3.6999999999999993
59,EICHERMOT,0.40774295551233114,4750.0,73.225,4600.0,34.75,-3.7249999999999943
171,VOLTAS,-0.6649525667169075,1660.0,32.625,1600.0,14.45,-3.7250000000000014
76,HINDALCO,0.6468597216998873,660.0,11.875,630.0,4.05,-3.7750000000000004
121,NESTLEIND,-0.22562877430486428,2240.0,30.674999999999997,2180.0,13.325,-4.024999999999999
36,BSOFT,0.10712814173877215,600.0,13.725000000000001,570.0,4.85,-4.025000000000002
97,JSWSTEEL,-0.35096515417397844,980.0,16.75,940.0,6.35,-4.050000000000001
5,ADANIENSOL,-0.19538405177677376,800.0,34.150000000000006,740.0,15.024999999999999,-4.1000000000000085
110,MARUTI,-0.000895315262886944,11000.0,154.975,10700.0,75.4,-4.174999999999983
141,RAMCOCEM,-1.1762455771253704,1020.0,18.675,980.0,7.225,-4.225000000000001
58,DRREDDY,0.9184091840918409,1220.0,18.025,1180.0,6.875,-4.274999999999999
67,GRASIM,-0.25710717696319696,2680.0,39.925,2600.0,17.8,-4.324999999999996
94,JINDALSTEL,-0.5010126852147959,920.0,18.125,880.0,6.9,-4.324999999999999
41,CGPOWER,1.9974866062570276,760.0,21.3,720.0,8.4,-4.5
170,VBL,2.70205066344994,630.0,18.025,590.0,6.725,-4.574999999999999
137,POLICYBZR,-0.5883083033387116,1950.0,51.5,1850.0,23.424999999999997,-4.650000000000006
12,APOLLOHOSP,0.12342018712982562,7150.0,102.7,6950.0,49.025,-4.650000000000006
115,MGL,1.7362759057111217,1260.0,32.9,1200.0,14.075,-4.75
111,MAXHEALTH,2.8330601732615315,1080.0,30.75,1020.0,12.899999999999999,-4.950000000000003
150,SRF,-0.4342060232717317,2300.0,39.725,2220.0,17.375,-4.975000000000001
103,LICI,0.1893939393939394,970.0,22.1,930.0,8.524999999999999,-5.050000000000004
53,DEEPAKNTR,0.4498583779180628,2650.0,46.35,2550.0,20.525,-5.300000000000004
87,INDIGO,-0.4632475130323932,4300.0,71.0,4150.0,32.8,-5.400000000000006
96,JSWENERGY,1.5961936919653137,650.0,18.325000000000003,610.0,6.449999999999999,-5.425000000000004
152,SYNGENE,-0.6755307741797126,920.0,20.4,880.0,7.475,-5.449999999999999
130,PAYTM,2.240228789323165,940.0,26.65,880.0,10.55,-5.549999999999997
7,ADANIGREEN,-2.364598136744039,1200.0,59.224999999999994,1100.0,26.825,-5.574999999999996
175,ZYDUSLIFE,0.0,960.0,14.925,920.0,4.65,-5.625
22,BAJFINANCE,0.8905965442188959,6700.0,98.125,6500.0,46.2,-5.724999999999994
131,PEL,0.40350240083928496,1220.0,28.375,1160.0,11.325,-5.725000000000001
21,BAJAJFINSV,0.17468051852532868,1620.0,28.725,1560.0,11.45,-5.825000000000003
70,HAVELLS,-0.13518566456697445,1720.0,30.674999999999997,1660.0,12.399999999999999,-5.875
26,BATAINDIA,0.3403723256460128,1430.0,23.575000000000003,1380.0,8.774999999999999,-6.025000000000006
29,BHARATFORG,-0.264234263582727,1360.0,30.25,1300.0,12.0,-6.25
99,KOTAKBANK,0.7559028367589604,1760.0,23.525,1700.0,8.475000000000001,-6.574999999999996
4,ACC,1.3836142758789172,2260.0,43.7,2160.0,18.325000000000003,-7.049999999999997
43,CHOLAFIN,-0.042443184010495044,1280.0,29.75,1220.0,11.325,-7.100000000000001
15,ASIANPAINT,-0.5812658227848102,2420.0,34.05,2340.0,13.3,-7.449999999999996
44,CIPLA,-0.7997079904433235,1480.0,26.65,1420.0,9.6,-7.449999999999999
146,SBILIFE,-1.641990999965649,1420.0,28.125,1360.0,10.15,-7.824999999999999
114,MFSL,-1.3598192591329554,1140.0,26.85,1080.0,9.5,-7.850000000000001
168,UNITDSPR,0.1830125167489134,1520.0,26.049999999999997,1460.0,8.8,-8.449999999999996
118,MUTHOOTFIN,-0.5456641475598821,1920.0,35.400000000000006,1840.0,13.4,-8.600000000000005
8,ADANIPORTS,0.22409183833936155,1260.0,33.724999999999994,1180.0,12.55,-8.624999999999993
165,TVSMOTOR,-0.7012122652721655,2450.0,39.75,2350.0,15.524999999999999,-8.700000000000003
113,METROPOLIS,0.3037277839736136,2080.0,37.65,2000.0,14.375,-8.899999999999999
100,KPITTECH,1.5269000853970967,1460.0,37.25,1380.0,13.95,-9.350000000000001
6,ADANIENT,0.7900722237739916,2480.0,72.675,2320.0,31.575000000000003,-9.524999999999991
127,OFSS,-0.17242070652391836,12250.0,303.95,11750.0,147.14999999999998,-9.650000000000034
47,COLPAL,-0.9324368252664716,2850.0,46.1,2750.0,17.775,-10.550000000000004
39,CDSL,6.299372088312741,1800.0,53.900000000000006,1700.0,21.675,-10.550000000000004
34,BRITANNIA,-0.035921383486426844,4800.0,67.44999999999999,4650.0,28.125,-11.199999999999989
20,BAJAJ-AUTO,-1.983261560261704,8700.0,165.35000000000002,8400.0,76.875,-11.600000000000023
62,GLENMARK,-1.3297359799576027,1520.0,34.075,1440.0,11.100000000000001,-11.875
82,ICICIGI,0.063971340839304,1940.0,36.2,1860.0,11.75,-12.700000000000003
126,OBEROIRLTY,-0.3653053578119146,2100.0,51.725,2000.0,18.675,-14.375
60,ESCORTS,-1.0744159215460052,3400.0,82.07499999999999,3250.0,33.8,-14.474999999999994
52,DALBHARAT,-0.8884654013545878,1900.0,36.65,1800.0,11.075,-14.5
50,CUMMINSIND,-2.203170312807951,3400.0,69.69999999999999,3250.0,27.549999999999997,-14.599999999999994
134,PIDILITIND,-0.5061043976579046,3160.0,48.425,3040.0,16.799999999999997,-14.825000000000003
91,IPCALAB,-0.0936893528742555,1480.0,32.575,1400.0,8.6,-15.375000000000004
104,LT,0.5269505033557048,3800.0,57.625,3650.0,20.65,-16.325000000000003
148,SHRIRAMFIN,-0.25803574272880764,3100.0,77.625,2950.0,30.325000000000003,-16.974999999999994
106,LTTS,0.7640896631997897,5300.0,106.225,5100.0,44.375,-17.474999999999994
11,ANGELONE,3.7128956970513793,3100.0,102.95,2900.0,42.25,-18.450000000000003
162,TITAN,1.4730752113929686,3400.0,58.425,3250.0,18.275,-21.875
1,ABB,-2.0180262258809747,7400.0,154.39999999999998,7100.0,66.025,-22.349999999999966
69,HAL,0.5545327262504548,4500.0,96.80000000000001,4300.0,37.225,-22.35000000000001
112,MCX,2.8219433556707547,6400.0,175.575,6100.0,76.44999999999999,-22.67500000000001
149,SIEMENS,0.2331181967055197,7700.0,157.05,7400.0,66.575,-23.900000000000006
75,HEROMOTOCO,-0.11497093491785487,4600.0,93.175,4400.0,34.224999999999994,-24.72500000000001
72,HDFCAMC,-0.16472014733302068,4300.0,79.65,4100.0,26.924999999999997,-25.80000000000001
9,ALKEM,-0.8490383430994739,5600.0,111.1,5400.0,42.525,-26.049999999999997
54,DIVISLAB,-3.317713065238528,6000.0,113.775,5750.0,42.675,-28.42500000000001
135,PIIND,-0.9214662188810939,4100.0,85.625,3900.0,28.049999999999997,-29.525000000000006
105,LTIM,1.27920845974656,6250.0,107.8,6000.0,39.1,-29.599999999999994
164,TRENT,-0.05689111915042595,6700.0,137.875,6400.0,53.375,-31.125
138,POLYCAB,0.7176478613820861,7300.0,142.625,7000.0,55.650000000000006,-31.32499999999999
57,DMART,0.19050334352807008,3800.0,77.57499999999999,3600.0,22.95,-31.67499999999999
123,NIFTY,0.5290757561569435,24500.0,262.6,23900.0,113.8,-35.00000000000003
166,ULTRACEMCO,0.5178297724597549,11700.0,168.22500000000002,11300.0,66.32499999999999,-35.575000000000045
120,NAUKRI,0.6793759193728475,8400.0,187.375,8000.0,72.35,-42.67500000000001
46,COFORGE,1.18507556137405,8800.0,180.45,8400.0,66.675,-47.099999999999994
156,TATAELXSI,2.305809160465068,7200.0,164.725,6800.0,52.325,-60.07499999999999
35,BSE,9.982816374472527,5000.0,178.325,4600.0,55.2,-67.92499999999998
55,DIXON,-1.0046279325513197,17000.0,435.42499999999995,16000.0,158.675,-118.07499999999993
129,PAGEIND,0.36572549113180763,46000.0,928.725,44000.0,289.875,-348.975
117,MRF,2.721888143897499,130000.0,2331.75,125000.0,777.7,-776.3499999999999
