,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
104,NESTLEIND,-2.7135009155984684,2480.0,15.850000000000001,2540.0,7.175,-1.5000000000000018
74,INDUSINDBK,-0.6287202380952381,1380.0,10.5,1420.0,4.45,-1.5999999999999996
62,HDFCBANK,-1.571258199165176,1730.0,7.2,1780.0,2.75,-1.7000000000000002
86,LALPATHLAB,-0.5622042022126428,3400.0,49.95,3500.0,24.1,-1.75
5,ADANIPORTS,-0.3343767785998862,1440.0,12.675,1480.0,5.4,-1.875
101,MUTHOOTFIN,-0.39329860046991527,2020.0,16.85,2080.0,7.475,-1.9000000000000021
68,ICICIBANK,-1.1950577273647964,1270.0,8.2,1310.0,3.125,-1.9499999999999993
4,ADANIENT,-2.409957189375031,3120.0,34.125,3200.0,16.075,-1.9750000000000014
55,GODREJCP,-1.9528619528619526,1380.0,11.675,1420.0,4.85,-1.9750000000000014
121,RELIANCE,0.34584347380555913,2820.0,12.45,2900.0,5.225,-2.0
124,SBIN,0.9910075243163883,840.0,4.6,870.0,1.225,-2.1499999999999995
89,LT,0.07752375045809488,3650.0,23.0,3750.0,10.399999999999999,-2.200000000000003
17,BAJAJFINSV,-2.2693635915145536,1880.0,13.225,1940.0,5.425,-2.375
145,VOLTAS,-2.4540376376159228,1900.0,20.4,1960.0,8.95,-2.5
147,ZYDUSLIFE,-0.46699110259057175,1040.0,10.45,1080.0,3.9000000000000004,-2.6499999999999986
118,PVRINOX,-0.8799283707431537,1660.0,15.25,1720.0,6.225,-2.8000000000000007
70,ICICIPRULI,-0.8166295471417966,760.0,10.1,790.0,3.575,-2.9499999999999993
102,NAUKRI,-2.2947310784240527,8300.0,73.4,8500.0,35.15,-3.1000000000000085
136,TECHM,0.769484116290907,1720.0,19.85,1780.0,8.25,-3.3500000000000014
57,GRASIM,-0.8854706449208167,2840.0,14.65,2920.0,5.625,-3.4000000000000004
91,LTTS,-0.17432215859567568,5500.0,47.2,5650.0,21.725,-3.75
15,AXISBANK,-1.5837501096779856,1170.0,12.125,1210.0,4.1,-3.9250000000000007
141,ULTRACEMCO,-2.2932788941899105,11500.0,85.975,11800.0,40.925,-4.125
11,ASIANPAINT,-0.887651490337373,3140.0,24.35,3240.0,10.1,-4.150000000000002
44,DIVISLAB,-0.6390561632051125,6300.0,41.075,6450.0,18.424999999999997,-4.2250000000000085
129,SYNGENE,-1.1845777094367562,900.0,12.3,940.0,4.025,-4.25
67,HINDUNILVR,-1.1387294748085521,2840.0,20.200000000000003,2920.0,7.975,-4.2500000000000036
92,LUPIN,-1.0278293986739164,2240.0,19.825,2320.0,7.699999999999999,-4.425000000000001
69,ICICIGI,-0.4441747572815535,2120.0,26.15,2200.0,10.775,-4.599999999999998
114,PIDILITIND,0.6615918678684288,3300.0,27.6,3400.0,11.4,-4.800000000000001
42,DALBHARAT,-2.128765698962979,1880.0,24.299999999999997,1960.0,9.725,-4.849999999999998
78,IPCALAB,-0.5441025330995708,1700.0,15.5,1760.0,5.275,-4.949999999999999
3,ACC,-1.8336924497603448,2340.0,24.875,2420.0,9.825,-5.225000000000001
48,EICHERMOT,-1.6493149498928599,4750.0,35.375,4900.0,14.95,-5.475000000000001
61,HDFCAMC,-2.1407210849970517,4900.0,33.975,5050.0,14.149999999999999,-5.675000000000004
47,DRREDDY,-0.2832016693993144,6900.0,33.775000000000006,7100.0,13.725,-6.325000000000006
73,INDIGO,-1.145160944436105,4800.0,44.05,4950.0,18.6,-6.849999999999994
112,PERSISTENT,-0.31880116353419014,5700.0,94.275,5900.0,43.475,-7.325000000000003
38,COLPAL,-1.7874269770686197,3500.0,42.15,3600.0,17.4,-7.350000000000001
137,TITAN,-1.0432558882931577,3520.0,28.5,3640.0,10.325,-7.850000000000001
8,APOLLOHOSP,-0.4434040988359758,7300.0,30.575,7500.0,11.225,-8.125
140,UBL,-1.1218905472636815,2060.0,23.625,2160.0,7.699999999999999,-8.225000000000001
90,LTIM,-0.38499849795247204,6500.0,82.525,6700.0,37.05,-8.425000000000011
40,CUMMINSIND,-2.2013969888321334,3850.0,35.525,4000.0,13.125,-9.274999999999999
30,BRITANNIA,-1.309202606782616,6200.0,32.425,6400.0,10.175,-12.074999999999996
82,JKCEMENT,-1.7556761804704373,4400.0,63.35,4600.0,24.25,-14.850000000000001
0,ABB,-0.15651144525514213,9000.0,121.25,9300.0,50.4,-20.450000000000003
18,BAJFINANCE,-0.7104207045125405,7100.0,84.07499999999999,7400.0,31.525,-21.02499999999999
115,PIIND,-1.7583683050791155,4600.0,61.025,4800.0,19.65,-21.725
110,PAGEIND,-1.4586095438753979,47000.0,405.275,49000.0,122.25,-160.77499999999998
