,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
42,CHAMBLFERT,0.23793000892237534,500.0,13.825,470.0,5.0,-3.8249999999999993
106,KALYANKJIL,-0.92706203135651,720.0,25.450000000000003,680.0,10.8,-3.8500000000000014
167,SUNPHARMA,0.4616506033854378,1840.0,27.25,1780.0,11.600000000000001,-4.049999999999997
107,KOTAKBANK,0.46204433357900104,1760.0,30.925,1700.0,13.375,-4.175000000000001
173,TATAMOTORS,1.9202363367799113,750.0,17.75,710.0,6.775,-4.199999999999999
184,UNITDSPR,0.8882685108812892,1560.0,27.15,1500.0,11.45,-4.25
30,BHARATFORG,0.8499546690843155,1320.0,32.474999999999994,1260.0,14.1,-4.274999999999995
48,CONCOR,0.8892016376663255,780.0,18.225,740.0,6.975,-4.275000000000002
47,COLPAL,0.14236954021939513,2700.0,53.349999999999994,2600.0,24.525,-4.299999999999997
143,PEL,1.4243725977843094,1100.0,29.15,1040.0,12.4,-4.349999999999998
122,MARICO,-0.0707102451288498,630.0,12.875,600.0,4.25,-4.375
185,UPL,0.32793401570108316,500.0,12.075,470.0,3.825,-4.424999999999999
31,BHARTIARTL,0.8540637908009565,1600.0,26.25,1540.0,10.899999999999999,-4.450000000000003
140,OIL,-1.2775842044134729,420.0,14.775,390.0,5.15,-4.475
124,MAXHEALTH,-1.9355392472426076,1120.0,34.875,1060.0,15.05,-4.774999999999999
168,SUNTV,-0.3258980301274624,680.0,16.975,640.0,6.050000000000001,-4.875
130,MUTHOOTFIN,0.13025858741798535,2040.0,40.55,1960.0,17.8,-4.949999999999996
112,LICI,0.21138120932302387,890.0,17.925,850.0,6.45,-5.025
75,HDFCBANK,-0.01942448039514943,1780.0,26.875,1720.0,10.899999999999999,-5.075000000000003
63,EXIDEIND,0.4154302670623145,420.0,12.725000000000001,390.0,3.8,-5.125000000000002
105,JUBLFOOD,-0.06346072486250176,700.0,19.925,660.0,7.3,-5.325000000000001
27,BATAINDIA,2.766783660667613,1350.0,27.6,1290.0,11.125,-5.350000000000001
18,AUROPHARMA,0.6092254134029591,1260.0,29.1,1200.0,11.85,-5.400000000000002
44,CIPLA,0.9981305915342502,1500.0,29.775,1440.0,12.175,-5.424999999999997
154,PRESTIGE,-1.3940652650146519,1700.0,63.025000000000006,1600.0,28.775,-5.4750000000000085
7,ALKEM,1.0123020908037734,5400.0,105.7,5200.0,50.075,-5.549999999999997
113,LODHA,-0.4496434467980469,1380.0,45.85,1300.0,20.05,-5.75
174,TATAPOWER,-0.7490176817288802,400.0,13.825,380.0,4.0,-5.824999999999999
182,UBL,0.895618397288404,2000.0,36.05,1920.0,15.05,-5.949999999999996
162,SBILIFE,0.1199760047990402,1400.0,28.175,1340.0,11.075,-6.025000000000002
170,TATACOMM,-1.2877747252747251,1700.0,41.849999999999994,1620.0,17.875,-6.099999999999994
100,JINDALSTEL,-1.3680540883160788,920.0,22.5,870.0,8.15,-6.199999999999999
73,HCLTECH,-0.586533403471857,1860.0,35.875,1780.0,14.725000000000001,-6.424999999999997
51,CUMMINSIND,-1.2880874122768056,3250.0,74.725,3100.0,34.075,-6.574999999999989
60,DRREDDY,2.207505518763797,1370.0,27.049999999999997,1310.0,10.2,-6.649999999999999
2,ACC,-0.6389548693586699,2060.0,46.05,1960.0,19.5,-7.049999999999997
147,PIDILITIND,-0.4680002703250659,2900.0,46.875,2800.0,19.8,-7.274999999999999
188,VOLTAS,-0.13943355119825707,1700.0,40.55,1620.0,16.55,-7.449999999999996
95,INFY,-0.07801731984500558,1900.0,40.2,1820.0,16.299999999999997,-7.6000000000000085
56,DIVISLAB,0.3231045099299658,5850.0,101.5,5650.0,46.900000000000006,-7.699999999999989
116,LTIM,-1.3577820307246677,5600.0,127.42500000000001,5350.0,59.825,-7.775000000000006
169,TATACHEM,-0.6204465334900118,1040.0,24.674999999999997,980.0,8.25,-8.174999999999997
126,MFSL,-0.46799786058120874,1100.0,25.6,1040.0,8.6,-8.400000000000002
15,ASTRAL,-0.9707008638347137,1640.0,34.55,1560.0,12.975,-8.599999999999998
155,PVRINOX,-0.4194350618017149,1320.0,39.625,1240.0,15.475,-8.675
65,GLENMARK,2.8404156078103386,1580.0,41.1,1500.0,15.925,-9.25
67,GODREJPROP,-0.46414602346805744,2800.0,76.1,2650.0,33.349999999999994,-9.400000000000006
181,TVSMOTOR,-0.04483939344529594,2400.0,45.375,2300.0,17.875,-9.625
62,ESCORTS,4.35323383084577,3250.0,79.35,3100.0,34.75,-9.849999999999994
177,TECHM,0.4237907350577233,1700.0,37.4,1620.0,13.774999999999999,-9.850000000000001
118,LUPIN,1.320844795053084,2200.0,46.525,2100.0,18.325,-9.875
1,ABB,-0.5299644780566058,6800.0,154.22500000000002,6500.0,72.175,-9.875000000000028
59,DMART,1.4127703076857545,3500.0,79.05000000000001,3350.0,34.475,-10.100000000000009
142,PAYTM,-0.615170908369301,980.0,38.85,900.0,14.35,-10.150000000000002
129,MPHASIS,-0.7088806518285705,2850.0,78.19999999999999,2700.0,33.975,-10.249999999999986
14,ASIANPAINT,0.7077545278705821,2260.0,42.675,2160.0,16.200000000000003,-10.274999999999991
151,POLYCAB,-0.3729969646243289,7000.0,153.10000000000002,6700.0,71.375,-10.350000000000023
49,COROMANDEL,-0.24468943264318363,1820.0,40.65,1720.0,15.075,-10.5
40,CDSL,-2.320472332829878,1740.0,52.474999999999994,1640.0,20.875,-10.724999999999994
85,ICICIGI,-1.3873325863080945,1820.0,41.8,1720.0,15.45,-10.899999999999999
6,ADANIPORTS,-0.027965322999480645,1240.0,33.475,1160.0,11.2,-11.075000000000003
165,SHRIRAMFIN,-0.3663873528513757,2900.0,83.625,2750.0,35.725,-12.174999999999997
53,DALBHARAT,-0.44886639791863225,1720.0,48.175,1620.0,17.9,-12.375
102,JKCEMENT,-0.3196376717375287,4500.0,107.55,4300.0,47.575,-12.399999999999991
10,APLAPOLLO,1.882845188284519,1520.0,37.3,1440.0,12.45,-12.399999999999999
43,CHOLAFIN,1.051007215247946,1200.0,34.599999999999994,1120.0,10.875,-12.849999999999994
176,TCS,-0.2507799376049916,4100.0,72.525,3950.0,29.325,-13.875000000000007
84,ICICIBANK,0.624760444614795,1300.0,30.475,1250.0,8.125,-14.225000000000001
77,HEROMOTOCO,-0.7760042749936108,4200.0,90.07499999999999,4000.0,37.9,-14.274999999999991
159,RELIANCE,0.6071967072822854,1220.0,32.175,1170.0,8.8,-14.574999999999996
166,SIEMENS,-1.2653348652755643,6500.0,151.875,6200.0,68.275,-15.324999999999989
92,INDIGO,-0.4763309868060532,4650.0,93.19999999999999,4450.0,38.875,-15.449999999999989
114,LT,-0.22328155393002933,3600.0,62.5,3450.0,22.65,-17.200000000000003
9,ANGELONE,-1.323665218729692,2800.0,102.0,2600.0,42.325,-17.349999999999994
138,OBEROIRLTY,-1.2401642148477592,2260.0,60.275,2120.0,21.049999999999997,-18.175000000000004
11,APOLLOHOSP,0.16926039375312651,7200.0,113.5,6950.0,47.375,-18.75
183,ULTRACEMCO,-0.1681665500653981,11300.0,197.45,10900.0,89.35,-18.75
150,POLICYBZR,0.920200593991918,2050.0,80.75,1900.0,29.625,-21.5
22,BAJFINANCE,1.7324062736866657,6900.0,146.225,6600.0,61.575,-23.07499999999999
117,LTTS,-0.33699384481273986,4600.0,112.4,4350.0,43.5,-25.400000000000006
123,MARUTI,1.1236724905789652,10900.0,191.125,10500.0,82.825,-25.474999999999994
74,HDFCAMC,0.30401509592200443,4250.0,109.075,4000.0,40.3,-28.47500000000001
148,PIIND,-0.7985274253780755,3700.0,77.975,3500.0,24.425,-29.124999999999993
132,NAUKRI,-0.2929575526864953,8600.0,214.475,8200.0,92.65,-29.174999999999983
179,TORNTPHARM,-0.061009267598268496,3400.0,77.325,3200.0,22.4,-32.525000000000006
20,BAJAJ-AUTO,1.782881867962493,8900.0,183.425,8500.0,73.975,-35.47500000000002
36,BSE,-2.7744094236923442,5200.0,197.0,4800.0,76.725,-43.55000000000001
125,MCX,-0.4838155882261135,6300.0,201.225,5900.0,78.475,-44.275000000000006
180,TRENT,1.3059071729957805,7100.0,199.75,6700.0,74.975,-49.80000000000001
46,COFORGE,-1.0637128969302492,9300.0,267.425,8800.0,106.3,-54.82500000000002
144,PERSISTENT,-0.5689148648438592,6300.0,184.9,5900.0,64.05000000000001,-56.79999999999998
136,NIFTY,0.3683148862341789,23850.0,400.775,23000.0,169.22500000000002,-62.32499999999993
57,DIXON,-1.394684400013212,17500.0,564.45,16500.0,250.225,-64.00000000000006
164,SHREECEM,-1.8663613567018813,25000.0,505.125,24000.0,213.10000000000002,-78.92499999999995
139,OFSS,1.1098071542562913,12250.0,401.425,11500.0,160.125,-81.17500000000001
71,HAL,-0.7064898486093182,4200.0,175.625,3900.0,35.85,-103.925
