,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
127,LALPATHLAB,-1.1937703987512416,65.53840619678687,2850.0,42.95,0.36901418075610165,2785.15,3000.0,10.975,0.12769880138742093,-21.000000000000004,-0.007539988869540241
8,ADANIGREEN,-4.385786802030458,0.40652720854369656,980.0,25.525,0.37865277730112384,941.8,1060.0,9.2,0.16724818813048042,-7.125,-0.007565300488426418
43,BSOFT,-1.8191995521970334,97.8447800064487,550.0,9.8,0.32874790074631327,526.2,590.0,2.9000000000000004,0.12261553018097038,-4.0,-0.007601672367920942
98,ICICIPRULI,-2.1120904706469315,39.118354797301876,600.0,8.925,0.3827896469803559,588.6,630.0,2.225,0.13093235493815497,-4.4750000000000005,-0.0076027862725110435
38,BIOCON,-2.4742268041237114,92.49984426718709,390.0,7.25,0.3669088580161757,378.4,415.0,2.175,0.141150740395526,-2.9000000000000004,-0.007663847780126852
47,CDSL,-2.988497105480791,15.435003566117564,1340.0,23.325,0.3405314495495606,1290.35,1440.0,6.699999999999999,0.12111322984211614,-9.925,-0.00769171155112954
101,IEX,-3.041575492341357,60.923296123083546,185.0,2.525,0.30237502640589997,177.24,200.0,0.575,0.08545153575050739,-1.375,-0.007757842473482284
35,BHARATFORG,-0.5463525503737051,99.99998551986042,1180.0,27.9,0.3756088252607181,1137.7,1260.0,9.524999999999999,0.16529883346145982,-8.850000000000001,-0.007778852069965721
108,INDUSTOWER,-3.130148270181219,93.15757134164225,365.0,6.2,0.34730426970578715,352.8,390.0,1.725,0.12285711290470754,-2.75,-0.007794784580498866
60,CYIENT,-1.5944065083150913,56.06447763664576,1560.0,23.975,0.33338475401557893,1505.95,1660.0,6.1,0.11149386884396494,-11.775000000000002,-0.007818984694046948
67,DLF,-3.4360189573459716,98.93007424321853,760.0,10.725000000000001,0.3236375202529059,733.5,810.0,2.475,0.09858244431252416,-5.775000000000001,-0.007873210633946833
169,PERSISTENT,-4.126304693302242,88.5740585999055,6200.0,111.8,0.35740853807292045,6002.7,6600.0,32.2,0.13357404997957195,-47.39999999999999,-0.007896446599030434
3,ABCAPITAL,-1.493941889189507,90.5317781353544,175.0,2.075,0.2845848490745847,167.48,190.0,0.375,0.06508222391671604,-1.3250000000000002,-0.007911392405063293
111,IPCALAB,-4.078465044087052,99.99954734261773,1500.0,32.400000000000006,0.37639257520668595,1452.3,1600.0,10.375,0.15557888147324886,-11.650000000000006,-0.008021758589823043
91,HINDALCO,-1.8895826487019387,99.9670080584856,620.0,10.3,0.3358119314554111,597.1,660.0,2.75,0.11860832785643399,-4.800000000000001,-0.008038854463238989
66,DIXON,-1.8682073103187529,87.71890841526722,15500.0,271.95,0.3223018312125211,14794.3,16750.0,76.4,0.11265791006374204,-119.14999999999998,-0.008053777468349295
57,CROMPTON,-4.448082958111612,99.84232302989884,365.0,6.475,0.33397917232585966,350.15,390.0,1.8250000000000002,0.12259524857874263,-2.8249999999999993,-0.008067970869627301
195,SONACOMS,-0.06598793363499246,28.157567365426285,550.0,8.725,0.33252664921142294,530.05,590.0,2.2,0.10713704020779719,-4.324999999999999,-0.00815960758419017
49,CHAMBLFERT,-1.7833139170176542,71.55876229180419,570.0,8.675,0.3222271667607522,548.0,610.0,2.0999999999999996,0.10198178266550208,-4.475000000000001,-0.008166058394160586
159,NMDC,-3.786858254752283,92.89240941848965,67.0,1.0750000000000002,0.3232251552332042,64.28,72.0,0.275,0.1055506769561519,-0.5250000000000001,-0.008167392657125079
171,PFC,-4.019488428745433,99.31007640116569,410.0,9.3,0.36408840486696586,394.0,440.0,3.025,0.15145848667778777,-3.250000000000001,-0.008248730964467007
77,GNFC,-0.1467034863652054,98.18244467645026,600.0,12.1,0.35933986576812177,578.55,640.0,3.6500000000000004,0.14199115122288167,-4.799999999999999,-0.008296603577910292
102,IGL,-2.932862190812721,89.0614813380252,200.0,3.7,0.34345447071026824,192.29,215.0,1.05,0.12359300979834045,-1.6,-0.00832076551042696
50,CHOLAFIN,-2.508234101849506,97.5115360086638,1380.0,24.525,0.3802860154126209,1346.8,1460.0,6.65,0.13905753894756134,-11.224999999999998,-0.008334570834570834
143,MCX,-3.7172223282205286,35.236417028619016,6000.0,104.025,0.35119415541962656,5803.3,6400.0,27.625,0.12253788882902629,-48.775000000000006,-0.008404700773697725
222,VEDL,-4.475325527957106,91.97834254415532,450.0,7.7,0.3577187622344867,436.5,480.0,2.0,0.12178147896498129,-3.7,-0.008476517754868271
48,CGPOWER,-3.98673782953259,87.93913255798833,620.0,11.3,0.332896473602157,593.65,670.0,3.1,0.1150700498521529,-5.1000000000000005,-0.008590920576097028
74,GAIL,-1.564141473094432,73.12148101741964,175.0,2.1500000000000004,0.30498373653808136,168.66,190.0,0.35,0.06394608396137044,-1.4500000000000004,-0.008597177754061427
191,SHRIRAMFIN,-0.05343783398646242,97.75922212676682,580.0,10.75,0.35867664486648226,561.1,620.0,2.95,0.12853555145842788,-4.85,-0.008643735519515238
142,MAXHEALTH,-5.940161607337847,20.162624798921616,1120.0,17.075000000000003,0.3223659557465993,1076.75,1200.0,3.875,0.09743283120601348,-9.325000000000003,-0.008660320408637104
73,FEDERALBNK,-0.6881219563836545,52.91715338782619,190.0,3.275,0.4251726209964458,187.62,200.0,0.825,0.1474652197635556,-1.625,-0.008661123547596204
71,ESCORTS,1.1022900763358778,99.99661609902066,3450.0,56.05,0.32537270798762996,3311.1,3700.0,13.55,0.10406607178863418,-28.949999999999996,-0.00874331793059708
148,MPHASIS,-2.6628658833344923,70.85521067925193,2900.0,42.925,0.32957597481410794,2800.0,3100.0,9.175,0.09528820533157104,-24.574999999999996,-0.008776785714285713
37,BHEL,-0.09835259404966808,94.80183851847328,210.0,4.675000000000001,0.3773212392561234,203.15,225.0,1.4249999999999998,0.14984267707602306,-1.825000000000001,-0.00898350972188039
178,POONAWALLA,-3.024065864471184,90.41553715863904,320.0,5.05,0.3160546467350208,306.25,345.0,1.125,0.09326540236656569,-2.8,-0.009142857142857142
225,YESBANK,-2.8110359187922955,6.720960374645844,19.0,0.42500000000000004,0.4244011664433604,18.67,21.0,0.125,0.13486683616115439,-0.17500000000000004,-0.009373326191751474
147,MOTHERSON,-1.8816235311080671,99.98128307296533,140.0,3.6500000000000004,0.4049943805738897,136.1,150.0,1.1749999999999998,0.17213697980058898,-1.3000000000000007,-0.009551800146950777
19,ATGL,-3.8492510871315835,12.104322210587098,620.0,14.175,0.36925249878063787,597.0,670.0,4.225,0.1413533831172591,-5.725000000000001,-0.009589614740368511
164,OIL,-4.450011930326891,98.43137186560584,420.0,6.75,0.31048512502224745,400.45,460.0,1.45,0.08443358027330138,-3.85,-0.00961418404295168
199,SUPREMEIND,-2.355553350368404,98.25741989088061,4100.0,74.975,0.3388045805791397,3935.95,4400.0,18.175,0.11184610803689127,-38.62499999999999,-0.009813386857048488
63,DEEPAKNTR,-2.7202675811846393,99.99748694669938,2400.0,38.7,0.31913949805663117,2297.65,2600.0,7.9,0.08751263065337876,-22.900000000000002,-0.00996670511174461
176,POLICYBZR,-3.388946819603754,20.61796173963001,1750.0,29.3,0.31405916453226546,1667.7,1900.0,6.3,0.09003322970032748,-16.700000000000003,-0.010013791449301434
16,ASHOKLEY,-1.4985672006388877,99.99127278184115,215.0,4.475,0.3929916838150628,209.68,230.0,1.1749999999999998,0.13897624655435079,-2.125,-0.010134490652422739
42,BSE,-1.9525655803555835,17.1689031871042,5900.0,104.25,0.31749910234992923,5614.0,6400.0,23.625,0.09622203043320657,-57.0,-0.010153188457427858
180,PRESTIGE,-1.9572295397365695,14.583182091020511,1350.0,30.674999999999997,0.4213666145501157,1324.95,1450.0,8.6,0.15299813087683986,-13.474999999999998,-0.010170195101701949
133,LTF,-0.5338559264765509,87.88792942598454,150.0,3.25,0.4168189700441907,147.19,160.0,0.875,0.15166750653533015,-1.5,-0.010190909708539982
184,RECLTD,-4.101629258288709,94.05194571025642,440.0,7.65,0.32551388482848936,420.85,480.0,1.65,0.0917254014659506,-4.3500000000000005,-0.010336224307948201
167,PAYTM,-4.187222496299952,20.56173297517719,820.0,16.0,0.3206318996682377,776.85,900.0,3.95,0.10127323986217382,-8.1,-0.010426723305657462
6,ADANIENSOL,-4.1129448169159355,9.084969341664898,780.0,15.274999999999999,0.3324262636696858,743.7,860.0,3.75,0.10148183531563851,-7.774999999999999,-0.010454484335081348
183,RBLBANK,-0.7489090694657389,67.85554523352445,175.0,3.0,0.33601694958194406,168.31,190.0,0.6000000000000001,0.09053005014229668,-1.7999999999999998,-0.0106945517200404
154,NBCC,-2.445887445887446,0.0,95.0,3.025,0.3776656822376295,90.14,105.0,1.025,0.16044302114101724,-0.9750000000000001,-0.010816507654759264
150,MUTHOOTFIN,-1.9892663887164022,99.99968171989015,2300.0,43.150000000000006,0.34335247219139414,2209.75,2480.0,9.55,0.10528674118888154,-24.050000000000004,-0.010883584115850211
4,ABFRL,-4.072398190045249,99.61344993776487,275.0,5.625,0.3593368142348828,265.0,295.0,1.35,0.12125497053785839,-2.925,-0.011037735849056603
163,OFSS,-1.7125774529186961,81.82604944090413,9500.0,216.45,0.4034944814427734,9271.6,10250.0,56.0,0.13894684590280715,-104.44999999999999,-0.011265585228008109
155,NCC,0.1941276389225916,99.86128266772522,215.0,5.05,0.36615099454880795,206.45,235.0,1.3,0.12402537900951129,-2.4499999999999997,-0.011867280213126665
151,NATIONALUM,-4.484598349104087,93.712973706092,200.0,3.525,0.31186125835624245,189.77,220.0,0.625,0.07630459010910502,-2.275,-0.011988196237550718
216,UBL,0.16556291390728478,99.99996750306025,2160.0,32.85,0.302044279765612,2057.0,2400.0,4.05,0.052327231191090305,-24.75,-0.012032085561497326
186,SAIL,-5.107842252504287,98.04406852712567,110.0,2.325,0.3457373459335078,105.15,120.0,0.525,0.10649185037456373,-1.2750000000000001,-0.012125534950071327
12,ANGELONE,-4.729984498722192,25.145151446486548,2400.0,43.675,0.31300088183979435,2274.0,2700.0,7.775,0.07133857570951423,-28.124999999999996,-0.012368073878627968
123,KALYANKJIL,-2.622981424437599,94.19177692350253,560.0,12.024999999999999,0.3069215028895363,521.6,640.0,2.775,0.08602746525192373,-6.474999999999999,-0.012413726993865028
161,NYKAA,-2.079833149875442,99.99983661546118,175.0,4.3,0.3834522845098719,169.02,190.0,1.0750000000000002,0.13185390904616193,-2.1499999999999995,-0.012720388119749139
193,SJVN,-1.2143554158083052,87.99579964502404,95.0,2.525,0.3766978774866854,91.11,105.0,0.625,0.1242112691274375,-1.275,-0.013994073098452419
90,HFCL,-2.7821782178217824,46.18333880125653,100.0,2.725,0.437254037189237,98.19,110.0,0.625,0.13402420546204033,-1.475,-0.015021896323454529
99,IDEA,-3.4810126582278484,92.58334489582808,10.0,0.32499999999999996,0.3365745209161691,9.15,12.0,0.07500000000000001,0.09521232617071264,-0.17499999999999993,-0.019125683060109283
