,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
43,IGL,2.898371978293044,430.0,0.825,440.0,0.32499999999999996,-0.17500000000000004
63,PFC,1.309655937846837,470.0,1.8250000000000002,480.0,0.825,-0.17500000000000027
40,HINDPETRO,-0.41764552336204647,395.0,1.35,405.0,0.575,-0.20000000000000018
23,CROMPTON,-0.8975509680728297,400.0,0.8500000000000001,410.0,0.32499999999999996,-0.20000000000000018
46,INDUSINDBK,-2.453492786636295,1060.0,5.525,1080.0,2.6500000000000004,-0.22499999999999964
47,IOC,-2.5530752952419964,145.0,0.475,150.0,0.125,-0.22499999999999998
31,FEDERALBNK,8.026521481321762,205.0,0.675,210.0,0.225,-0.22500000000000003
72,TATASTEEL,-1.3265442851400242,150.0,0.675,155.0,0.225,-0.22500000000000003
12,BEL,2.2156573116691285,285.0,0.925,295.0,0.32499999999999996,-0.27500000000000013
10,BANDHANBNK,-3.732554365465758,185.0,0.8500000000000001,190.0,0.275,-0.30000000000000004
30,EXIDEIND,-0.18305157747388826,480.0,1.775,490.0,0.725,-0.32499999999999996
28,DLF,1.1050394656952034,860.0,1.775,880.0,0.725,-0.32499999999999996
61,ONGC,0.03795066413662239,270.0,0.825,280.0,0.225,-0.37499999999999994
21,COALINDIA,0.20385050962627407,455.0,1.225,465.0,0.375,-0.4750000000000001
60,NTPC,0.44792833146696537,415.0,1.3250000000000002,425.0,0.42500000000000004,-0.4750000000000001
15,BIOCON,0.571870170015456,335.0,2.3499999999999996,345.0,0.925,-0.49999999999999956
22,COFORGE,-0.7266263129553578,7900.0,14.875,8000.0,7.175,-0.5250000000000004
51,LICHSGFIN,1.6552280985062575,650.0,2.0,670.0,0.675,-0.6499999999999999
25,DABUR,-3.20918459591394,550.0,2.5,565.0,0.925,-0.6499999999999999
8,BAJFINANCE,0.6943088372496692,7200.0,9.8,7300.0,4.575,-0.6500000000000004
44,INDHOTEL,1.1154904439651967,700.0,1.725,720.0,0.525,-0.675
50,LAURUSLABS,-1.2370715879132024,500.0,1.85,515.0,0.55,-0.75
70,TATAMOTORS,-4.314706383946336,870.0,2.7,890.0,0.975,-0.7500000000000002
48,IRCTC,-0.14627011214041932,840.0,2.175,860.0,0.675,-0.8249999999999997
1,ABFRL,-1.0135687428478013,310.0,1.9,320.0,0.45,-0.9999999999999999
6,AUBANK,-0.7258064516129032,630.0,2.7,650.0,0.825,-1.0500000000000003
26,DEEPAKNTR,-0.3090989857111127,2780.0,5.75,2840.0,2.3,-1.1500000000000004
13,BHARATFORG,-0.2996090467317038,1400.0,3.925,1440.0,1.375,-1.1749999999999998
37,HAVELLS,0.14079444011742856,1720.0,3.325,1760.0,1.0750000000000002,-1.1749999999999998
71,TATAPOWER,-1.0575793184488838,430.0,2.725,445.0,0.725,-1.2750000000000001
18,CANFINHOME,-0.19406057042046454,870.0,3.175,890.0,0.8999999999999999,-1.375
39,HINDCOPPER,-1.8307426597582037,290.0,2.3,305.0,0.45,-1.4
68,SYNGENE,-1.931870141746685,880.0,3.125,910.0,0.8500000000000001,-1.4249999999999998
2,ADANIENT,-0.7923731845174216,2860.0,13.825,2940.0,6.199999999999999,-1.4250000000000007
41,ICICIPRULI,1.4897579143389201,780.0,2.75,800.0,0.625,-1.5
76,VOLTAS,-0.38793713719382694,1820.0,16.35,1860.0,7.275,-1.8000000000000007
69,TATACHEM,0.07307938247921807,1120.0,4.525,1160.0,1.35,-1.8250000000000002
54,MARICO,-1.582427964100142,640.0,10.075,660.0,4.025,-2.0249999999999986
49,JINDALSTEL,-1.7047930283224397,920.0,3.325,950.0,0.6000000000000001,-2.125
64,POLYCAB,-0.03525954946131244,6600.0,12.375,6700.0,5.1,-2.1750000000000007
3,ADANIPORTS,0.4110806606918006,1400.0,5.675000000000001,1440.0,1.625,-2.4250000000000007
9,BALRAMCHIN,1.8696793698782719,650.0,3.8499999999999996,680.0,0.6499999999999999,-2.55
36,HAL,0.43069223550925145,4300.0,13.925,4400.0,5.55,-2.825000000000001
20,CIPLA,-2.1533246934503043,1520.0,10.425,1560.0,3.5,-3.4250000000000007
66,SBICARD,-0.2701283109477002,685.0,7.45,705.0,1.9,-3.6500000000000004
57,MPHASIS,-1.1695421366954213,3050.0,10.325,3150.0,2.5999999999999996,-5.125
55,MCX,1.5999208035394725,6900.0,19.3,7100.0,6.825,-5.65
73,TRENT,-0.6102065946093858,7500.0,18.675,7700.0,6.300000000000001,-6.074999999999999
67,SHRIRAMFIN,-1.3128667064969286,3300.0,14.600000000000001,3400.0,4.025,-6.550000000000001
35,GODREJPROP,-1.0702566259991586,3000.0,13.524999999999999,3100.0,3.175,-7.174999999999999
29,EICHERMOT,1.8911804814106155,4900.0,21.1,5050.0,5.225,-10.650000000000002
38,HEROMOTOCO,-3.2752994588459434,4900.0,24.0,5100.0,4.85,-14.3
7,BAJAJ-AUTO,-2.7574106657761073,10000.0,36.7,10300.0,10.774999999999999,-15.150000000000006
52,LT,0.5401533916261303,3450.0,21.950000000000003,3550.0,3.3499999999999996,-15.250000000000004
