,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
195,TATAMOTORS,-2.108512874408828,99.99609683523198,730.0,11.55,-0.3578596571361803,745.15,690.0,3.225,-0.12374921410560935,-5.1000000000000005,-0.006844259545058043
138,MAXHEALTH,-0.8340670033826051,32.38548207126386,1040.0,13.825,-0.312258288992444,1070.05,980.0,3.25,-0.09279617045013788,-7.324999999999999,-0.00684547451053689
23,BAJAJ-AUTO,-0.11618169165261084,99.99999171392234,8300.0,116.55,-0.3506465968862136,8468.25,7900.0,29.25,-0.11580136592407686,-58.05,-0.006855017270392348
15,ASHOKLEY,1.6644572101929593,94.3684577452512,205.0,2.875,-0.4057409578188147,207.06,195.0,0.725,-0.12720005756502184,-1.425,-0.006882063170095625
43,CAMS,-3.4910362094621727,98.82801617324513,4000.0,67.875,-0.36015542159065084,4085.9,3800.0,19.825,-0.13625821658806347,-28.225,-0.006907902787635528
148,NCC,0.31036623215394166,37.69984434748529,235.0,2.925,-0.29765534812240535,242.4,220.0,0.625,-0.07863143674719542,-1.6749999999999998,-0.0069100660066006596
70,EXIDEIND,-0.3970880211780278,99.15306419266264,370.0,5.75,-0.3739271818204326,376.25,350.0,1.5750000000000002,-0.1259411680100334,-2.5999999999999996,-0.006910299003322258
20,AUBANK,1.1383610948355236,99.99122459075393,590.0,8.925,-0.3412691594437557,604.15,560.0,2.375,-0.11818556225630272,-4.175000000000001,-0.006910535463047258
104,INDIGO,0.719307463284045,99.9999999997682,3950.0,71.525,-0.3770195282556297,4025.65,3750.0,21.549999999999997,-0.14612851716507447,-28.42500000000001,-0.007060971520127187
110,IRB,-1.3004146249528836,19.151405354821584,51.0,0.725,-0.32528917002465063,52.37,48.0,0.175,-0.09858560912100356,-0.375,-0.007160588122971167
61,DEEPAKNTR,-1.3045606418523485,41.20302361423542,2300.0,30.275,-0.415406028406927,2318.8,2200.0,6.825,-0.1247077701985243,-16.625,-0.0071696567189925816
142,MPHASIS,1.1537424746158684,99.99116677577673,2750.0,47.650000000000006,-0.3542129822434801,2814.35,2600.0,13.7,-0.1297341733984999,-20.250000000000007,-0.0071952671131877725
7,ADANIGREEN,-1.5394912985274432,3.4824684203641065,1000.0,21.75,-0.3500554003601779,1029.7,920.0,7.1,-0.127436192713969,-7.550000000000001,-0.007332232689132757
175,RECLTD,-3.055352097938684,89.85583100776456,450.0,5.95,-0.3098994472923755,463.25,420.0,1.275,-0.08148159056628645,-3.4000000000000004,-0.007339449541284404
3,ABCAPITAL,-0.5789624534250501,69.4175052603252,170.0,1.9249999999999998,-0.3329188141550057,173.44,160.0,0.32499999999999996,-0.07271075061582133,-1.275,-0.007351245387453874
135,M&MFIN,0.24454477050413845,99.99651450180434,260.0,4.5,-0.34889807405870676,266.45,245.0,1.25,-0.12286162755174523,-2.0,-0.007506098705197974
141,MOTHERSON,-1.9398176708478994,25.12200435319577,140.0,1.525,-0.32208510737988716,143.06,130.0,0.225,-0.05769153921237902,-1.075,-0.0075143296518943095
125,LAURUSLABS,-1.2708567476441601,99.99989417753923,560.0,10.775,-0.37644920319403585,571.0,530.0,3.2249999999999996,-0.14544591424395326,-4.325000000000001,-0.00757443082311734
160,PAYTM,-1.8039581995446319,6.1303862737851125,820.0,11.825,-0.3311139529016365,841.0,760.0,2.7,-0.08767500840573461,-6.424999999999999,-0.007639714625445896
91,HINDPETRO,0.3935405075315511,99.93735945340238,360.0,5.9,-0.3350039665147694,369.9,340.0,1.525,-0.1139823086331343,-2.8500000000000005,-0.007704785077047853
46,CGPOWER,-2.9936934883367528,99.99999990095277,620.0,12.975,-0.3474864573626142,638.35,580.0,4.025,-0.13353046616835584,-4.924999999999999,-0.007715203258400562
165,PIDILITIND,0.1381541873443493,99.99999997813916,2700.0,40.625,-0.3566856600172216,2754.35,2560.0,9.525,-0.11229988538106817,-21.575,-0.007833064062301451
81,HAL,-3.6016374442060615,96.88423761698654,3800.0,46.3,-0.30517218433546023,3909.05,3500.0,7.775,-0.06110221578545161,-30.749999999999996,-0.007866361392154103
156,OFSS,-1.3688959823209847,91.82693761688147,9500.0,177.25,-0.395852374519178,9640.5,9000.0,50.525,-0.1463095255457807,-76.2,-0.007904154348840828
100,IGL,-1.8693949728432488,92.83193178401925,380.0,6.0,-0.3515881027679708,388.45,360.0,1.375,-0.11117334837531656,-3.25,-0.00836658514609345
161,PEL,-1.2775439465214162,94.43390984061334,980.0,17.175,-0.380743717908113,996.85,920.0,4.4,-0.12199331139112779,-8.375,-0.008401464613532628
5,ADANIENSOL,-1.412082514734774,16.495027207416467,780.0,14.725,-0.3402667642248882,802.9,720.0,3.9749999999999996,-0.10811795652687739,-6.775,-0.008438161663968116
18,ATGL,-2.321347291761493,19.03260871998097,630.0,13.475000000000001,-0.3747451320548627,643.8,590.0,4.0,-0.13984893398450937,-5.475000000000001,-0.008504193849021438
99,IEX,-1.0527553961065694,97.60766441765652,165.0,2.8,-0.3677747908390733,168.24,155.0,0.675,-0.11412930729434745,-1.4499999999999997,-0.008618640038040892
184,SJVN,-2.2144761123641588,27.71380164778122,95.0,2.175,-0.4620373644207254,95.38,90.0,0.675,-0.18566337488932316,-0.8249999999999997,-0.008649612078003773
200,TIINDIA,-3.941791885243473,6.094574387641488,3200.0,53.775,-0.39958994339557663,3241.1,3000.0,12.75,-0.11689283321291755,-28.275,-0.008723890037333005
152,NMDC,-1.0225563909774436,83.24531617777504,65.0,1.025,-0.39707223759655463,65.82,60.0,0.225,-0.09628057159681591,-0.575,-0.008735946520814343
72,GAIL,-1.9528432732316228,96.83029609160037,175.0,2.825,-0.41440391325242953,176.73,165.0,0.625,-0.11813881288474681,-1.5750000000000002,-0.008911899507723647
172,PRESTIGE,-4.806346243583761,99.99970443141896,1300.0,22.825000000000003,-0.3686762044062839,1326.0,1200.0,5.475,-0.10278908705435708,-11.875000000000004,-0.008955505279034694
162,PERSISTENT,-3.650427466413354,99.99999717342497,5500.0,103.9,-0.3306038721528922,5680.0,5100.0,25.625,-0.10334145081583734,-52.650000000000006,-0.009269366197183099
29,BANKINDIA,-1.2759170653907497,99.98553990864897,97.0,1.8250000000000002,-0.3693733673567925,99.04,91.0,0.45,-0.11992311304828618,-0.9250000000000002,-0.009339660743134089
36,BHEL,-1.7763346385254513,99.98898738538546,200.0,3.975,-0.34699278662173083,205.7,185.0,1.025,-0.11034895458407046,-1.9250000000000003,-0.009358288770053477
123,KPITTECH,-0.975795692776825,99.99999993144955,1260.0,23.4,-0.3341191126655916,1298.95,1180.0,5.575,-0.1076896122940082,-12.249999999999998,-0.009430694022094767
185,SONACOMS,-3.8437246232969415,99.9999997058565,520.0,10.425,-0.36025827945665234,532.85,480.0,2.625,-0.11064690631439633,-5.175000000000001,-0.009711926433330206
112,IRFC,-0.852847643827696,7.578591326517328,135.0,2.25,-0.38229415134511124,137.18,125.0,0.42500000000000004,-0.09061368368616773,-1.4,-0.010205569324974484
51,COFORGE,-0.4867867849753591,99.99999588204277,8000.0,172.425,-0.34524669085788573,8248.7,7400.0,40.75,-0.1082374265914029,-90.92500000000001,-0.011022949070762665
58,CYIENT,-1.730567532921571,100.0,1640.0,32.525,-0.3472941119986772,1686.5,1500.0,5.3,-0.0786213094587982,-21.924999999999997,-0.013000296471983397
11,ANGELONE,-0.31165593185123625,4.1570362703726185e-15,2400.0,62.5,-0.4896463786963474,2399.0,2200.0,9.65,-0.1105461613814347,-43.2,-0.018007503126302626
