,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
41,CIPLA,-0.5512299317852959,1460.0,16.925,1500.0,7.7,-1.5250000000000004
73,HDFCLIFE,0.20712180355293555,640.0,6.574999999999999,660.0,2.5,-1.5749999999999993
36,CANBK,-2.197292786946041,110.0,2.8499999999999996,111.0,0.6000000000000001,-1.6499999999999995
127,NESTLEIND,0.6341211126352004,2260.0,19.475,2300.0,8.875,-1.7250000000000014
181,VOLTAS,-0.8588717548311536,1800.0,20.549999999999997,1840.0,9.35,-1.8499999999999979
61,EXIDEIND,-2.3092694507391824,460.0,6.925,480.0,2.525,-1.875
82,IGL,1.4442295293359122,400.0,7.6,420.0,2.8499999999999996,-1.9000000000000004
39,CGPOWER,-2.000764623422964,780.0,13.175,810.0,5.625,-1.9250000000000007
26,BERGEPAINT,-0.42180744490140254,475.0,6.3,490.0,2.1500000000000004,-1.9999999999999991
0,AARTIIND,-0.9012092174309834,440.0,6.925,460.0,2.45,-2.0249999999999995
40,CHOLAFIN,-3.202080237741457,1320.0,20.9,1360.0,9.425,-2.049999999999997
69,HAVELLS,0.06530009653057749,1780.0,21.775,1820.0,9.850000000000001,-2.0749999999999957
96,JINDALSTEL,-1.1251618042417604,1010.0,12.6,1040.0,5.25,-2.0999999999999996
148,RECLTD,-1.611036938139742,560.0,9.05,580.0,3.475,-2.1000000000000005
8,AMBUJACEM,-0.12195121951219512,580.0,8.225000000000001,600.0,3.05,-2.1250000000000018
28,BHARTIARTL,3.7223682176534245,1700.0,18.375,1740.0,8.100000000000001,-2.174999999999997
60,ESCORTS,-0.4971014492753624,3500.0,38.925,3600.0,18.375,-2.174999999999997
14,ATGL,-1.7738818332413036,730.0,16.674999999999997,770.0,7.25,-2.174999999999997
119,MFSL,-1.0409745293466224,1140.0,16.6,1180.0,7.175,-2.2500000000000018
91,IPCALAB,-0.976781425140112,1560.0,21.55,1600.0,9.625,-2.3000000000000007
147,RAMCOCEM,2.1551509104514843,1040.0,13.05,1070.0,5.375,-2.3000000000000007
160,SYNGENE,-0.8811580934943068,880.0,11.7,910.0,4.65,-2.3999999999999986
27,BHARATFORG,-1.0162377112559373,1360.0,20.125,1400.0,8.85,-2.4250000000000007
132,OBEROIRLTY,-1.1009389671361502,2140.0,28.8,2200.0,13.175,-2.4499999999999993
58,DRREDDY,-0.20455639339002088,1260.0,11.75,1290.0,4.65,-2.4499999999999993
115,MARICO,0.8797423611656585,650.0,7.475,670.0,2.5,-2.4749999999999996
109,LICI,-0.6596235319354321,940.0,11.6,970.0,4.55,-2.5
95,ITC,-0.010814318157240186,470.0,8.025,490.0,2.75,-2.5250000000000004
116,MARUTI,0.3937851593892312,11400.0,100.45,11600.0,48.9,-2.6500000000000057
11,APOLLOTYRE,0.17516363971605053,550.0,6.9,570.0,2.0999999999999996,-2.700000000000001
164,TATAELXSI,0.20747029093456862,7500.0,109.325,7700.0,53.3,-2.7250000000000085
166,TATAPOWER,-1.807714450201497,440.0,12.25,470.0,4.65,-2.9499999999999993
117,MAXHEALTH,1.3742026627852222,1200.0,20.5,1240.0,8.75,-3.0
139,PETRONET,-1.077147016011645,350.0,6.725,350.0,1.8250000000000002,-3.0749999999999993
137,PEL,-1.2324641356899422,1260.0,18.825000000000003,1300.0,7.875,-3.075000000000003
37,CANFINHOME,-1.2736893920748216,810.0,12.2,840.0,4.55,-3.0999999999999996
16,AUROPHARMA,-1.8651362984218076,1220.0,13.05,1260.0,4.975,-3.1000000000000014
78,ICICIBANK,0.24350953433484435,1350.0,11.899999999999999,1380.0,4.35,-3.1999999999999993
29,BHEL,-0.8979591836734694,255.0,8.3,280.0,2.55,-3.200000000000001
152,SBIN,-0.48991018313309226,880.0,18.125,920.0,7.449999999999999,-3.2250000000000014
13,ASIANPAINT,0.10447574073300181,2420.0,23.4,2480.0,10.05,-3.299999999999997
100,JSWSTEEL,-1.842678819100456,1000.0,13.575,1030.0,5.1,-3.375
1,ABB,0.30874249312819985,7800.0,98.975,8000.0,47.7,-3.5749999999999886
177,UNITDSPR,-2.177466814882626,1520.0,13.95,1560.0,5.175,-3.5999999999999996
135,ONGC,-0.0588119976475201,265.0,5.65,265.0,1.025,-3.6000000000000005
104,KOTAKBANK,0.21397601216284703,1800.0,15.100000000000001,1840.0,5.7,-3.700000000000001
151,SBILIFE,-0.9971509971509971,1440.0,18.9,1480.0,7.575,-3.7499999999999982
7,ADANIPORTS,0.7525117079614138,1280.0,20.200000000000003,1340.0,8.225000000000001,-3.75
99,JSWENERGY,-0.8464681844716871,690.0,12.825,720.0,4.525,-3.7749999999999986
34,BSOFT,-1.055646481178396,610.0,9.825,640.0,3.0,-3.8249999999999993
3,ACC,-0.2322102395784491,2260.0,30.375,2320.0,13.274999999999999,-3.825000000000003
130,NMDC,-3.718580479522962,240.0,6.85,245.0,1.475,-3.8999999999999995
156,SONACOMS,-0.37756627074647997,640.0,12.850000000000001,670.0,4.475,-3.900000000000002
107,LAURUSLABS,1.3507548335834731,580.0,10.2,610.0,3.0999999999999996,-4.0
101,JUBLFOOD,1.1797002522629472,690.0,10.875,720.0,3.4000000000000004,-4.074999999999999
165,TATAMOTORS,-0.2535496957403652,820.0,20.025,870.0,7.975,-4.074999999999999
65,GODREJPROP,-1.6773702158597172,2900.0,43.975,3000.0,19.825,-4.325000000000003
178,UPL,-1.6862637863458207,560.0,11.149999999999999,560.0,3.4000000000000004,-4.349999999999998
105,KPITTECH,-0.40420371867421184,1560.0,27.950000000000003,1620.0,11.8,-4.350000000000001
161,TATACHEM,-1.2865814985956328,1100.0,16.1,1140.0,5.85,-4.400000000000002
97,JIOFIN,-0.545561781185491,350.0,8.375,350.0,1.975,-4.425
179,VBL,-0.9400523963630761,650.0,10.774999999999999,680.0,3.125,-4.524999999999999
114,LUPIN,-2.0339541008276902,2100.0,27.575000000000003,2160.0,11.524999999999999,-4.525000000000006
94,IRFC,-2.80517879161529,165.0,7.199999999999999,170.0,1.275,-4.6499999999999995
66,GRASIM,0.09170191263989219,2700.0,28.65,2760.0,11.925,-4.799999999999997
131,NTPC,-0.05600672080649678,370.0,7.875,370.0,1.525,-4.825
51,DALBHARAT,-1.7106788612649753,1940.0,23.45,2000.0,9.275,-4.899999999999999
4,ADANIENSOL,0.354306658521686,840.0,19.825,900.0,7.45,-4.924999999999999
5,ADANIENT,0.8534765741569682,2580.0,47.025,2700.0,21.049999999999997,-4.925000000000004
153,SHRIRAMFIN,-2.8649595770188436,3200.0,51.400000000000006,3300.0,23.15,-5.1000000000000085
125,NAVINFLUOR,-1.3577438845708385,3600.0,41.125,3700.0,18.0,-5.125
157,SRF,-1.153062551476007,2300.0,30.275,2360.0,12.524999999999999,-5.225000000000001
106,LALPATHLAB,-0.9470286566283814,3050.0,44.2,3150.0,19.4,-5.400000000000006
184,ZOMATO,-0.2799160251924423,300.0,9.45,305.0,2.0,-5.449999999999999
63,GLENMARK,-3.1355711683580534,1520.0,22.075000000000003,1580.0,8.149999999999999,-5.775000000000006
76,HINDUNILVR,1.4164607651018148,2400.0,23.675,2460.0,8.925,-5.824999999999999
86,INDIGO,-0.9595001673546804,4500.0,49.55,4600.0,21.8,-5.949999999999996
120,MGL,0.8935539253941003,1320.0,21.975,1380.0,7.95,-6.075000000000001
49,CUMMINSIND,-0.7746147674772458,3650.0,44.575,3750.0,19.05,-6.475000000000001
182,WIPRO,-0.03222687721559781,320.0,8.95,325.0,1.125,-6.699999999999999
112,LTIM,0.6827982750359368,6800.0,76.19999999999999,6950.0,34.65,-6.8999999999999915
162,TATACOMM,-1.6455354734286485,1840.0,28.025,1900.0,10.55,-6.924999999999997
110,LODHA,-1.9225410977988295,1440.0,21.125,1500.0,6.975,-7.175000000000001
42,COALINDIA,-0.5488474204171241,420.0,10.65,425.0,1.725,-7.2
46,COROMANDEL,-1.3685978169605375,1780.0,24.875,1840.0,8.625,-7.625
38,CDSL,-0.7577309031333197,1980.0,33.0,2060.0,12.45,-8.100000000000001
79,ICICIGI,-0.38151435765699315,1980.0,24.725,2040.0,8.225,-8.275000000000002
122,MPHASIS,-0.8510438951264074,3200.0,51.55,3300.0,21.525,-8.5
113,LTTS,-0.8067628411283655,5450.0,73.675,5600.0,32.55,-8.575000000000003
141,PIDILITIND,-0.6733848918053278,3200.0,33.35,3280.0,12.125,-9.100000000000001
56,DLF,-0.5170333773769173,900.0,19.525,900.0,5.15,-9.224999999999998
111,LT,-0.4284313219429102,3900.0,38.375,4000.0,14.575,-9.225000000000001
9,ANGELONE,-3.7534290317430363,3400.0,62.45,3550.0,26.6,-9.25
169,TECHM,-0.09220967922208562,1800.0,22.075,1860.0,6.125,-9.825
144,POLICYBZR,-1.6400316824302288,2150.0,42.2,2250.0,16.125,-9.950000000000003
52,DEEPAKNTR,-1.1334613448667996,2700.0,35.625,2800.0,12.774999999999999,-10.075000000000003
68,HAL,0.9595510671792842,4900.0,133.425,5200.0,61.525000000000006,-10.375
154,SIEMENS,-0.6896638597242605,8000.0,95.42500000000001,8200.0,42.375,-10.675000000000011
145,POLYCAB,0.9181209125323504,7700.0,90.725,7900.0,39.875,-10.974999999999994
84,INDIAMART,1.0675929082850322,2400.0,36.55,2500.0,12.7,-11.149999999999999
171,TITAN,0.19087280930071143,3500.0,37.7,3600.0,13.2,-11.300000000000004
123,MUTHOOTFIN,-1.276815471999249,2120.0,30.05,2200.0,9.3,-11.45
10,APOLLOHOSP,0.22460453067298683,7350.0,73.07499999999999,7500.0,30.3,-12.474999999999987
142,PIIND,-1.019540159033471,4050.0,65.875,4200.0,26.35,-13.174999999999997
35,CAMS,-1.7107896823898183,5300.0,96.975,5500.0,41.7,-13.574999999999989
138,PERSISTENT,0.1687541607963958,6600.0,77.375,6800.0,31.875,-13.625
163,TATACONSUM,0.26004984288655325,950.0,23.575000000000003,960.0,4.95,-13.675000000000002
118,MCX,-2.6731307104232704,6700.0,101.45,7000.0,43.85,-13.75
87,INDUSINDBK,-2.004287779827492,1020.0,26.275,1020.0,6.225,-13.825
93,IRCTC,-1.1151975323288648,860.0,22.55,870.0,4.125,-14.3
168,TCS,0.6147977786503618,4600.0,83.075,4800.0,33.425,-16.22500000000001
57,DMART,-1.0163619385310796,3700.0,56.3,3850.0,19.425,-17.449999999999996
103,KEI,-0.754388669853087,4600.0,78.65,4800.0,30.424999999999997,-17.80000000000001
71,HDFCAMC,-1.2789943851706973,4550.0,58.625,4700.0,20.2,-18.225
20,BAJFINANCE,0.0014013747486284046,7200.0,82.05,7400.0,31.275,-19.5
59,EICHERMOT,-0.266227443180641,4850.0,54.225,5000.0,17.3,-19.625
33,BSE,-1.2478875744907942,5700.0,105.9,6000.0,42.7,-20.5
54,DIVISLAB,-1.491700689378221,5950.0,79.1,6150.0,28.65,-21.799999999999997
170,TIINDIA,-0.87225546181838,3700.0,64.625,3900.0,18.700000000000003,-27.224999999999994
89,INFY,0.05773092369477912,2060.0,43.1,2060.0,6.8,-29.5
70,HCLTECH,0.62342212375702,2000.0,43.475,2020.0,6.0,-31.475
44,COLPAL,1.3224911307035725,3000.0,64.1,3000.0,16.05,-31.999999999999993
136,PAGEIND,1.926534373694858,49000.0,577.375,50000.0,272.5,-32.375
133,OFSS,1.16577588587017,12500.0,199.025,13000.0,82.725,-33.57500000000002
18,BAJAJ-AUTO,0.5388794869511,9100.0,129.3,9400.0,47.775,-33.750000000000014
6,ADANIGREEN,-0.8081388193789227,1300.0,73.19999999999999,1340.0,16.549999999999997,-40.099999999999994
124,NAUKRI,-0.01332576275507248,8700.0,133.675,9000.0,45.175,-43.32500000000002
129,NIFTY,-0.04016463443082859,24800.0,175.425,25150.0,65.725,-43.97500000000002
175,ULTRACEMCO,1.0795210729581233,12100.0,150.45,12500.0,48.85,-52.749999999999986
55,DIXON,1.420706801633813,18250.0,283.025,19000.0,94.8,-93.42499999999998
172,TRENT,-0.22197242419499424,7300.0,232.625,7400.0,47.9,-136.825
43,COFORGE,0.3033618999122418,9500.0,274.3,9600.0,53.95,-166.4
