,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
58,DRREDDY,-0.7981430956550067,1230.0,17.450000000000003,1270.0,6.4,-4.650000000000002
10,ANGELONE,-0.6383838383838384,3150.0,80.625,3300.0,37.974999999999994,-4.675000000000011
16,ATGL,-2.7615993717688627,770.0,25.225,830.0,10.2,-4.825000000000003
74,HDFCBANK,1.5270303493867292,1880.0,21.575,1930.0,8.3,-4.974999999999998
56,DLF,-0.458338230109296,860.0,16.825,900.0,5.9,-5.024999999999999
123,MFSL,2.2967426425639683,1200.0,24.825,1260.0,9.7,-5.425000000000001
96,IRCTC,-0.4973931803200097,840.0,15.85,880.0,5.1,-5.65
109,LALPATHLAB,0.07550588945937783,3050.0,42.2,3150.0,18.25,-5.700000000000003
46,COLPAL,-1.4852422338869287,2900.0,50.025,3000.0,22.15,-5.725000000000001
29,BHARATFORG,1.3515509601181686,1400.0,27.299999999999997,1460.0,10.725000000000001,-5.849999999999994
151,RELIANCE,-0.8286252354048964,1330.0,18.6,1370.0,6.35,-5.900000000000002
83,ICICIBANK,0.2968262424842073,1330.0,17.225,1370.0,5.65,-5.925000000000001
6,ADANIGREEN,-3.4832100170745597,1340.0,50.075,1460.0,22.075,-5.925000000000004
114,LT,0.06583278472679395,3850.0,50.875,3950.0,22.425,-6.024999999999999
140,PEL,-0.15731515469323545,1260.0,29.575000000000003,1320.0,11.775,-6.025000000000002
148,PVRINOX,0.056162246489859596,1640.0,36.4,1720.0,15.15,-6.099999999999998
113,LODHA,1.9568720742843988,1360.0,35.725,1440.0,14.8,-6.125
160,SRF,0.8240039690243534,2380.0,35.4,2460.0,14.6,-6.199999999999999
170,TCS,1.6143425002028071,4450.0,50.775000000000006,4550.0,22.175,-6.425000000000004
72,HCLTECH,0.05803218148245845,1920.0,26.049999999999997,1980.0,9.75,-6.549999999999997
163,SYNGENE,-0.28274206455054685,950.0,18.6,1000.0,6.025,-6.550000000000001
71,HAVELLS,-1.657254746161923,1760.0,26.6,1820.0,10.025,-6.550000000000001
171,TECHM,0.3878290130321955,1780.0,28.5,1840.0,10.925,-6.649999999999999
130,NESTLEIND,-0.40578687367678196,2280.0,28.4,2340.0,10.825,-6.75
68,GRASIM,0.02020981462088225,2760.0,39.099999999999994,2840.0,16.15,-6.799999999999997
101,JSL,2.4236111111111116,750.0,19.425,800.0,6.15,-7.125
44,CIPLA,-1.3486724513340482,1540.0,22.65,1600.0,7.65,-7.349999999999998
94,INFY,0.03162805408397249,1920.0,25.35,1980.0,8.850000000000001,-7.649999999999999
18,AUROPHARMA,-0.8088899359956022,1280.0,25.975,1340.0,9.15,-7.675000000000001
107,KOTAKBANK,0.26431718061674014,1780.0,24.85,1840.0,8.3,-8.25
175,ULTRACEMCO,-0.043343418743714154,12100.0,153.60000000000002,12400.0,72.65,-8.300000000000011
84,ICICIGI,2.590537306367199,1980.0,32.849999999999994,2060.0,11.774999999999999,-9.299999999999997
14,ASIANPAINT,-0.3624866584771533,2500.0,35.0,2580.0,12.7,-9.600000000000001
48,COROMANDEL,0.056089968309167904,1820.0,32.125,1900.0,11.25,-9.625
143,PIDILITIND,1.1792639493470518,3240.0,44.224999999999994,3340.0,17.225,-9.774999999999991
59,EICHERMOT,-1.034546652392325,4900.0,67.275,5050.0,28.725,-9.825000000000003
180,VOLTAS,-0.2828854314002829,1720.0,30.875,1800.0,10.425,-10.024999999999999
4,ADANIENSOL,0.9061569016881827,840.0,32.2,920.0,10.95,-10.300000000000004
116,LTIM,0.7488334856338803,6350.0,89.94999999999999,6550.0,39.8,-10.349999999999994
54,DIVISLAB,0.7166474062660504,6400.0,95.44999999999999,6600.0,42.525,-10.399999999999991
15,ASTRAL,0.3539201383260388,1880.0,30.5,1960.0,9.899999999999999,-10.700000000000003
95,IPCALAB,-0.7129592784188885,1520.0,30.35,1600.0,9.675,-11.0
41,CDSL,1.736297890144044,1740.0,43.599999999999994,1840.0,16.225,-11.149999999999991
126,MUTHOOTFIN,-0.17501866007772887,1960.0,35.6,2040.0,12.2,-11.200000000000003
35,BRITANNIA,-0.44307904449040836,5000.0,65.725,5150.0,27.2,-11.324999999999996
8,ALKEM,0.7577160902202581,5800.0,99.55000000000001,6000.0,44.075,-11.400000000000006
5,ADANIENT,-0.892521422493123,2580.0,70.775,2740.0,29.225,-12.325000000000003
135,OBEROIRLTY,3.86176362071086,2160.0,48.25,2280.0,17.200000000000003,-13.849999999999994
3,ACC,-1.603767442869854,2300.0,41.825,2400.0,13.825,-14.175000000000004
67,GODREJPROP,-1.1654646179575625,2900.0,68.2,3050.0,26.975,-14.25
157,SHRIRAMFIN,-0.32248885516456416,3200.0,73.25,3350.0,29.075,-15.100000000000001
51,CUMMINSIND,0.17265779790546276,3600.0,75.425,3750.0,29.95,-15.524999999999999
60,ESCORTS,-2.150735294117647,3550.0,60.65,3700.0,22.325,-16.0
173,TRENT,-0.7120576059704974,7000.0,141.375,7300.0,62.625,-16.125
125,MPHASIS,0.2163001122779209,3100.0,61.474999999999994,3250.0,21.95,-17.574999999999996
145,POLICYBZR,3.608486913427288,2050.0,56.0,2200.0,18.475,-19.049999999999997
53,DEEPAKNTR,2.2146926877283315,2750.0,53.425,2900.0,17.175,-19.074999999999996
119,M&M,0.10378912685337727,3100.0,57.099999999999994,3250.0,18.775,-19.549999999999997
121,MARUTI,-0.9413897548141762,11400.0,145.45,11700.0,62.925,-19.599999999999994
76,HEROMOTOCO,-1.4265274760214086,4700.0,98.65,4900.0,39.3,-20.05000000000001
57,DMART,0.31830996894853775,3950.0,77.75,4150.0,28.55,-20.65
158,SIEMENS,0.7861574378619615,8000.0,138.55,8300.0,58.35,-21.85000000000001
33,BOSCHLTD,0.5370213652587278,36000.0,473.9,37000.0,226.0,-21.899999999999977
1,ABB,1.5916799746598216,7900.0,127.625,8200.0,52.775,-22.075000000000003
45,COFORGE,-0.1324185796965788,8900.0,156.425,9200.0,66.125,-24.17500000000001
55,DIXON,2.91900821570276,18000.0,348.85,18750.0,161.77499999999998,-25.300000000000068
122,MCX,0.59394512620332,6400.0,151.1,6700.0,62.575,-25.94999999999999
73,HDFCAMC,1.3560232661356257,4400.0,87.5,4600.0,29.6,-28.299999999999997
146,POLYCAB,-1.3637613786534115,7500.0,129.35,7800.0,50.3,-28.75
38,CAMS,0.6080923052935215,5300.0,123.875,5600.0,46.375,-31.125
91,INDIGO,-0.42804728903383615,4450.0,78.475,4650.0,23.575000000000003,-31.32499999999999
11,APOLLOHOSP,1.4262819391275745,7350.0,102.57499999999999,7600.0,34.575,-33.42499999999998
36,BSE,-0.46489594923600625,4600.0,131.6,4900.0,43.85,-43.89999999999999
20,BAJAJ-AUTO,-2.040339748881262,9200.0,157.575,9600.0,56.5,-44.57499999999999
70,HAL,-0.07175105694826198,4600.0,107.875,4900.0,31.375,-45.125
22,BAJFINANCE,0.2178811801399812,6800.0,112.125,7100.0,32.95,-46.224999999999994
128,NAUKRI,-0.26431199411331857,8600.0,179.425,9000.0,64.9,-49.625
132,NIFTY,0.01222145272334705,24750.0,230.575,25200.0,85.75,-59.07499999999999
138,PAGEIND,-0.641029791697693,47000.0,706.375,48500.0,314.375,-77.625
156,SHREECEM,0.3321721111607989,27500.0,485.95,28500.0,200.825,-84.30000000000001
136,OFSS,-0.462599249472597,12750.0,297.1,13500.0,96.775,-103.55000000000001
