,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
109,PFC,-2.512998266897747,440.0,11.175,420.0,5.15,-0.875
91,MARICO,-0.3231145086295216,610.0,5.1,590.0,2.0999999999999996,-0.9000000000000004
20,BATAINDIA,-0.04492699363534257,1290.0,10.05,1250.0,4.550000000000001,-0.9499999999999993
120,SBIN,-1.3079460616933851,830.0,12.2,800.0,5.625,-0.9499999999999993
46,FEDERALBNK,-0.7681530508720229,200.0,2.725,190.0,0.875,-0.9750000000000001
133,TCS,-0.35450339482064536,4000.0,20.35,3900.0,9.675,-1.0
141,VEDL,0.5665105131277918,450.0,9.600000000000001,430.0,4.3,-1.0000000000000018
125,SUNTV,-0.826002283258344,720.0,15.899999999999999,690.0,7.4,-1.0999999999999979
77,IRCTC,-0.831551437396056,810.0,9.6,780.0,4.25,-1.0999999999999996
83,LAURUSLABS,0.5625313912606731,490.0,9.8,470.0,4.35,-1.1000000000000014
79,JINDALSTEL,-2.253224532771782,900.0,12.625,870.0,5.675,-1.2750000000000004
36,CONCOR,-1.8254622541514547,810.0,10.7,780.0,4.55,-1.5999999999999996
39,DABUR,0.018740629685157422,520.0,4.55,500.0,1.475,-1.5999999999999996
75,INFY,1.7704990594223746,1780.0,10.600000000000001,1720.0,4.5,-1.6000000000000014
30,CHAMBLFERT,-5.869184348841737,470.0,8.05,450.0,3.1500000000000004,-1.75
65,ICICIBANK,-2.037958929682638,1220.0,10.8,1180.0,4.5,-1.8000000000000007
50,GODREJCP,-0.6442942408790862,1220.0,12.275,1180.0,5.15,-1.9749999999999996
3,ACC,-1.2349384674756656,2240.0,27.6,2160.0,12.8,-2.0
15,AXISBANK,-0.2102914038024119,1130.0,10.25,1090.0,4.0,-2.25
32,CIPLA,0.10755409338225992,1540.0,17.125,1480.0,7.375,-2.375
58,HDFCBANK,0.37651891151805583,1710.0,11.274999999999999,1650.0,4.225,-2.8249999999999993
128,TATACOMM,-1.3702784670526607,1740.0,22.65,1680.0,9.875,-2.8999999999999986
142,VOLTAS,-0.3125532761266125,1700.0,21.425,1640.0,9.175,-3.0749999999999993
85,LT,0.24621782069871148,3550.0,22.25,3450.0,9.375,-3.5
112,POLYCAB,-1.2734990903577925,6600.0,93.875,6400.0,45.075,-3.7249999999999943
134,TECHM,1.5378120853938007,1640.0,19.5,1580.0,7.725,-4.050000000000001
96,MPHASIS,0.5106158975258818,2800.0,54.2,2700.0,25.05,-4.100000000000001
66,ICICIGI,-0.6313000103917698,1860.0,20.375,1800.0,8.05,-4.274999999999999
101,NESTLEIND,0.9026505705016442,2220.0,16.174999999999997,2140.0,5.949999999999999,-4.274999999999999
92,MARUTI,-0.20962877132773733,10900.0,90.92500000000001,10600.0,43.325,-4.275000000000006
16,BAJAJ-AUTO,-0.13076647329385097,9600.0,112.45,9300.0,53.75,-4.950000000000003
64,HINDUNILVR,0.9253671293502315,2440.0,15.05,2360.0,4.95,-5.15
114,PVRINOX,-2.212946398992911,1440.0,22.025,1380.0,8.024999999999999,-5.975000000000001
138,ULTRACEMCO,-0.8107098325013168,10700.0,93.9,10400.0,43.875,-6.150000000000006
139,UNITDSPR,0.7199473884600741,1420.0,15.875,1360.0,4.75,-6.375
35,COLPAL,-1.0163643196337673,2800.0,27.125,2700.0,10.3,-6.524999999999999
89,M&M,0.9723608577427459,2850.0,38.625,2750.0,15.8,-7.024999999999999
135,TITAN,0.6407599859734133,3100.0,42.35,3000.0,17.450000000000003,-7.449999999999996
18,BAJFINANCE,-0.5371033906003302,6700.0,69.125,6500.0,30.6,-7.924999999999997
86,LTIM,1.4526797829036635,5800.0,63.15,5600.0,27.425,-8.299999999999997
137,TVSMOTOR,-0.3077603894275254,2400.0,31.2,2300.0,11.325,-8.55
34,COFORGE,1.7867676440926306,7800.0,139.075,7500.0,64.69999999999999,-9.675000000000011
100,NAVINFLUOR,-0.1182033096926714,3450.0,45.675,3300.0,15.825,-14.024999999999999
8,APOLLOHOSP,-0.6484762817120309,7200.0,68.3,6950.0,25.9,-16.5
107,PAGEIND,6.630114346971593,46500.0,646.325,45000.0,302.8,-40.72500000000002
102,NIFTY,-0.38929240139091786,23500.0,87.525,22750.0,22.875,-41.775000000000006
