,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
88,ICICIGI,0.36740146960587844,1840.0,36.375,1920.0,14.649999999999999,-7.075000000000003
175,TATACOMM,1.0171665063682203,1780.0,32.275,1860.0,12.55,-7.174999999999997
43,CGPOWER,0.0068198867898792885,750.0,19.325,800.0,6.075,-7.174999999999999
100,IPCALAB,1.0521649179843358,1740.0,37.875,1820.0,15.25,-7.375
6,ADANIGREEN,1.2795935972395283,1100.0,41.400000000000006,1200.0,16.950000000000003,-7.5
157,PRESTIGE,-1.8188741139944935,1750.0,39.3,1850.0,15.850000000000001,-7.599999999999994
36,BRITANNIA,0.802454320626937,4900.0,72.65,5050.0,32.475,-7.700000000000003
171,SUNPHARMA,-0.013157894736842105,1920.0,22.15,1980.0,7.2,-7.749999999999998
129,MGL,-0.7264296754250386,1320.0,31.5,1400.0,11.774999999999999,-7.950000000000003
64,EICHERMOT,-0.05868725868725869,4950.0,73.0,5100.0,32.425,-8.150000000000006
69,GLENMARK,0.10795472070571543,1660.0,34.25,1740.0,12.975,-8.3
28,BATAINDIA,1.2344779869633298,1410.0,25.05,1470.0,8.3,-8.45
79,HDFCBANK,0.6553887519605647,1820.0,26.125,1880.0,8.75,-8.625
73,GRASIM,0.14221572093212248,2500.0,40.9,2580.0,16.025,-8.850000000000001
77,HCLTECH,0.5542483660130719,1960.0,33.525,2040.0,12.325,-8.875
17,ATGL,2.488796966563254,770.0,24.975,850.0,8.05,-8.875
121,LUPIN,-0.029537111270517745,2420.0,42.575,2520.0,16.75,-9.075000000000003
193,VOLTAS,1.4326160815402038,1820.0,35.849999999999994,1900.0,13.125,-9.599999999999994
158,PVRINOX,0.1525320317266626,1340.0,33.2,1420.0,11.7,-9.800000000000004
5,ADANIENT,1.7022696929238987,2660.0,64.94999999999999,2800.0,27.525,-9.899999999999991
185,TVSMOTOR,0.5636222683177238,2450.0,44.974999999999994,2550.0,17.475,-10.024999999999991
182,TECHM,-0.35642291624061473,1740.0,32.175,1820.0,11.075,-10.024999999999999
76,HAVELLS,-0.020744428639165483,1720.0,31.675,1800.0,10.775,-10.125
132,MUTHOOTFIN,1.459395293624747,2220.0,44.325,2320.0,17.075000000000003,-10.174999999999997
54,CUMMINSIND,-1.3515973423136434,3350.0,63.125,3500.0,26.3,-10.524999999999999
85,HINDUNILVR,0.1791541365410455,2380.0,32.65,2460.0,10.975000000000001,-10.699999999999996
57,DALBHARAT,0.7973178565391336,1840.0,35.625,1940.0,12.275,-11.075
111,KPITTECH,0.9355332539547542,1520.0,40.9,1620.0,14.675,-11.549999999999997
178,TATAMOTORS,0.20781658510424347,780.0,22.9,800.0,5.475,-11.95
131,MPHASIS,0.0,2950.0,63.55,3100.0,25.525,-12.5
110,KOTAKBANK,0.1445327700261271,1820.0,31.275,1900.0,9.2,-12.875
42,CDSL,2.544169611307421,1860.0,49.425,1980.0,18.275,-12.875
75,HAL,-0.40763937582448934,4300.0,86.3,4500.0,36.5,-13.299999999999997
181,TCS,0.5815160955347871,4200.0,67.175,4350.0,26.675,-13.824999999999996
72,GODREJPROP,0.164379645511721,2850.0,73.35,3000.0,29.674999999999997,-14.0
154,POLYCAB,0.08422119361288379,7500.0,146.25,7800.0,65.65,-14.949999999999989
169,SIEMENS,1.0909864462408072,6800.0,143.9,7100.0,64.275,-15.349999999999994
150,PIDILITIND,-0.8920774617742241,2940.0,51.75,3060.0,18.125,-15.5
168,SHRIRAMFIN,0.7419493344783169,3000.0,69.475,3150.0,26.924999999999997,-15.625
65,ESCORTS,-2.204241901418925,3350.0,67.45,3500.0,25.575000000000003,-16.299999999999997
78,HDFCAMC,-1.0000472835595065,4300.0,88.17500000000001,4500.0,35.650000000000006,-16.875
55,CYIENT,-1.8622124922295198,1860.0,54.2,2000.0,18.05,-18.1
141,OBEROIRLTY,-0.8858140437087807,2340.0,59.75,2480.0,20.825,-18.1
122,M&M,1.7899859770683824,3150.0,59.75,3300.0,20.775,-18.200000000000003
12,APOLLOHOSP,1.1385741297457592,7550.0,120.925,7800.0,51.1,-18.724999999999994
95,INDIGO,1.3069401903183964,4750.0,83.025,4950.0,31.724999999999998,-19.57500000000001
1,ABB,0.22897630311278164,7100.0,148.05,7400.0,64.15,-19.75
112,LALPATHLAB,-0.023224564954131485,3050.0,65.17500000000001,3200.0,22.575000000000003,-20.025000000000006
62,DMART,-0.014046522081132714,3650.0,78.19999999999999,3850.0,28.075,-22.04999999999999
120,LTTS,-0.8044976347559761,4850.0,108.975,5100.0,43.425,-22.125
15,ASIANPAINT,1.5294784086452569,2400.0,50.75,2460.0,13.4,-23.95
49,COLPAL,0.5998333796167732,2750.0,59.55,2900.0,17.325,-24.9
59,DIVISLAB,-0.422573054657667,6200.0,110.275,6450.0,42.6,-25.075000000000003
10,ANGELONE,2.236851058039056,3150.0,91.85,3400.0,33.375,-25.099999999999994
119,LTIM,1.1001129461149204,5800.0,128.7,6100.0,50.075,-28.549999999999983
39,CAMS,-1.7764195583596216,5100.0,143.3,5400.0,57.05,-29.200000000000017
134,NAUKRI,-0.329915802737843,8900.0,175.625,9300.0,72.65,-30.32499999999999
48,COFORGE,-0.4020552942454866,9900.0,228.875,10400.0,95.875,-37.125
37,BSE,1.2284277246975677,5600.0,162.275,6000.0,62.375,-37.525000000000006
127,MCX,0.14169492604798523,6500.0,158.925,6900.0,60.025,-38.875000000000014
184,TRENT,0.032151419205580366,7300.0,188.85,7700.0,74.85,-39.150000000000006
8,ALKEM,0.20075683550375753,5700.0,119.92500000000001,6000.0,40.0,-39.92500000000001
117,LT,1.3404604130216153,3800.0,85.0,3850.0,21.450000000000003,-42.099999999999994
21,BAJAJ-AUTO,-1.6873258817292835,8900.0,172.775,9300.0,65.0,-42.775000000000006
126,MARUTI,0.30528411561434426,11100.0,192.8,11500.0,74.07499999999999,-44.650000000000034
142,OFSS,-0.8214322367745858,13000.0,330.85,13750.0,139.25,-52.35000000000002
81,HEROMOTOCO,-0.23734554649110254,4300.0,113.05,4500.0,25.15,-62.75
187,ULTRACEMCO,0.6126762097740593,11700.0,211.39999999999998,12200.0,73.67500000000001,-64.04999999999995
167,SHREECEM,-0.5662750044772518,26000.0,484.175,27000.0,204.075,-76.02500000000003
23,BAJFINANCE,1.0437957797190844,7200.0,163.0,7400.0,42.15,-78.7
138,NIFTY,0.448839255897185,24150.0,274.15,24700.0,96.225,-81.69999999999999
60,DIXON,-0.09084664642928365,18500.0,506.225,19750.0,186.275,-133.675
