,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
195,ZYDUSLIFE,1.1380095178977863,1000.0,15.825,1040.0,6.35,-3.125
182,TITAN,-0.5093120486507032,3350.0,46.4,3450.0,21.625,-3.1499999999999986
18,ATGL,2.0253345738209405,740.0,24.35,800.0,10.6,-3.150000000000002
159,RAMCOCEM,-0.3733084461035931,980.0,17.725,1020.0,7.225,-3.275000000000002
81,HINDALCO,0.05772719775688603,620.0,11.325,650.0,3.925,-3.4749999999999996
149,PFC,0.8765029778626813,460.0,11.774999999999999,490.0,4.125,-3.5249999999999986
90,IGL,1.7657299179308628,420.0,11.325,450.0,3.9000000000000004,-3.5249999999999986
107,JSWSTEEL,0.17092132105640404,930.0,16.4,970.0,6.4,-3.599999999999998
102,JINDALSTEL,0.5501024700679538,950.0,20.15,990.0,8.225000000000001,-3.6999999999999957
124,MARICO,-0.8893357048952132,650.0,13.05,680.0,4.65,-3.75
161,RELIANCE,0.004098024752069503,1240.0,18.875,1280.0,7.55,-3.7750000000000004
28,BATAINDIA,1.0553992001185009,1390.0,24.25,1440.0,10.225000000000001,-3.799999999999997
93,INDIGO,-1.192322605661109,4700.0,76.475,4850.0,36.325,-3.8249999999999886
44,CHAMBLFERT,-0.5468908243872798,500.0,12.675,530.0,4.425,-3.825000000000001
51,COROMANDEL,0.36352944321188957,1920.0,38.825,2000.0,17.5,-3.825000000000003
91,INDHOTEL,-2.2693997071742316,890.0,16.175,930.0,6.15,-3.875
8,ADANIPORTS,-0.06096569663469355,1260.0,27.225,1320.0,11.675,-3.875
21,AXISBANK,-0.7650932022628211,1090.0,17.375,1130.0,6.7,-3.9749999999999996
10,AMBUJACEM,-2.109474449899982,550.0,11.25,580.0,3.575,-4.1
5,ADANIENSOL,-2.6658588306573767,840.0,22.5,900.0,9.175,-4.149999999999999
190,VEDL,-0.34921707784161315,450.0,11.2,480.0,3.525,-4.1499999999999995
26,BANKBARODA,-1.01982070893988,250.0,7.325,260.0,1.5750000000000002,-4.175
108,JUBLFOOD,0.36302708740575257,740.0,15.850000000000001,780.0,5.775,-4.300000000000001
14,APOLLOTYRE,-0.9492787342950209,540.0,11.35,570.0,3.4000000000000004,-4.549999999999999
86,ICICIBANK,-0.8882762845547131,1310.0,20.875,1350.0,8.149999999999999,-4.575000000000003
187,UNITDSPR,0.10808473843493299,1660.0,25.525,1720.0,10.425,-4.674999999999997
115,LICI,-1.435886019590383,900.0,17.225,940.0,6.199999999999999,-4.825000000000003
7,ADANIGREEN,-3.0767075960595736,1100.0,37.625,1200.0,16.35,-4.924999999999997
105,JSL,0.4247354402130876,710.0,18.125,750.0,6.575,-4.975
45,CHOLAFIN,-1.7035705531497674,1240.0,25.35,1300.0,10.175,-5.0
137,NESTLEIND,-0.3673600587776094,2200.0,27.85,2260.0,11.399999999999999,-5.050000000000004
120,LUPIN,2.6610462602680505,2420.0,50.975,2520.0,22.775,-5.425000000000004
31,BHARATFORG,-0.7270927709467434,1340.0,22.75,1400.0,8.649999999999999,-5.450000000000003
46,CIPLA,0.6232054293918038,1560.0,29.5,1620.0,12.0,-5.5
110,KOTAKBANK,2.379052937489316,1820.0,30.65,1880.0,12.55,-5.549999999999997
170,SUNPHARMA,1.164914881787615,1940.0,25.0,2000.0,9.675,-5.649999999999999
50,CONCOR,0.1846780869897472,800.0,16.35,840.0,5.300000000000001,-5.75
146,PEL,-0.3908706981759368,1140.0,25.375,1200.0,9.7,-5.975000000000001
106,JSWENERGY,-0.665362035225049,650.0,18.875,700.0,6.325,-6.225
16,ASIANPAINT,-0.013059660884139044,2340.0,36.35,2420.0,15.024999999999999,-6.300000000000004
36,BRITANNIA,-0.39815851685952475,4900.0,65.625,5050.0,29.65,-6.325000000000003
119,LTTS,0.13288271792242579,4900.0,102.07499999999999,5100.0,47.85,-6.374999999999986
61,DRREDDY,0.9200793793974381,1420.0,25.875,1480.0,9.725000000000001,-6.424999999999997
128,MFSL,-0.23685033740000894,1140.0,23.475,1200.0,8.525,-6.425000000000001
172,SYNGENE,0.37146671310000584,880.0,18.525,930.0,6.025,-6.474999999999998
174,TATACOMM,-0.653499431105406,1740.0,37.3,1820.0,15.125,-7.049999999999997
43,CGPOWER,-1.025433448019969,750.0,20.05,800.0,6.4,-7.25
32,BHARTIARTL,-0.23735906805334334,1620.0,25.775,1680.0,9.225000000000001,-7.324999999999996
23,BAJAJFINSV,-0.09468800303001611,1600.0,29.700000000000003,1660.0,11.175,-7.350000000000001
111,KPITTECH,-0.8412197686645636,1500.0,36.275,1580.0,14.425,-7.424999999999997
71,GRASIM,-1.0564951129496696,2480.0,39.575,2560.0,16.025,-7.525000000000006
173,TATACHEM,0.3664769987462629,1060.0,25.725,1120.0,9.05,-7.625
150,PIDILITIND,-0.9549469663381195,2960.0,48.675,3060.0,20.5,-7.674999999999997
164,SBILIFE,-0.5282938590270884,1420.0,26.725,1480.0,9.475000000000001,-7.774999999999999
75,HCLTECH,-0.5820478688695743,1940.0,35.55,2020.0,13.875,-7.799999999999997
191,VOLTAS,1.021021021021021,1800.0,38.325,1880.0,15.2,-7.925000000000004
66,GLENMARK,0.48363443477175583,1640.0,39.275,1720.0,15.625,-8.024999999999999
168,SONACOMS,-1.8524671872404055,600.0,16.6,650.0,4.225,-8.150000000000002
77,HDFCBANK,-0.42097633053611755,1810.0,27.45,1870.0,9.649999999999999,-8.150000000000002
145,PAYTM,0.38538465290989804,1060.0,34.55,1140.0,13.025,-8.499999999999996
41,CDSL,-0.9208885866485322,1800.0,43.900000000000006,1900.0,17.450000000000003,-9.0
141,OBEROIRLTY,0.48317628282209935,2360.0,55.575,2480.0,23.275,-9.025000000000006
68,GODREJCP,1.3863604537179668,1100.0,21.775,1160.0,6.275,-9.224999999999998
96,INFY,-1.4436380723646427,1920.0,37.15,2000.0,13.899999999999999,-9.350000000000001
116,LODHA,-2.1987780619494175,1420.0,40.575,1520.0,15.5,-9.575000000000003
84,HINDUNILVR,0.41786865772950965,2400.0,31.85,2480.0,10.95,-9.950000000000003
169,SRF,-1.1542033343651883,2280.0,43.0,2380.0,16.375,-10.25
166,SHRIRAMFIN,-0.5640955724462321,3000.0,66.8,3150.0,28.25,-10.299999999999997
20,AUROPHARMA,2.2572759911389504,1360.0,31.25,1440.0,10.2,-10.850000000000001
55,DALBHARAT,-1.2463507747585898,1800.0,41.325,1900.0,15.225,-10.875000000000004
63,ESCORTS,0.9960733182734729,3400.0,73.525,3550.0,31.1,-11.325000000000003
73,HAL,1.5698739490700861,4300.0,86.9,4500.0,37.775000000000006,-11.349999999999994
4,ACC,-0.7041407320179761,2100.0,45.025,2200.0,16.424999999999997,-12.175000000000004
87,ICICIGI,-0.9868150544118857,1840.0,39.75,1940.0,13.625,-12.5
69,GODREJPROP,-1.5827135253269415,2850.0,72.25,3000.0,29.7,-12.850000000000001
131,MPHASIS,-1.4627136331753716,2950.0,71.35,3100.0,28.825000000000003,-13.699999999999989
98,IPCALAB,1.6892602723255885,1720.0,39.175,1820.0,12.425,-14.324999999999996
167,SIEMENS,0.2055253211814242,6700.0,138.55,7000.0,61.625,-15.300000000000011
127,METROPOLIS,0.9124924562462281,2120.0,51.625,2240.0,17.825,-15.975000000000001
6,ADANIENT,-2.59840098400984,2600.0,64.25,2760.0,23.7,-16.85
1,ABB,2.030929205500495,7100.0,132.3,7400.0,57.525,-17.250000000000014
153,POLICYBZR,-0.5237215033887862,2150.0,64.925,2300.0,23.75,-17.424999999999997
76,HDFCAMC,-0.9606640706974142,4350.0,85.475,4550.0,33.150000000000006,-19.174999999999983
184,UBL,0.1685269765283443,2080.0,40.849999999999994,2200.0,10.75,-19.349999999999994
112,LALPATHLAB,0.9657535396966694,3050.0,62.5,3200.0,21.5,-19.5
79,HEROMOTOCO,-0.27338895792650453,4300.0,78.025,4500.0,29.225,-19.575000000000003
60,DMART,-0.5195685322188965,3600.0,79.92500000000001,3800.0,28.7,-22.525000000000013
157,PRESTIGE,0.8454034880283772,1750.0,50.45,1900.0,13.350000000000001,-23.75
151,PIIND,-0.6854602566150242,3800.0,80.675,4000.0,28.3,-24.074999999999996
62,EICHERMOT,-0.2715837621497999,4950.0,86.45,5150.0,30.925,-24.6
57,DIVISLAB,1.601696108391927,6250.0,100.825,6500.0,37.325,-26.174999999999997
49,COLPAL,-1.5833665086316093,2750.0,60.2,2900.0,16.8,-26.6
53,CUMMINSIND,1.129865338498432,3350.0,79.8,3550.0,26.525,-26.75
104,JKCEMENT,-0.8101463245567483,4650.0,116.175,4900.0,43.849999999999994,-28.47500000000001
11,ANGELONE,-0.17857142857142858,3000.0,97.0,3250.0,34.15,-28.700000000000003
185,ULTRACEMCO,-0.05924976629258852,11600.0,187.525,12000.0,78.94999999999999,-29.62500000000003
118,LTIM,-1.9840991259784477,5700.0,129.75,6000.0,49.8,-30.150000000000006
180,TCS,-1.6901476464694025,4200.0,91.0,4300.0,28.375,-34.25
13,APOLLOHOSP,0.7472336023737257,7500.0,122.1,7800.0,42.974999999999994,-36.150000000000006
22,BAJAJ-AUTO,0.16871399310473245,9100.0,163.3,9500.0,63.55,-36.20000000000002
183,TRENT,0.026360223135726654,7200.0,170.60000000000002,7600.0,66.875,-36.85000000000002
134,NAUKRI,-0.29359144914904356,8900.0,171.775,9300.0,67.325,-37.125
126,MCX,-1.457908763129017,6500.0,165.0,6900.0,63.875,-37.25
24,BAJFINANCE,-0.5936965727188129,7000.0,131.45,7300.0,46.5,-38.44999999999999
125,MARUTI,0.10648258642530614,11100.0,173.95,11500.0,67.07499999999999,-39.80000000000001
176,TATAELXSI,-2.1597727010499597,7000.0,142.27499999999998,7400.0,51.15,-39.97499999999998
147,PERSISTENT,-2.4480757483200977,6600.0,156.075,7000.0,57.349999999999994,-41.375
154,POLYCAB,0.30902687368954795,7500.0,151.975,7900.0,54.775000000000006,-42.42499999999998
142,OFSS,-1.5087650187118378,13000.0,314.2,13750.0,131.375,-51.44999999999999
48,COFORGE,-1.4626498271274557,9900.0,243.05,10500.0,87.1,-68.85000000000002
139,NIFTY,-0.21938387769926143,24500.0,419.65,25400.0,159.15,-101.34999999999997
58,DIXON,-1.8545519447533534,18500.0,481.2,19750.0,186.45,-108.30000000000001
2,ABBOTINDIA,0.3092893336795776,30500.0,652.125,32000.0,226.075,-199.97500000000002
