,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
15,BALKRISIND,-0.43242476872363805,2800.0,25.775,2750.0,10.175,-5.424999999999997
68,IPCALAB,0.8369381230016926,1600.0,17.6,1560.0,6.050000000000001,-5.5
94,NTPC,0.20697811945594324,335.0,8.35,330.0,1.375,-5.6
85,MGL,-1.1550632911392404,1240.0,16.6,1200.0,5.475,-5.650000000000002
106,RELIANCE,-0.2833893364641108,1220.0,28.625,1160.0,11.274999999999999,-6.075000000000003
50,HAL,-1.4157116682409443,4300.0,42.65,4200.0,18.1,-6.449999999999996
53,HDFCBANK,-0.38106364040943486,1780.0,34.224999999999994,1710.0,13.875,-6.474999999999994
124,ULTRACEMCO,-1.4040708631737655,11400.0,88.325,11200.0,40.849999999999994,-6.625000000000014
59,ICICIBANK,-0.4417577307602883,1280.0,28.1,1220.0,10.425,-7.25
35,COROMANDEL,0.13811780636425186,1840.0,20.275,1800.0,6.5,-7.274999999999999
37,DABUR,0.4262490087232355,500.0,9.925,495.0,1.15,-7.625000000000001
73,JIOFIN,-0.7960515841426525,310.0,9.8,300.0,1.0750000000000002,-7.65
102,POONAWALLA,-1.1242876944401663,305.0,10.7,310.0,1.4,-7.8999999999999995
49,GRASIM,-0.3759620494852666,2520.0,21.475,2460.0,6.699999999999999,-8.075000000000003
129,WIPRO,-1.1817310763334399,305.0,10.2,300.0,1.025,-8.149999999999999
131,ZOMATO,-1.0200553250345783,280.0,12.024999999999999,275.0,1.525,-8.974999999999998
77,LICHSGFIN,1.0189473684210528,590.0,13.025,580.0,1.6749999999999998,-9.675
111,SIEMENS,-4.0295386224023,7300.0,100.2,7100.0,44.974999999999994,-10.250000000000014
99,PFC,-2.8675324675324676,460.0,15.325,450.0,2.375,-10.575
38,DIVISLAB,1.51530717074173,5900.0,53.025,5800.0,21.1,-10.824999999999996
24,BRITANNIA,-0.3227019236794285,4750.0,41.625,4650.0,15.25,-11.125
36,CUMMINSIND,0.5052681636474418,3350.0,36.9,3250.0,12.775,-11.349999999999998
109,SBIN,-0.8205558217537136,820.0,17.700000000000003,810.0,3.075,-11.550000000000002
80,M&M,-1.0828109972473716,2950.0,71.375,2800.0,29.9,-11.575000000000003
54,HDFCLIFE,-0.11989449284629528,620.0,14.925,610.0,1.625,-11.675
105,RECLTD,-0.8290936498963632,520.0,17.700000000000003,510.0,2.8,-12.100000000000003
9,ASIANPAINT,0.4819750070878677,2280.0,51.925,2160.0,19.725,-12.474999999999994
3,ADANIENT,0.4821561031896481,2400.0,94.0,2200.0,40.125,-13.75
87,MPHASIS,-3.3378692067557836,3000.0,36.475,2900.0,11.25,-13.975000000000001
84,MCX,-3.6443137810874737,6400.0,84.825,6200.0,34.95,-14.924999999999997
72,JINDALSTEL,1.0939615488762524,920.0,23.05,910.0,3.8,-15.450000000000001
78,LT,-1.2452596756407843,3650.0,75.275,3500.0,29.65,-15.975000000000009
1,ABB,-1.3549066929535334,7200.0,75.9,7000.0,29.950000000000003,-16.0
63,INDHOTEL,-1.5925191272315107,860.0,25.075,850.0,3.175,-18.725
115,TATACONSUM,-0.20966674023394394,900.0,26.1,880.0,3.575,-18.950000000000003
64,INDUSINDBK,-1.7317136210907211,940.0,28.700000000000003,920.0,4.25,-20.200000000000003
20,BHARTIARTL,0.024951656166178032,1580.0,31.625,1560.0,4.05,-23.525
75,KOTAKBANK,-0.4329984434696476,1740.0,33.325,1720.0,4.8,-23.725
30,CHOLAFIN,-0.22996057818659657,1200.0,36.85,1180.0,5.275,-26.3
116,TATAELXSI,-2.889198049533045,7000.0,78.69999999999999,6800.0,24.725,-29.249999999999986
120,TECHM,-2.1771878464030925,1700.0,44.675,1680.0,6.675,-31.324999999999996
66,INFY,-1.1074083568315816,1900.0,44.525,1880.0,6.175000000000001,-32.175
39,DIXON,-1.884646628757108,18000.0,166.125,17500.0,66.375,-33.375
5,ADANIPORTS,-0.31100974497200917,1200.0,46.175,1160.0,5.8,-34.574999999999996
98,PAYTM,-2.58180726508556,960.0,46.400000000000006,940.0,5.2,-36.00000000000001
123,TVSMOTOR,-0.2864049074769962,2450.0,68.6,2400.0,10.925,-46.74999999999999
28,CDSL,-2.921623067322143,1880.0,67.5,1840.0,7.775,-51.95
93,NIFTY,-0.5778806601495495,23800.0,338.925,23050.0,140.775,-57.375
119,TCS,-1.885317622353147,4150.0,99.0,4100.0,13.95,-71.1
41,DMART,-0.32064985036340315,3450.0,108.025,3400.0,11.175,-85.67500000000001
55,HEROMOTOCO,-0.029412762876568212,4400.0,121.6,4300.0,14.0,-93.6
79,LTIM,-3.7650009243704234,5900.0,173.85,5800.0,23.05,-127.75
83,MARUTI,0.6823914719311769,11000.0,259.4,10800.0,35.95,-187.49999999999997
33,COFORGE,-1.6544402942606753,9300.0,321.04999999999995,9200.0,29.9,-261.24999999999994
96,OFSS,-2.798545397669508,12000.0,424.54999999999995,12000.0,64.5,-295.54999999999995
