,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
42,BSE,-1.1277047093763257,1.3014975970130083,6000.0,58.625,0.3019072447709638,5826.05,6300.0,14.5,0.09385306461115846,-29.625,-0.005084920314793041
4,ABFRL,-3.101321585903084,-99900.0,280.0,2.9,0.352687337550695,274.95,300.0,0.75,0.09308772309861339,-1.4,-0.005091834879068922
189,SRF,-0.7468991206174879,99.9999999999343,2640.0,31.975,0.35467459804366547,2584.65,2760.0,9.375,0.13031487178314596,-13.225000000000001,-0.005116746948329562
15,APOLLOTYRE,-3.5843920145190564,8.682063795946513,430.0,3.45,0.366975113928315,425.0,450.0,0.625,0.08138655943035215,-2.2,-0.0051764705882352945
203,TIINDIA,-4.43161923978517,-99900.0,3300.0,33.325,0.3235464082562041,3220.75,3450.0,8.275,0.10332505512397022,-16.775000000000002,-0.005208414189241637
78,GODREJPROP,-3.1581776642924337,51.147876423440394,2200.0,23.3,0.3582572037786652,2161.8,2300.0,6.0,0.11501689512669076,-11.3,-0.005227125543528541
35,BHARATFORG,-1.2934190189538763,3.0781432782475324,1220.0,12.25,0.4392329452824753,1213.4,1260.0,2.8499999999999996,0.1381380231675799,-6.550000000000001,-0.005398055051920225
162,PAYTM,-5.036732295033794,16.84206684809326,840.0,9.575,0.2916661324812082,807.9,900.0,2.5999999999999996,0.09099354670440371,-4.375,-0.005415274167595
115,JIOFIN,-4.794387059052816,24.370780360883348,250.0,2.175,0.3120945553059957,244.25,265.0,0.42500000000000004,0.07261222285628653,-1.3249999999999997,-0.005424769703172978
12,ANGELONE,-4.086687306501548,1.0831818864183531,2400.0,19.275,0.2716017148660156,2323.5,2600.0,3.325,0.05166174123759438,-12.624999999999998,-0.0054336130837099195
213,VBL,-0.09222539887485014,4.891255340179536,550.0,5.6,0.3662158891275393,541.65,570.0,1.3250000000000002,0.11924110366688322,-2.9499999999999993,-0.0054463214252746224
124,KPITTECH,-1.6802047401802604,99.99999998477497,1360.0,22.7,0.36951257170691015,1325.4,1440.0,7.725,0.15049743446882666,-7.25,-0.00547004677833107
122,KEI,-5.407151609669154,3.1034883839823793,4300.0,47.099999999999994,0.3881968892108789,4245.8,4500.0,11.925,0.12010687050203979,-23.249999999999993,-0.005475999811578499
125,LALPATHLAB,-1.8501483937032475,59.41833130891887,2850.0,32.9,0.4253461911147855,2827.55,2950.0,8.675,0.15013533213350547,-15.549999999999997,-0.005499460663825572
177,RBLBANK,-0.396242091135681,-99900.0,160.0,1.725,0.3230792216897027,155.85,170.0,0.42500000000000004,0.09326965460349367,-0.875,-0.005614372794353545
48,CHAMBLFERT,-2.6566022938927554,21.934186950514214,510.0,3.9000000000000004,0.2846684706679941,496.5,540.0,0.55,0.05245848523191897,-2.8000000000000003,-0.0056394763343403835
178,RECLTD,-3.7319853731985377,55.92102822060943,460.0,3.875,0.29279150993386477,447.55,490.0,0.675,0.061699958094809104,-2.525,-0.005641827728745392
59,CYIENT,-22.805620342454066,100.0,1400.0,21.6,0.3448867277755923,1357.0,1480.0,6.925,0.1363057050054099,-7.750000000000002,-0.0057111274871039066
16,ASHOKLEY,-2.3737154436242585,82.03476961149005,205.0,1.9249999999999998,0.37240744223451705,202.35,215.0,0.375,0.09087600406940355,-1.1749999999999998,-0.005806770447244872
104,INDIGO,0.5182596119079185,100.0,4300.0,72.025,0.35484156825376706,4170.0,4550.0,23.85,0.1450558884955494,-24.325000000000003,-0.005833333333333334
126,LAURUSLABS,4.069767441860465,99.99999999331416,620.0,10.274999999999999,0.39516121065860244,608.6,650.0,3.3499999999999996,0.16420780858961853,-3.5749999999999993,-0.0058741373644429825
163,PEL,-1.9027798424260445,99.52744477306494,1020.0,10.8,0.30861804851109836,989.85,1080.0,2.475,0.08816743164692892,-5.8500000000000005,-0.005909986361569935
50,CIPLA,-2.776823149357344,99.9999999999999,1440.0,17.375,0.3690584176353441,1414.5,1500.0,4.5,0.12850572719859976,-8.375,-0.005920820077765995
156,NYKAA,-1.8432638685060172,3.758366596446941e-119,170.0,1.75,0.36047794957534834,167.21,180.0,0.375,0.0910403574643436,-1.0,-0.005980503558399617
47,CGPOWER,-1.0036641707822207,99.99999999999979,640.0,12.225000000000001,0.37161310866600855,621.4,680.0,4.25,0.15755664097545735,-3.7250000000000014,-0.005994528484068236
82,HAL,-2.2113771541863656,68.36054748912196,3900.0,46.15,0.3892993528004778,3847.2,4100.0,11.524999999999999,0.11855040136335936,-23.1,-0.006004366812227075
99,IDFCFIRSTB,-1.5647226173541966,99.99545531867324,64.0,0.825,0.3384155647667721,62.28,68.0,0.225,0.11016284250052498,-0.37499999999999994,-0.006021194605009633
63,DELHIVERY,-1.6793893129770994,97.51680325125378,330.0,3.05,0.31336347945327103,322.0,345.0,0.55,0.07962176728287279,-1.9499999999999997,-0.0060559006211180115
21,AUBANK,2.3582451881394144,99.95027411288108,600.0,7.8,0.3873315069322525,590.3,630.0,2.05,0.1284426796768156,-3.7,-0.006267999322378453
205,TORNTPHARM,-0.6791586998087955,99.99999999933499,3300.0,46.05,0.38973299330099315,3246.55,3450.0,12.600000000000001,0.1412238639613298,-20.849999999999994,-0.006422202029847066
207,TVSMOTOR,-1.3579576317218904,99.99770999615103,2300.0,32.2,0.40626224028789093,2270.0,2400.0,8.725,0.14716997843986898,-14.750000000000004,-0.006497797356828195
116,JKCEMENT,-1.158096268703307,99.99999999933473,4900.0,71.225,0.3387279802062546,4749.65,5200.0,20.025,0.11901237511581647,-31.174999999999997,-0.006563641531481267
185,SHRIRAMFIN,-0.4897805406423661,99.99999999999902,550.0,5.25,0.26905964624501216,528.25,600.0,0.875,0.052651374956430436,-3.5,-0.006625650733554188
89,HFCL,-2.2198105761641673,58.32738599543753,100.0,1.725,0.4447664035430532,99.11,105.0,0.525,0.1717633193954141,-0.675,-0.006810614468772072
77,GODREJCP,-1.420046173280481,100.0,1160.0,15.275,0.34898154349302146,1131.55,1220.0,3.7249999999999996,0.11398607439366357,-7.825000000000001,-0.006915293181918608
27,BALKRISIND,-3.3648040399604784,100.0,2700.0,49.2,0.390026598535238,2640.75,2850.0,15.275,0.15650804800628323,-18.650000000000002,-0.007062387579286188
2,ABBOTINDIA,-2.0501147130737003,3.285256338555311e-22,27500.0,257.175,0.40942224457718823,27281.1,29000.0,30.975,0.06586116887554648,-195.22500000000002,-0.007156053091700849
117,JSL,-1.1221070677160445,99.99969581181543,650.0,10.3,0.36964938733053443,634.45,680.0,2.85,0.14289186162305592,-4.6000000000000005,-0.00725037433997951
103,INDIANB,-3.395389215780843,93.41904758888246,520.0,6.8,0.3096942732432748,500.75,550.0,1.55,0.09652961624889454,-3.6999999999999997,-0.007388916625062406
101,IGL,-2.252194935742461,96.941509947292,390.0,6.1,0.40472104382427904,384.1,410.0,1.625,0.1427283081116448,-2.8499999999999996,-0.007419942723249152
136,M&MFIN,-2.7677279305354556,99.9999977012678,275.0,4.25,0.3715656517388521,268.75,290.0,1.125,0.13054504763477448,-2.0,-0.0074418604651162795
215,VOLTAS,-2.7889639564682,99.99999999999982,1500.0,21.575,0.3514462641625531,1460.45,1580.0,5.175,0.1161575398192448,-11.225,-0.007685987195727344
118,JSWENERGY,-1.570964247020585,100.0,560.0,11.05,0.38213661545860433,545.1,590.0,3.3,0.15743024783443044,-4.450000000000001,-0.008163639699137774
129,LODHA,1.0916628281897742,99.99999999999955,1140.0,22.325,0.35222987298799363,1097.35,1220.0,6.325,0.13132489532890582,-9.674999999999999,-0.008816694764660318
72,FEDERALBNK,-1.6637019985351054,99.99999140702226,190.0,3.075,0.43007852185290846,187.96,200.0,0.675,0.13357160817093972,-1.725,-0.009177484571185359
217,YESBANK,-1.2419006479481642,97.93648833339431,19.0,0.32499999999999996,0.3378384433785613,18.29,21.0,0.07500000000000001,0.0900689134075203,-0.17499999999999993,-0.00956806998359759
121,KALYANKJIL,-4.424040066777963,99.63965862426495,480.0,6.575,0.2942467713727709,458.0,540.0,1.05,0.055746039503950545,-4.475,-0.009770742358078602
