,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
123,MGL,-0.7264296754250386,1260.0,34.125,1200.0,15.75,-2.625
104,JSWSTEEL,0.678096918242461,900.0,20.025,860.0,8.649999999999999,-2.7250000000000014
100,JINDALSTEL,0.16032492518170158,920.0,19.875,880.0,8.524999999999999,-2.825000000000003
130,NESTLEIND,0.548996186888409,2160.0,28.225,2100.0,12.675,-2.875
107,KOTAKBANK,0.1445327700261271,1780.0,30.85,1720.0,13.975000000000001,-2.8999999999999986
22,BAJAJFINSV,0.5474856799265799,1560.0,25.425,1500.0,11.225000000000001,-2.974999999999998
189,ZOMATO,0.017943656917279744,275.0,9.325,255.0,3.175,-2.9749999999999996
149,POONAWALLA,0.49457562220804085,310.0,9.05,290.0,3.0250000000000004,-3.0
155,RECLTD,0.37661050545094155,500.0,15.825,470.0,6.4,-3.0249999999999986
58,DRREDDY,-1.3777761831294177,1350.0,24.15,1300.0,10.475000000000001,-3.1999999999999957
80,HINDPETRO,0.07293059438434422,405.0,11.375,380.0,4.074999999999999,-3.2250000000000014
18,AUBANK,0.872093023255814,550.0,15.85,520.0,6.3,-3.25
15,ASIANPAINT,1.5294784086452569,2300.0,41.85,2220.0,19.275,-3.3000000000000043
17,ATGL,2.488796966563254,730.0,28.9,680.0,12.75,-3.3999999999999986
46,COROMANDEL,1.137987614460382,1880.0,46.5,1800.0,21.5,-3.5
153,RAMCOCEM,0.1597526410718887,960.0,21.9,920.0,9.075,-3.75
112,LODHA,-1.373202825284142,1340.0,41.4,1260.0,18.8,-3.799999999999997
166,SYNGENE,1.5480953209253783,860.0,18.575,820.0,7.25,-4.074999999999999
65,GNFC,0.6389776357827476,560.0,15.425,530.0,5.675,-4.075000000000001
26,BATAINDIA,1.2344779869633298,1370.0,25.425,1320.0,10.575,-4.275000000000002
120,MARICO,0.24053382991930478,640.0,13.9,610.0,4.800000000000001,-4.299999999999999
39,CANFINHOME,-2.6431429133600055,730.0,19.675,690.0,7.675,-4.325000000000001
30,BHARTIARTL,0.6598699024268202,1580.0,23.975,1520.0,9.825,-4.325000000000003
186,VEDL,-0.893854748603352,440.0,13.524999999999999,410.0,4.55,-4.424999999999999
137,OIL,0.04607764082478977,430.0,15.075,400.0,5.300000000000001,-4.474999999999998
184,UPL,-0.23762376237623767,500.0,12.45,470.0,3.925,-4.6
165,SUNPHARMA,-0.013157894736842105,1880.0,25.25,1820.0,10.3,-4.649999999999999
19,AUROPHARMA,0.1562616266091227,1320.0,27.325,1260.0,11.325,-4.675000000000001
45,CONCOR,-0.45494755465689374,780.0,18.674999999999997,740.0,6.925,-4.8249999999999975
103,JSWENERGY,0.7667880102238401,640.0,20.6,600.0,7.875,-4.850000000000001
34,BRITANNIA,0.802454320626937,4750.0,69.32499999999999,4600.0,32.2,-4.924999999999983
183,UNITDSPR,0.9128503599326083,1620.0,29.674999999999997,1560.0,12.375,-4.924999999999997
13,APOLLOTYRE,-0.8786848072562359,520.0,12.7,490.0,3.8,-5.1
31,BHEL,0.8443386014288808,230.0,10.2,215.0,2.525,-5.1499999999999995
159,SBILIFE,0.44631699218052634,1380.0,25.15,1320.0,9.975000000000001,-5.199999999999996
111,LICI,0.7630161579892281,890.0,19.05,850.0,6.925,-5.200000000000001
41,CHOLAFIN,-0.23018330961747718,1180.0,33.675,1120.0,14.2,-5.274999999999999
72,HCLTECH,0.5542483660130719,1900.0,40.875,1820.0,17.725,-5.424999999999997
90,INDIANB,-1.3855083317730763,520.0,17.6,480.0,5.9,-5.800000000000001
27,BEL,-0.10190217391304347,290.0,11.350000000000001,275.0,2.775,-5.800000000000002
94,INFY,0.3651373233846642,1860.0,37.375,1780.0,15.774999999999999,-5.825000000000003
141,PEL,-1.784349858420603,1080.0,33.275000000000006,1020.0,13.7,-5.875000000000007
29,BHARATFORG,-0.821739795138358,1280.0,28.575,1220.0,11.325,-5.925000000000001
84,ICICIGI,0.36740146960587844,1780.0,41.5,1700.0,17.625,-6.25
42,CIPLA,0.9600989390093082,1540.0,31.275,1480.0,12.350000000000001,-6.574999999999996
171,TATAPOWER,-0.22770398481973436,390.0,13.8,370.0,3.525,-6.750000000000001
146,PIIND,-0.024239486122894196,3650.0,82.6,3500.0,37.900000000000006,-6.799999999999983
7,ADANIGREEN,1.2795935972395283,1020.0,42.55,940.0,17.875,-6.799999999999997
68,GRASIM,0.14221572093212248,2440.0,45.75,2340.0,19.4,-6.950000000000003
168,TATACOMM,1.0171665063682203,1700.0,37.0,1620.0,14.95,-7.100000000000001
106,KALYANKJIL,0.362844702467344,750.0,24.425,700.0,8.525,-7.375
187,VOLTAS,1.4326160815402038,1760.0,35.925,1680.0,14.175,-7.574999999999996
92,INDUSINDBK,0.8807377473836909,960.0,24.25,900.0,8.2,-7.850000000000001
81,HINDUNILVR,0.1791541365410455,2320.0,34.2,2240.0,13.125,-7.950000000000003
174,TECHM,-0.35642291624061473,1680.0,36.625,1600.0,14.125,-8.375
6,ADANIENT,1.7022696929238987,2540.0,74.0,2380.0,32.725,-8.549999999999997
71,HAVELLS,-0.020744428639165483,1660.0,33.849999999999994,1580.0,12.649999999999999,-8.549999999999997
179,TVSMOTOR,0.5636222683177238,2350.0,44.75,2250.0,17.950000000000003,-8.849999999999994
4,ACC,0.06287178991149586,2040.0,46.375,1940.0,18.75,-8.875
160,SBIN,-0.0374672161858374,790.0,21.625,760.0,6.2,-9.225
108,KPITTECH,0.9355332539547542,1460.0,45.0,1380.0,17.85,-9.299999999999997
64,GLENMARK,0.10795472070571543,1600.0,39.925,1520.0,15.25,-9.424999999999997
66,GODREJCP,0.0,1080.0,24.174999999999997,1020.0,7.199999999999999,-9.774999999999999
40,CDSL,2.544169611307421,1780.0,54.625,1680.0,22.2,-10.225000000000001
151,PRESTIGE,-1.8188741139944935,1650.0,56.725,1550.0,23.225,-10.274999999999999
140,PAYTM,-2.6242622311106776,980.0,38.975,900.0,14.274999999999999,-10.425000000000004
51,DALBHARAT,0.7973178565391336,1760.0,45.75,1660.0,17.65,-10.450000000000003
116,LUPIN,-0.029537111270517745,2340.0,50.325,2240.0,19.924999999999997,-10.475000000000009
125,MUTHOOTFIN,1.459395293624747,2140.0,46.175,2040.0,17.825000000000003,-10.524999999999991
173,TCS,0.5815160955347871,4050.0,74.625,3900.0,31.799999999999997,-11.025000000000006
96,IPCALAB,1.0521649179843358,1680.0,37.75,1600.0,13.225,-11.3
8,ADANIPORTS,-0.40811378697268463,1220.0,34.0,1140.0,11.3,-11.399999999999999
102,JKCEMENT,0.1332943203615202,4500.0,92.025,4300.0,40.25,-11.525000000000006
163,SIEMENS,1.0909864462408072,6500.0,143.85,6200.0,65.925,-12.0
162,SHRIRAMFIN,0.7419493344783169,2900.0,82.975,2750.0,35.35,-12.274999999999991
16,ASTRAL,-0.04214963119072709,1640.0,31.975,1560.0,9.775,-12.425
152,PVRINOX,0.1525320317266626,1300.0,38.775,1220.0,12.725,-13.325
128,NAVINFLUOR,0.016824717038849798,3200.0,71.30000000000001,3050.0,28.75,-13.800000000000011
135,OBEROIRLTY,-0.8858140437087807,2260.0,59.05,2140.0,22.55,-13.949999999999996
170,TATAMOTORS,0.20781658510424347,740.0,27.5,700.0,6.5,-14.5
142,PERSISTENT,-0.9667133302224298,6200.0,166.725,5900.0,76.075,-14.574999999999989
60,ESCORTS,-2.204241901418925,3250.0,78.525,3100.0,31.975,-14.575000000000003
156,RELIANCE,0.518939239161525,1220.0,31.05,1170.0,8.225,-14.600000000000001
124,MPHASIS,0.0,2800.0,72.175,2650.0,28.35,-15.474999999999994
70,HAL,-0.40763937582448934,4100.0,90.9,3900.0,37.7,-15.5
145,PIDILITIND,-0.8920774617742241,2860.0,55.875,2740.0,20.175,-15.524999999999999
67,GODREJPROP,0.164379645511721,2750.0,69.925,2600.0,27.175,-15.574999999999996
91,INDIGO,1.3069401903183964,4600.0,103.05000000000001,4400.0,43.675,-15.700000000000017
117,M&M,1.7899859770683824,3050.0,73.275,2900.0,28.625,-16.025000000000006
11,APLAPOLLO,-0.10433133101485931,1560.0,46.724999999999994,1460.0,15.1,-16.524999999999995
73,HDFCAMC,-1.0000472835595065,4100.0,97.475,3900.0,40.425,-16.625
113,LT,1.3404604130216153,3650.0,65.2,3500.0,23.4,-18.400000000000006
1,ABB,0.22897630311278164,6800.0,144.725,6500.0,62.9,-18.924999999999997
59,EICHERMOT,-0.05868725868725869,4800.0,91.05,4600.0,35.175,-20.700000000000003
180,UBL,1.5468696628116918,2060.0,44.5,1940.0,11.875,-20.75
23,BAJFINANCE,1.0437957797190844,6800.0,125.82499999999999,6500.0,51.9,-22.02499999999999
176,TITAN,0.07169661652988377,3250.0,64.225,3100.0,21.075,-22.074999999999996
175,TIINDIA,-0.7827080025626028,3500.0,108.225,3300.0,42.900000000000006,-22.424999999999983
76,HEROMOTOCO,-0.23734554649110254,4100.0,79.175,3900.0,27.525,-24.125
52,DEEPAKNTR,0.39019728852700525,2500.0,60.825,2350.0,18.225,-24.375
115,LTTS,-0.8044976347559761,4650.0,127.5,4400.0,50.475,-26.549999999999997
57,DMART,-0.014046522081132714,3500.0,88.275,3300.0,30.2,-27.875000000000007
54,DIVISLAB,-0.422573054657667,6050.0,118.575,5800.0,45.225,-28.125
12,APOLLOHOSP,1.1385741297457592,7350.0,133.125,7050.0,51.650000000000006,-29.82499999999999
121,MARUTI,0.30528411561434426,10800.0,187.75,10400.0,78.225,-31.30000000000001
48,CUMMINSIND,-1.3515973423136434,3200.0,78.15,3000.0,23.4,-31.35000000000001
114,LTIM,1.1001129461149204,5600.0,147.72500000000002,5300.0,58.099999999999994,-31.525000000000034
177,TORNTPHARM,1.36629798308393,3400.0,81.875,3200.0,22.875,-36.125
10,ANGELONE,2.236851058039056,2950.0,123.025,2700.0,42.325,-38.375
37,CAMS,-1.7764195583596216,4900.0,155.85,4600.0,57.474999999999994,-40.900000000000006
44,COFORGE,-0.4020552942454866,9400.0,253.075,8900.0,102.825,-47.42499999999998
148,POLYCAB,0.08422119361288379,7200.0,180.275,6800.0,65.975,-48.32500000000002
161,SHREECEM,-0.5662750044772518,25000.0,464.04999999999995,24000.0,207.1,-49.849999999999966
181,ULTRACEMCO,0.6126762097740593,11400.0,218.675,10900.0,83.4,-51.875
122,MCX,0.14169492604798523,6200.0,206.625,5800.0,76.675,-53.275000000000006
35,BSE,1.2284277246975677,5300.0,189.925,4900.0,67.275,-55.375
132,NIFTY,0.448839255897185,23750.0,404.875,22900.0,171.97500000000002,-60.924999999999955
127,NAUKRI,-0.329915802737843,8600.0,221.25,8100.0,75.6,-70.05000000000001
136,OFSS,-0.8214322367745858,12250.0,364.875,11500.0,145.825,-73.22500000000002
55,DIXON,-0.09084664642928365,17750.0,562.5,16750.0,233.8,-94.89999999999998
178,TRENT,0.032151419205580366,7000.0,276.175,6700.0,86.0,-104.17500000000001
21,BAJAJ-AUTO,-1.6873258817292835,8600.0,273.275,8200.0,78.475,-116.32499999999999
139,PAGEIND,-0.5111243477239551,47000.0,979.425,45000.0,366.17499999999995,-247.07500000000005
