,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
132,SBICARD,0.4533026334724421,720.0,6.275,735.0,3.5,0.7249999999999996
129,RBLBANK,-2.753572673405368,170.0,4.2,175.0,2.45,0.7000000000000002
75,IEX,-1.8891687657430731,175.0,3.5,180.0,2.0999999999999996,0.6999999999999993
92,LICHSGFIN,-0.14061401453011485,660.0,9.75,680.0,5.225,0.6999999999999993
104,MFSL,-0.8502578981302387,1260.0,22.450000000000003,1300.0,11.575,0.6999999999999957
89,KOTAKBANK,0.31322076368917107,1820.0,12.625,1860.0,6.65,0.6750000000000007
100,MANAPPURAM,-1.8242230764219165,155.0,3.05,160.0,1.85,0.6500000000000004
80,INDUSTOWER,-4.093910491562729,340.0,5.074999999999999,350.0,2.8499999999999996,0.625
39,CONCOR,-1.8254622541514547,860.0,9.45,880.0,5.025,0.6000000000000014
130,RECLTD,-1.9531620365980848,530.0,11.575,550.0,6.05,0.5250000000000004
144,TATAMOTORS,-1.8543287937743191,830.0,18.025,860.0,9.25,0.4750000000000014
77,INDHOTEL,5.986196876135126,750.0,9.925,770.0,5.2,0.47499999999999964
84,IRCTC,-0.831551437396056,860.0,8.7,880.0,4.575,0.45000000000000107
41,CUB,-1.0470050146029646,185.0,2.8499999999999996,190.0,1.65,0.4500000000000002
10,ASIANPAINT,-2.4403080647707935,2860.0,40.2,2940.0,20.325,0.44999999999999574
36,COALINDIA,-2.7679286286171796,440.0,4.45,450.0,2.425,0.39999999999999947
19,BANDHANBNK,-1.7329311763092954,185.0,3.0,190.0,1.6749999999999998,0.34999999999999964
94,LTF,-2.2680127229982023,145.0,2.825,150.0,1.5750000000000002,0.3250000000000002
27,BIOCON,-1.4442079659470963,335.0,5.225,345.0,2.75,0.27500000000000036
31,CANBK,-1.335227272727273,107.0,1.775,110.0,1.025,0.2749999999999999
55,GMRINFRA,-0.6290083867784904,83.0,1.375,85.0,0.825,0.2749999999999999
111,NAVINFLUOR,-0.1182033096926714,3700.0,35.75,3800.0,18.0,0.25
40,CROMPTON,0.854482846575692,405.0,9.2,420.0,4.725,0.25
156,WIPRO,1.8948114042854614,595.0,6.2,610.0,3.2,0.20000000000000018
124,PNB,-1.7710663683818049,109.0,1.5750000000000002,112.0,0.875,0.17499999999999982
146,TATASTEEL,-1.1858488701495487,155.0,2.075,160.0,1.0750000000000002,0.07500000000000018
74,IDFCFIRSTB,-1.2907098904397418,68.0,0.825,70.0,0.42500000000000004,0.025000000000000133
22,BEL,-0.9300780601229032,305.0,5.675000000000001,315.0,2.8499999999999996,0.02499999999999858
114,NMDC,-0.7619285535848115,245.0,5.3,255.0,2.6500000000000004,8.881784197001252e-16
115,NTPC,-1.8844685306072178,410.0,4.725,420.0,2.3499999999999996,-0.025000000000000355
17,BAJAJFINSV,0.2046227448267912,1800.0,11.399999999999999,1840.0,5.675,-0.049999999999998934
81,INFY,1.7704990594223746,1900.0,9.649999999999999,1940.0,4.8,-0.049999999999998934
82,IOC,-2.553485162180815,145.0,2.225,150.0,1.0750000000000002,-0.07499999999999973
28,BPCL,-2.33770336439741,320.0,3.875,330.0,1.9,-0.07500000000000018
30,BSOFT,0.2780915964195707,590.0,11.4,610.0,5.65,-0.09999999999999964
26,BHEL,-2.3988250652741514,245.0,5.55,255.0,2.7,-0.14999999999999947
73,ICICIPRULI,-0.24388544352309943,740.0,7.725,760.0,3.7750000000000004,-0.17499999999999893
25,BHARTIARTL,-0.4804349200328719,1620.0,10.325,1660.0,5.074999999999999,-0.1750000000000007
145,TATAPOWER,-2.148371936891574,450.0,6.5,465.0,3.1500000000000004,-0.1999999999999993
107,MPHASIS,0.5106158975258818,2950.0,49.05,3050.0,24.35,-0.3499999999999943
44,DEEPAKNTR,-3.4929398025268075,2800.0,55.45,2900.0,27.549999999999997,-0.3500000000000085
99,M&MFIN,0.6617647058823529,280.0,4.9,290.0,2.25,-0.40000000000000036
140,SYNGENE,-1.3464893153074575,930.0,12.850000000000001,960.0,6.199999999999999,-0.45000000000000284
133,SBILIFE,-0.6664163694387085,1640.0,10.925,1680.0,5.225,-0.4750000000000014
34,CHOLAFIN,-0.6101589522366018,1320.0,17.375,1360.0,8.45,-0.4750000000000014
43,DABUR,0.018740629685157422,550.0,4.3,565.0,1.9,-0.5
121,PFC,-2.512998266897747,460.0,11.7,480.0,5.6,-0.5
101,MARICO,-0.3231145086295216,650.0,6.425,670.0,2.95,-0.5249999999999995
85,ITC,-0.12506513809275666,495.0,2.375,510.0,0.875,-0.625
23,BERGEPAINT,-1.8893387314439947,525.0,4.825,540.0,2.05,-0.7250000000000005
5,ADANIPORTS,-0.1693916629842392,1400.0,15.975000000000001,1440.0,7.625,-0.7250000000000014
149,TORNTPHARM,0.6111583656239171,3300.0,39.3,3400.0,19.275,-0.75
143,TATACONSUM,0.6514493485506515,1030.0,7.775,1060.0,3.5,-0.7750000000000004
126,POWERGRID,0.274858528698464,320.0,2.75,330.0,0.975,-0.8
53,GAIL,-3.0017963505719956,210.0,3.5,220.0,1.275,-0.9500000000000002
16,BAJAJ-AUTO,-0.13076647329385097,10200.0,115.95,10500.0,57.474999999999994,-1.0000000000000142
15,AXISBANK,-0.2102914038024119,1200.0,7.85,1230.0,3.4000000000000004,-1.049999999999999
52,FEDERALBNK,-0.7681530508720229,210.0,3.025,220.0,0.925,-1.1749999999999998
96,LTTS,0.5963964487302371,5350.0,69.775,5500.0,34.3,-1.1750000000000114
7,AMBUJACEM,-1.1506276150627615,580.0,7.475,600.0,3.0999999999999996,-1.2750000000000004
117,ONGC,-2.0018885741265344,265.0,4.324999999999999,275.0,1.4249999999999998,-1.4749999999999996
71,ICICIBANK,-2.037958929682638,1300.0,8.350000000000001,1330.0,3.4000000000000004,-1.5500000000000007
21,BATAINDIA,-0.04492699363534257,1370.0,11.55,1410.0,4.875,-1.8000000000000007
98,M&M,0.9723608577427459,3000.0,47.975,3100.0,23.0,-1.9750000000000014
56,GODREJCP,-0.6442942408790862,1300.0,10.024999999999999,1340.0,4.0,-2.0249999999999986
112,NESTLEIND,0.9026505705016442,2360.0,12.775,2420.0,5.35,-2.075000000000001
152,UNITDSPR,0.7199473884600741,1500.0,12.4,1540.0,5.025,-2.3499999999999996
65,HDFCLIFE,-0.03505082369435682,730.0,7.6,760.0,2.575,-2.4499999999999993
155,VOLTAS,-0.3125532761266125,1800.0,26.0,1860.0,11.774999999999999,-2.450000000000003
157,ZYDUSLIFE,-0.552203701810001,1000.0,17.775,1040.0,7.5,-2.7749999999999986
125,POLYCAB,-1.2734990903577925,7000.0,73.45,7200.0,35.275000000000006,-2.8999999999999915
48,DRREDDY,-2.195159789016444,1300.0,8.975000000000001,1350.0,3.0,-2.9750000000000014
79,INDUSINDBK,-0.5366221050649596,1080.0,15.75,1120.0,6.2,-3.3499999999999996
131,RELIANCE,-1.9610829747534368,1320.0,12.55,1360.0,4.55,-3.450000000000001
64,HDFCBANK,0.37651891151805583,1810.0,8.875,1870.0,2.625,-3.625
62,HCLTECH,0.42477876106194695,1900.0,12.399999999999999,1960.0,4.25,-3.8999999999999986
11,ASTRAL,-0.8312180971242086,1840.0,18.5,1900.0,7.275,-3.9499999999999993
142,TATACOMM,-1.3702784670526607,1840.0,20.75,1900.0,8.25,-4.25
97,LUPIN,0.2595441460997593,2180.0,31.575,2260.0,13.575,-4.425000000000001
120,PERSISTENT,-0.12267803541131943,5900.0,101.625,6100.0,48.55,-4.525000000000006
70,HINDUNILVR,0.9253671293502315,2580.0,13.6,2660.0,4.35,-4.9
58,GRASIM,0.342332529370575,2660.0,27.525,2740.0,11.3,-4.924999999999997
49,EICHERMOT,-2.0934701721388564,4950.0,58.775,5100.0,26.85,-5.074999999999996
61,HAVELLS,-0.8431753625355062,1700.0,17.6,1760.0,5.925,-5.750000000000002
137,SRF,-1.2677357064897994,2420.0,26.15,2500.0,10.15,-5.849999999999998
38,COLPAL,-1.0163643196337673,3000.0,26.0,3100.0,10.0,-6.0
35,CIPLA,0.10755409338225992,1620.0,15.7,1680.0,4.775,-6.149999999999999
63,HDFCAMC,-0.7162801991016148,4650.0,50.85,4800.0,21.75,-7.350000000000001
3,ACC,-1.2349384674756656,2360.0,25.625,2440.0,8.95,-7.725000000000001
12,ATUL,-0.9486676434797725,8200.0,120.025,8500.0,55.9,-8.225000000000009
8,APOLLOHOSP,-0.6484762817120309,7650.0,62.525,7850.0,26.7,-9.125
18,BAJFINANCE,-0.5371033906003302,7100.0,66.1,7300.0,28.225,-9.649999999999991
42,CUMMINSIND,-0.07851934941110487,3650.0,65.35,3800.0,26.575,-12.199999999999996
147,TCS,-0.35450339482064536,4250.0,27.950000000000003,4400.0,7.35,-13.250000000000004
93,LT,0.24621782069871148,3750.0,27.725,3900.0,7.05,-13.625000000000002
95,LTIM,1.4526797829036635,6150.0,64.525,6350.0,25.275,-13.975000000000009
90,LALPATHLAB,-0.2550274519996102,3150.0,40.900000000000006,3300.0,12.75,-15.400000000000006
102,MARUTI,-0.20962877132773733,11600.0,105.775,12000.0,44.55,-16.67500000000001
113,NIFTY,-0.38929240139091786,24950.0,50.55,25450.0,15.85,-18.849999999999998
151,ULTRACEMCO,-0.8107098325013168,11300.0,100.575,11700.0,31.5,-37.575
118,PAGEIND,6.630114346971593,49000.0,665.4749999999999,51000.0,246.125,-173.2249999999999
