,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
48,CGPOWER,0.19472616632860043,59.80147691929177,600.0,14.925,-0.3614287097796476,617.45,550.0,4.825,-0.13413189625934363,-5.275,-0.008543201878694631
130,LODHA,2.7259148618371922,7.692762854614618,1200.0,28.475,-0.3508194168210924,1237.95,1100.0,8.925,-0.12689283590715872,-10.625,-0.008582737590371177
170,PFC,1.2101753519387504,92.6050738531798,400.0,11.625,-0.3854494382544641,409.8,370.0,4.05,-0.1623396539922798,-3.5250000000000004,-0.008601756954612006
172,PIIND,-2.778502657638479,84.52700190826948,3450.0,58.724999999999994,-0.34454131490802564,3539.3,3250.0,14.05,-0.11095226493206622,-30.624999999999993,-0.008652840957251431
32,BATAINDIA,-1.756707092980522,1.0388131062644946e-19,1300.0,24.675,-0.34455891023479324,1336.6,1220.0,6.55,-0.11973086337540795,-11.575000000000001,-0.0086600329193476
211,TORNTPOWER,2.492922013457367,100.0,1340.0,33.075,-0.3318440248031187,1393.75,1240.0,10.45,-0.1304026312059725,-12.175000000000004,-0.008735426008968613
197,SUPREMEIND,1.2785250492948017,97.81521084555374,3900.0,98.57499999999999,-0.34920021892132,4032.05,3600.0,31.6,-0.13593146285037638,-35.374999999999986,-0.00877345271015984
166,PAYTM,1.274601686972821,12.26946736663198,780.0,21.275,-0.34184855662263336,810.45,720.0,7.075,-0.14025897161543566,-7.124999999999998,-0.008791412178419394
101,IGL,-0.6384155230483085,90.25881724350982,190.0,4.05,-0.3197076372557599,197.66,175.0,1.15,-0.11063936916393691,-1.75,-0.008853586967519984
135,LUPIN,0.5950074090960903,99.99947902236467,2140.0,47.475,-0.3474517249316311,2206.3,2000.0,13.925,-0.13168211651556216,-19.625,-0.008894982549970539
56,COROMANDEL,-0.04018323555412682,72.95627324329689,1820.0,33.325,-0.35213851674831176,1865.7,1700.0,8.35,-0.11250053046110897,-16.625000000000004,-0.008910864554858768
220,VEDL,2.5750590351962215,27.51319474466653,440.0,6.525,-0.29820971161534904,456.1,400.0,1.225,-0.06595462916259454,-4.075,-0.00893444420083315
219,VBL,-2.455494168201351,86.39338156495612,540.0,15.075,-0.366684550163065,556.15,500.0,5.05,-0.1519982829665617,-4.975,-0.008945428391620965
81,GUJGASLTD,-2.153617653299385,47.89197281221432,450.0,7.449999999999999,-0.3455180895576391,461.15,420.0,1.6,-0.09669455701700302,-4.249999999999999,-0.009216090209259458
66,DIXON,2.8776510980555767,78.42669040702587,14500.0,337.7,-0.3340506128078313,15042.05,13250.0,99.475,-0.11594150151191562,-138.75,-0.00922414165622372
54,COLPAL,-2.100879568245906,71.08541663731116,2560.0,36.825,-0.3374276052491696,2621.2,2400.0,6.275,-0.0800827437517988,-24.275000000000002,-0.009261025484510913
122,KALYANKJIL,-1.1292114031840061,96.20859532359235,520.0,21.15,-0.3938888406112113,534.1,480.0,8.05,-0.1923727395650484,-5.049999999999997,-0.009455158210073015
27,BALKRISIND,-1.5113804422320818,1.915302246024853e-25,2640.0,35.925,-0.2972173857781586,2730.4,2400.0,5.05,-0.0522466754250589,-25.824999999999996,-0.009458321125109873
119,JSWENERGY,-1.7954407908008878,98.37847635630685,470.0,10.65,-0.3372736180564322,486.8,430.0,3.0,-0.11324799176075473,-4.65,-0.00955217748562038
150,NATIONALUM,1.3613419670626628,87.38015871645213,190.0,4.3,-0.3108703139532325,198.8,175.0,1.2,-0.10978164059736428,-1.9,-0.009557344064386316
142,MCX,-0.258237528865493,13.054319071005299,5900.0,133.7,-0.3808380442426571,6025.35,5500.0,38.0,-0.13742656398175113,-57.69999999999999,-0.009576207191283492
79,GRANULES,0.6374913852515507,74.59712429492005,570.0,14.1,-0.37440184186446235,584.1,530.0,4.25,-0.14285972806498037,-5.6,-0.009587399417907892
132,LTF,-1.4138046015338448,72.90067373773428,145.0,3.375,-0.3888229724753577,147.83,135.0,0.975,-0.14109015912112566,-1.425,-0.009639450720422106
4,ABFRL,-0.9842519685039371,92.59007272525866,270.0,6.925,-0.3769970024978031,276.65,250.0,2.125,-0.14352313145771356,-2.675,-0.009669257184167722
63,DEEPAKNTR,-0.708489257032334,99.93760048724593,2300.0,53.125,-0.36356180364711466,2361.45,2150.0,15.05,-0.1359902938786579,-23.025,-0.009750365241694722
156,NHPC,-0.15686274509803924,69.96269640546647,74.0,2.0,-0.3584388785729763,76.38,68.0,0.625,-0.1370346245948415,-0.75,-0.009819324430479184
43,BSOFT,1.0447058823529412,96.56262202087646,520.0,13.575,-0.3556846261113831,536.8,480.0,4.15,-0.1360301057319031,-5.274999999999999,-0.009826751117734723
71,ESCORTS,0.1422475106685633,99.99613257440262,3200.0,75.375,-0.3770768816233636,3273.6,3000.0,21.5,-0.143971457246576,-32.375,-0.0098897238514174
167,PEL,-0.8689839572192514,64.64317362339152,1000.0,18.4,-0.31300624509886377,1038.1,920.0,4.05,-0.08801080259326599,-10.299999999999999,-0.009921972834986996
212,TRENT,3.2949815477257927,87.850427429549,5300.0,118.275,-0.343946265927069,5472.0,4900.0,31.875,-0.11758457842727721,-54.525000000000006,-0.00996436403508772
12,ANGELONE,-0.7980713276249065,6.7298788690098075,2300.0,53.925,-0.3338879527408444,2386.6,2100.0,15.05,-0.11231204553763485,-23.824999999999996,-0.009982820749182936
110,IPCALAB,-0.44988834887692103,99.98642928756082,1480.0,40.875,-0.38287981509382363,1515.75,1380.0,12.775,-0.15700858387805017,-15.325,-0.010110506349991753
104,INDIANB,-0.5654354765161879,9.980577130383471,530.0,11.925,-0.35591320241560354,545.15,490.0,3.175,-0.12005012645657809,-5.575000000000001,-0.010226543153260572
91,HINDCOPPER,1.4156801059690372,96.67022217272218,235.0,6.525,-0.33514646976720397,245.0,215.0,2.0,-0.12775955373121695,-2.5250000000000004,-0.010306122448979594
37,BHEL,-1.0062220493875171,74.48627350584161,195.0,3.875,-0.3042860050168612,203.65,175.0,0.875,-0.08032917829831732,-2.125,-0.010434569113675423
178,PRESTIGE,-1.3926555742871805,64.93587679373344,1300.0,28.3,-0.33542923066942854,1345.3,1150.0,7.074999999999999,-0.08874200803961096,-14.150000000000002,-0.010518100052033005
121,JUBLFOOD,-1.1186805306561491,99.99899833008875,670.0,18.3,-0.3677438503513024,689.45,620.0,5.375,-0.14079320877582724,-7.550000000000001,-0.010950757850460513
163,OIL,-0.439064910407025,99.99761289005595,410.0,12.4,-0.3908518078416079,419.5,380.0,3.875,-0.1596450202264773,-4.65,-0.011084624553039333
160,NYKAA,-0.35195015001153934,99.98571349377838,165.0,4.125,-0.3216992858327823,172.71,150.0,1.1,-0.10715689829216313,-1.9249999999999998,-0.011145851427247987
190,SIEMENS,-2.2137742021041467,99.70994001327409,5400.0,145.025,-0.3813415256875715,5530.3,5000.0,41.675,-0.14250118039008774,-61.67500000000001,-0.011152197891615284
182,RECLTD,1.6941285681132512,79.86044608202417,420.0,8.475000000000001,-0.307954522552356,438.2,380.0,1.775,-0.08076073483840462,-4.925000000000002,-0.011239160200821547
113,IRFC,-0.7285276073619632,8.447404774470156,125.0,2.775,-0.3349427781307128,129.45,115.0,0.6499999999999999,-0.10345639386988204,-1.475,-0.011394360757049055
146,MOTHERSON,1.173811606882473,98.70490376529409,135.0,3.6500000000000004,-0.3698337748984547,138.77,125.0,1.025,-0.138005591685887,-1.6000000000000005,-0.01152986956835051
176,POONAWALLA,-0.8800880088008802,88.90700647518493,305.0,6.449999999999999,-0.33565829889605237,315.35,280.0,1.4,-0.09604877417210278,-3.6499999999999995,-0.011574441097193591
19,ATGL,-0.9080771068981996,7.515468338021605e-13,600.0,15.799999999999999,-0.3450287499094604,622.0,550.0,4.25,-0.12023793346225442,-7.299999999999999,-0.011736334405144693
181,RBLBANK,0.5330174711282203,57.82693865054824,165.0,3.7,-0.3550514521086192,169.75,150.0,0.8500000000000001,-0.1004890396905419,-2.0,-0.011782032400589101
138,MANAPPURAM,1.919805589307412,88.52791141136682,200.0,4.65,-0.30847012171894594,209.7,180.0,1.0750000000000002,-0.08895982238769506,-2.5,-0.011921793037672867
196,SUNTV,-0.9178630265944929,99.88846492419154,610.0,14.4,-0.34058398023500813,631.5,560.0,3.375,-0.1063030155334106,-7.65,-0.012114014251781473
162,OFSS,1.319021537568464,50.72946070421642,9250.0,243.27499999999998,-0.3976807004995069,9425.05,8500.0,64.525,-0.13358193866560786,-114.22499999999997,-0.012119299101861526
174,POLICYBZR,1.2800187892666315,13.947136346284017,1650.0,33.9,-0.304791314155362,1724.9,1500.0,6.425,-0.07770965200828928,-21.049999999999997,-0.012203606006145281
35,BHARATFORG,-0.013113034356150017,99.99455692801872,1100.0,26.625,-0.33115244052649806,1143.75,1000.0,6.275,-0.10061102454830928,-14.075,-0.012306010928961749
154,NCC,-11.535162950257291,99.99761695430074,200.0,6.65,-0.3730649218388895,206.3,180.0,1.95,-0.13455510270622506,-2.7500000000000004,-0.013330101793504606
6,ADANIENSOL,0.13516122803630043,5.059117834379598,760.0,21.85,-0.38699316885477675,777.9,700.0,5.675,-0.13645879993917165,-10.500000000000002,-0.013497878904743544
64,DELHIVERY,0.031486146095717885,99.99749026234396,305.0,8.375,-0.3378410090836448,317.7,270.0,2.025,-0.09733018984954378,-4.325,-0.013613471828769281
208,TIINDIA,-1.8061762828052017,15.547780398387099,2850.0,74.7,-0.37616710887373594,2922.15,2600.0,17.425,-0.11507973514659442,-39.85,-0.01363721917081601
8,ADANIGREEN,-0.48006468239931277,0.0007141524625526831,960.0,29.775,-0.3846259924801475,984.7,880.0,7.875,-0.13804287582155617,-14.024999999999999,-0.014242916624352592
141,MAXHEALTH,0.9992925362575168,4.400132998687552,1120.0,22.174999999999997,-0.37602771048222094,1142.1,1000.0,2.5,-0.05706834723917886,-17.174999999999997,-0.015038087733123193
214,UBL,-1.1552624611904017,7.191329595165741e-16,2000.0,53.075,-0.372637054636326,2053.45,1800.0,9.225000000000001,-0.09054179779900928,-34.625,-0.01686186661472157
153,NBCC,-2.1619330224671476,0.0,90.0,4.225,-0.4023274066603093,92.32,80.0,1.225,-0.15507411845384356,-1.7749999999999995,-0.019226603119584053
191,SJVN,-1.3049524013263452,91.57542803468543,90.0,3.5999999999999996,-0.3979340519507696,92.27,80.0,0.8999999999999999,-0.13313150725940304,-1.7999999999999998,-0.019507965752682346
98,IDEA,2.0408163265306123,75.84796206249884,9.0,0.375,-0.3383166305990748,9.5,7.0,0.07500000000000001,-0.0704966468950523,-0.22499999999999998,-0.023684210526315787
103,INDIAMART,-0.4220570694559134,1.1022855733101562e-22,2200.0,78.42500000000001,-0.560134062227803,2170.6,2000.0,10.425,-0.12631098060622936,-57.57500000000001,-0.026524923984151853
