,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
138,M&MFIN,0.035211267605633804,51.89962484316838,295.0,5.125,0.3405768192119692,284.1,320.0,1.15,0.0992634854509746,-2.825,-0.00994368180218233
178,PVRINOX,3.2021957913998174,99.84415664030011,1180.0,32.2,0.3733709098431699,1128.0,1280.0,10.475,0.15731784067905394,-11.250000000000004,-0.009973404255319153
144,MFSL,0.25018987624536476,99.40390086861485,1180.0,24.65,0.3344869428006257,1121.95,1280.0,6.725,0.11927980304469034,-11.2,-0.009982619546325592
192,SRF,0.14163553635607173,99.77583335967782,2940.0,51.55,0.3388940895491071,2828.15,3200.0,11.65,0.09821426701488965,-28.249999999999996,-0.0099888619769107
8,ADANIGREEN,-0.9487666034155597,1.0144895931321982,1060.0,31.325000000000003,0.349757352747812,991.8,1180.0,10.65,0.14548122149382348,-10.025000000000002,-0.01010788465416415
173,POLICYBZR,-0.8665260968776176,26.962477014816784,1800.0,44.525000000000006,0.3579197460401294,1716.05,1950.0,13.55,0.14263713226188318,-17.425000000000004,-0.010154133038081643
197,TATACHEM,-2.52998689648221,97.1359712682924,1000.0,24.375,0.3854636507912845,967.0,1080.0,7.275,0.14966972618120591,-9.825,-0.010160289555325748
189,SIEMENS,-5.614035087719298,99.72539803702698,6000.0,140.575,0.36417483268714274,5756.6,6500.0,40.65,0.13739295931645404,-59.27499999999999,-0.01029687662856547
112,IRB,-3.5670784757264666,66.88431907606139,59.0,1.625,0.3468064515258161,55.42,65.0,0.525,0.141308458271449,-0.575,-0.01037531577047997
83,HAL,-4.322128284311244,99.99564151451777,4000.0,99.275,0.34365073435890825,3779.85,4400.0,30.025,0.13070201655079647,-39.22500000000001,-0.01037739592840986
222,ZYDUSLIFE,0.8631319358816275,99.62536962032789,1020.0,18.9,0.3457732256835633,981.6,1100.0,4.35,0.10773026514655137,-10.2,-0.01039119804400978
194,SUNTV,0.4201341197382242,99.96082790484611,650.0,14.675,0.35325334075173614,621.45,700.0,4.1,0.13347976710589268,-6.475000000000001,-0.010419180947783411
116,JINDALSTEL,-1.7262017262017264,99.99239572456376,820.0,13.2,0.30609474220873056,779.95,900.0,2.5,0.07645301864650503,-8.2,-0.01051349445477274
162,OIL,-3.1742271704370486,99.996795748038,430.0,10.7,0.3535028996264131,408.75,470.0,3.2,0.135523973979814,-4.299999999999999,-0.010519877675840976
153,NCC,-7.958820035636507,99.95288173985796,245.0,6.85,0.36325961883375774,232.45,270.0,2.175,0.1449548474346578,-2.5,-0.010755001075500108
171,PIIND,-0.31595350765579655,99.91044092611435,3600.0,81.575,0.3817472543382396,3486.3,3900.0,21.775,0.13347390786647387,-38.025000000000006,-0.010906978745374754
92,HINDCOPPER,0.2797494780793319,94.8437453512395,255.0,5.725,0.3272692870476057,240.17,280.0,1.55,0.11466193131401296,-2.6249999999999996,-0.010929758088020984
181,RECLTD,-4.972129319955407,98.67267135240807,450.0,10.925,0.3447348930393255,426.2,500.0,3.125,0.12125713146791077,-4.675000000000001,-0.01096902862505866
59,CUMMINSIND,-4.427132487945502,99.9821005041698,2900.0,72.2,0.3724077599977402,2784.85,3150.0,20.75,0.1406607848732226,-30.700000000000003,-0.011023933066412915
180,RBLBANK,1.36066763425254,54.74855450410138,175.0,3.4000000000000004,0.3404600461757485,167.61,190.0,0.775,0.10464274866068189,-1.8500000000000003,-0.011037527593818985
119,JSL,-4.102878138395591,15.146018977742475,650.0,13.2,0.3587138808963469,626.4,700.0,3.125,0.11742559071740852,-6.949999999999999,-0.011095146871008939
120,JSWENERGY,-7.579318448883667,99.99999871582207,500.0,11.575,0.33388831576323097,471.9,550.0,3.1500000000000004,0.11718698300807283,-5.274999999999999,-0.011178215723670266
48,CGPOWER,-4.264475743348982,98.48738081233807,640.0,16.75,0.3687642161388157,611.75,700.0,4.95,0.14076559817012366,-6.85,-0.011197384552513281
95,HUDCO,-5.70365241474814,28.937782851065958,230.0,6.4,0.36043717367382405,217.9,255.0,1.95,0.1377045615266204,-2.5000000000000004,-0.011473152822395596
136,LUPIN,-1.1706406205113473,99.9998648334455,2140.0,45.775000000000006,0.366225782660276,2064.15,2300.0,11.025,0.12413613509912982,-23.725000000000005,-0.011493835234842431
64,DELHIVERY,-0.44968212125911,97.77174897491359,335.0,7.800000000000001,0.36093654881251713,321.0,370.0,2.05,0.11887771404203602,-3.700000000000001,-0.01152647975077882
37,BHEL,-3.7517968375658834,98.87705398092264,210.0,5.425000000000001,0.3686587955050506,200.87,230.0,1.55,0.1365622463988951,-2.3250000000000006,-0.011574650271319762
63,DEEPAKNTR,-0.09200616227319412,99.53327875103551,2450.0,39.8,0.31059527174000945,2334.65,2700.0,6.125,0.066233653781365,-27.549999999999997,-0.011800484012592892
164,PAGEIND,3.9683533407415523,99.89612165041575,48000.0,893.825,0.36280868897304996,46499.95,52000.0,172.0,0.09730707149524301,-549.825,-0.011824206262587381
49,CHAMBLFERT,-1.9752593774940146,99.98380062487115,520.0,13.45,0.3480593215976987,491.3,570.0,3.8,0.13018376260721867,-5.85,-0.011907185019336453
12,ANGELONE,3.9430522393055583,26.474822422486255,2500.0,50.5,0.3000809668529591,2329.0,2800.0,11.05,0.08493071500691625,-28.4,-0.01219407471017604
169,PFC,-4.548153425958913,98.77385983113102,420.0,11.25,0.3732593506578308,401.9,460.0,3.1500000000000004,0.13803801001721458,-4.949999999999999,-0.01231649664095546
82,GUJGASLTD,-6.176380211000717,99.99989096223048,480.0,10.025,0.340921652257497,458.0,520.0,2.175,0.10562721210564054,-5.675000000000001,-0.012390829694323145
6,ADANIENSOL,-0.5179970779652012,5.0034762688931655,800.0,17.275,0.3143338333150496,749.0,900.0,3.975,0.0915055420898504,-9.325,-0.012449933244325766
118,JKCEMENT,-1.538922032078938,66.91361331612222,4950.0,83.325,0.33852177753273,4769.75,5500.0,11.925,0.06491180773870044,-59.475,-0.012469206981497982
188,SHRIRAMFIN,-2.2590085970367664,89.68932035617976,550.0,12.8,0.39267670460961585,534.35,600.0,3.05,0.12434762307096427,-6.700000000000001,-0.012538598296996353
183,SAIL,-1.5864180350681882,92.72431547866162,110.0,3.0,0.39057314976013147,106.08,120.0,0.825,0.14410364292403266,-1.35,-0.012726244343891404
146,MOTHERSON,0.8233638282899367,99.87380697252001,150.0,3.425,0.3526013299306511,143.27,165.0,0.775,0.10775663380160104,-1.8749999999999998,-0.013087178055419835
90,HFCL,8.538687759862084,99.99922875560775,115.0,2.8,0.32055791083832913,107.03,130.0,0.675,0.09888745782183837,-1.4499999999999997,-0.013547603475661026
210,TVSMOTOR,3.963006530645358,72.33508509961261,2600.0,60.375,0.4392536960369573,2563.0,2800.0,12.8,0.13323500261357735,-34.775,-0.013568084276238783
114,IRFC,-7.684247293049248,22.712736570417235,140.0,4.175000000000001,0.36270124958334177,132.15,160.0,1.1749999999999998,0.12365332705474451,-1.825000000000001,-0.01381006432084753
165,PAYTM,-4.585628282310747,24.20747775577502,800.0,19.325,0.32020673407477124,744.9,900.0,4.475,0.09740801462234625,-10.375,-0.013928044032756074
177,PRESTIGE,4.96526508226691,99.9980816575309,1500.0,36.85,0.3640798910680969,1435.4,1650.0,8.35,0.11354786575509247,-20.150000000000002,-0.014037898843527937
191,SONACOMS,-0.28667457493080273,33.56289421306856,530.0,9.875,0.32326686746749744,504.35,600.0,1.375,0.06074250847359559,-7.125,-0.014127094279766035
102,IGL,-2.8742814296425894,89.02446972225796,200.0,5.775,0.41277103211774024,194.3,220.0,1.5,0.14293340199133464,-2.7750000000000004,-0.014282038085434896
123,KALYANKJIL,0.6012024048096193,97.85914180994911,540.0,16.549999999999997,0.3461596367068771,502.0,620.0,3.925,0.10818911585509675,-8.699999999999998,-0.01733067729083665
131,LODHA,5.2625041404438555,1.9757890984272112e-41,1320.0,29.9,0.36848978766309504,1271.15,1500.0,3.925,0.06812221048270296,-22.049999999999997,-0.01734649726625496
20,ATUL,-1.3475615552809204,3.216493001188581e-31,6300.0,170.65,0.45941088307324374,6226.35,7000.0,21.799999999999997,0.09139609259837674,-127.05000000000001,-0.02040521332723024
