,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
158,ZYDUSLIFE,0.43626806833114323,980.0,9.8,1020.0,3.05,-3.700000000000001
120,PIDILITIND,-1.3137583341544323,3100.0,19.475,3180.0,7.85,-3.775000000000002
84,KOTAKBANK,-0.8034341735069758,1760.0,9.600000000000001,1820.0,2.9000000000000004,-3.8000000000000007
43,DEEPAKNTR,-0.9358602866316861,2600.0,47.45,2700.0,21.8,-3.8500000000000014
59,HCLTECH,-0.40543063668613805,1920.0,10.6,1980.0,3.25,-4.1
11,ASIANPAINT,-0.6053635207942369,2540.0,17.125,2620.0,6.45,-4.225
39,COROMANDEL,-1.9113613396852895,1740.0,21.85,1800.0,8.775,-4.300000000000001
25,BHARTIARTL,0.1925545571245186,1600.0,10.45,1660.0,3.0,-4.449999999999999
93,M&M,-2.7813701653647853,2900.0,35.05,3000.0,15.274999999999999,-4.5
148,TITAN,0.045294099272170686,3300.0,24.825,3400.0,10.125,-4.574999999999999
108,NESTLEIND,-0.6871024225901545,2300.0,12.075,2380.0,3.5,-5.074999999999999
68,ICICIGI,-0.4355400696864111,1940.0,16.950000000000003,2000.0,5.875,-5.200000000000003
123,POLYCAB,-2.076650346108391,6600.0,60.175,6800.0,27.450000000000003,-5.2749999999999915
136,SRF,-1.6415261756876662,2280.0,23.15,2360.0,8.375,-6.399999999999999
149,TORNTPHARM,-1.4322566350673398,3200.0,30.9,3300.0,11.75,-7.399999999999999
29,BRITANNIA,0.3303997539365196,5200.0,41.0,5350.0,16.799999999999997,-7.400000000000006
85,LALPATHLAB,-2.292957932216801,3050.0,29.950000000000003,3150.0,11.25,-7.450000000000003
18,BAJFINANCE,-0.8675387159825589,6800.0,54.150000000000006,7000.0,22.700000000000003,-8.75
90,LTIM,-0.318031203689828,6150.0,50.125,6300.0,20.475,-9.174999999999997
109,NIFTY,-0.7345698592630929,24500.0,38.975,24900.0,14.875,-9.225000000000001
60,HDFCAMC,-2.572073656383667,4400.0,60.400000000000006,4550.0,24.875,-10.650000000000006
47,EICHERMOT,-3.4726681333487726,4700.0,63.225,4850.0,26.2,-10.825000000000003
96,MARUTI,-1.1370800785179953,11400.0,78.55,11700.0,33.849999999999994,-10.850000000000009
57,HAL,-3.264586638462894,4200.0,95.525,4400.0,42.025,-11.475000000000009
16,BAJAJ-AUTO,-2.2790087238477574,9800.0,94.0,10100.0,40.25,-13.5
152,ULTRACEMCO,-0.4544496669506978,11200.0,63.5,11500.0,24.875,-13.75
117,PERSISTENT,-0.525991731902542,5800.0,80.94999999999999,6000.0,33.349999999999994,-14.25
91,LTTS,-1.0672630506171443,5400.0,54.0,5600.0,18.2,-17.6
8,APOLLOHOSP,-2.3226540553994957,7050.0,64.825,7300.0,23.425,-17.975
63,HEROMOTOCO,-2.4342446744277195,4700.0,83.975,4900.0,32.05,-19.875
37,COFORGE,-0.051195697094181584,8300.0,91.675,8600.0,31.125,-29.424999999999997
135,SIEMENS,-1.6612320437119945,6800.0,123.9,7100.0,43.474999999999994,-36.95000000000002
113,OFSS,-0.6816210708902753,12000.0,239.02499999999998,12500.0,99.575,-39.87499999999997
1,ABBOTINDIA,-2.6248245647638986,29000.0,235.02499999999998,30000.0,87.55,-59.92499999999998
115,PAGEIND,-2.253879913056721,47000.0,424.42499999999995,49000.0,135.4,-153.62499999999994
103,MRF,0.006465758659998288,125000.0,745.0999999999999,129000.0,223.675,-297.7499999999999
