,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
17,BALRAMCHIN,0.20228740371897613,625.0,6.5,610.0,3.4749999999999996,0.4499999999999993
46,GAIL,0.19366752240688195,215.0,2.3499999999999996,210.0,1.35,0.35000000000000053
102,PETRONET,-0.5149477900157345,340.0,3.3499999999999996,330.0,1.85,0.35000000000000053
114,SHRIRAMFIN,1.4117824318216061,3200.0,39.575,3100.0,19.950000000000003,0.32500000000000284
80,LAURUSLABS,3.171641791044776,470.0,7.875,455.0,4.1,0.3249999999999993
29,CHOLAFIN,0.1571467614102214,1420.0,17.075000000000003,1380.0,8.6,0.12499999999999645
47,GMRINFRA,-0.8609656777196044,83.0,0.8500000000000001,81.0,0.475,0.09999999999999987
135,WIPRO,4.1745902381599205,535.0,4.4,520.0,2.25,0.09999999999999964
27,CANBK,1.1264080100125158,101.0,1.275,98.0,0.675,0.07500000000000018
64,ICICIPRULI,1.1058981233243967,720.0,7.075,700.0,3.55,0.024999999999999467
59,HINDALCO,2.368630573248408,730.0,6.65,710.0,3.325,0.0
1,ABCAPITAL,1.035168610433053,215.0,1.9,210.0,0.925,-0.04999999999999982
123,TATASTEEL,1.6963310415729616,150.0,0.925,145.0,0.42500000000000004,-0.07499999999999996
12,AXISBANK,5.222759886534291,1160.0,7.15,1130.0,3.525,-0.10000000000000053
90,MGL,-12.998717126363054,1520.0,28.325000000000003,1460.0,14.100000000000001,-0.125
45,FEDERALBNK,0.49230769230769234,190.0,1.875,185.0,0.875,-0.125
98,OBEROIRLTY,0.28784508700771944,1860.0,31.775,1800.0,15.8,-0.17499999999999716
24,BPCL,-0.5109489051094891,330.0,2.925,320.0,1.375,-0.17499999999999982
35,CUB,0.986142442797293,150.0,1.725,145.0,0.775,-0.17500000000000004
71,IOC,-0.08494114791894188,160.0,1.375,155.0,0.575,-0.2250000000000001
112,SBIN,0.26937676013223955,790.0,4.1,770.0,1.9249999999999998,-0.25
74,ITC,-1.795350767953508,465.0,2.125,455.0,0.925,-0.2749999999999999
68,INDUSINDBK,0.022220576253610846,1300.0,8.524999999999999,1260.0,4.05,-0.42499999999999893
96,NMDC,3.0378872874773455,225.0,3.025,215.0,1.275,-0.4750000000000001
86,M&MFIN,3.408117828395273,285.0,4.5,275.0,2.0,-0.5
57,HDFCLIFE,2.2391070467993544,720.0,2.8,700.0,1.15,-0.5
26,BSOFT,-0.7425742574257427,570.0,8.725,550.0,4.1,-0.5250000000000004
99,ONGC,0.3699788583509514,275.0,2.0,265.0,0.725,-0.55
81,LICHSGFIN,0.7201229872967069,600.0,7.0,580.0,3.2249999999999996,-0.5500000000000007
70,INFY,-5.17856663715152,1800.0,6.9,1760.0,3.1500000000000004,-0.5999999999999996
19,BEL,0.8868022952529996,280.0,3.8499999999999996,270.0,1.6,-0.6499999999999995
66,INDHOTEL,0.6422283157742821,670.0,5.85,650.0,2.5999999999999996,-0.6500000000000004
122,TATAPOWER,1.3879781420765027,445.0,5.0,430.0,2.1500000000000004,-0.6999999999999993
11,AUROPHARMA,1.1458333333333335,1440.0,10.4,1400.0,4.8,-0.8000000000000007
106,POWERGRID,0.6888289907157832,325.0,2.0,310.0,0.525,-0.95
73,IRCTC,0.6429221665908057,850.0,4.975,820.0,2.0,-0.9749999999999996
34,CROMPTON,-1.5142264012699964,395.0,3.7750000000000004,380.0,1.4,-0.9750000000000005
77,JUBLFOOD,1.7798179914633165,600.0,4.5,580.0,1.725,-1.0499999999999998
110,SBICARD,0.13472549680026946,720.0,5.525,700.0,2.2,-1.125
8,ASHOKLEY,1.3070725156669651,220.0,2.5,210.0,0.675,-1.15
75,JINDALSTEL,3.8534949703378905,940.0,9.425,910.0,4.125,-1.1750000000000007
97,NTPC,1.6566795911173775,415.0,3.25,400.0,1.025,-1.2000000000000002
116,SRF,2.2586959795211565,2260.0,24.9,2180.0,11.825,-1.25
36,DABUR,-0.48148472380285384,555.0,3.075,535.0,0.8,-1.475
7,APOLLOTYRE,0.7900454276120877,490.0,3.6500000000000004,470.0,1.0750000000000002,-1.5
117,SUNPHARMA,1.324589481354256,1860.0,9.05,1800.0,3.75,-1.5500000000000007
92,MUTHOOTFIN,0.6136991859609973,1920.0,18.05,1860.0,8.25,-1.5500000000000007
50,GRASIM,1.2056079864710054,2660.0,12.425,2600.0,5.375,-1.6750000000000007
121,TATAMOTORS,2.0079881818679217,890.0,7.275,860.0,2.8,-1.6750000000000007
31,COALINDIA,0.4257044394891547,480.0,4.4,460.0,1.3250000000000002,-1.75
133,VEDL,1.1772059589540578,470.0,7.05,450.0,2.5999999999999996,-1.8500000000000005
40,DLF,1.3661826912084145,850.0,8.175,820.0,3.1500000000000004,-1.875
20,BHARATFORG,0.5250403877221325,1440.0,12.05,1400.0,5.075,-1.9000000000000004
56,HDFCBANK,0.047707078537778044,1630.0,9.899999999999999,1580.0,3.975,-1.9499999999999984
120,TATACONSUM,-0.4683195592286502,1060.0,9.0,1020.0,3.5250000000000004,-1.9499999999999993
44,EXIDEIND,0.6980454726765057,490.0,6.2,470.0,2.125,-1.9500000000000002
83,LTIM,-5.743756606765327,5850.0,46.3,5700.0,22.174999999999997,-1.9500000000000028
79,LALPATHLAB,1.7219754762361479,3300.0,42.8,3200.0,20.4,-2.0
76,JSWSTEEL,1.3960729171897757,970.0,9.075,940.0,3.5250000000000004,-2.0249999999999986
118,SYNGENE,0.9345268254236334,860.0,8.475000000000001,830.0,3.175,-2.1250000000000018
131,UNITDSPR,-0.31118972746331236,1480.0,13.275,1440.0,5.550000000000001,-2.174999999999999
78,KOTAKBANK,0.48112706007442846,1820.0,9.45,1760.0,3.5,-2.4499999999999993
15,BAJFINANCE,0.50911444288642,6700.0,56.5,6500.0,27.025,-2.450000000000003
136,ZYDUSLIFE,0.6060899922420481,1000.0,7.1,960.0,2.3,-2.5
62,ICICIBANK,1.6264365530679603,1220.0,7.775,1180.0,2.625,-2.5250000000000004
53,HAVELLS,2.2448263767099266,1800.0,13.325,1740.0,5.375,-2.5749999999999993
4,ADANIPORTS,0.9476997064959864,1380.0,12.45,1320.0,4.925,-2.5999999999999996
124,TCS,0.441226246313041,4000.0,11.325,3900.0,4.35,-2.625
125,TECHM,-0.5346164127238707,1640.0,24.299999999999997,1580.0,10.774999999999999,-2.75
84,LUPIN,0.09622874948448884,2120.0,14.675,2060.0,5.949999999999999,-2.775000000000002
13,BAJAJ-AUTO,0.18984944840373996,9900.0,92.75,9600.0,44.974999999999994,-2.8000000000000114
18,BATAINDIA,2.183496349359416,1410.0,7.575,1360.0,2.3499999999999996,-2.875000000000001
48,GODREJCP,-0.3016535081185759,1300.0,11.325,1260.0,4.175,-2.9749999999999996
119,TATACOMM,1.1913746630727762,1800.0,13.0,1740.0,4.949999999999999,-3.1000000000000014
21,BHARTIARTL,0.12271372640682522,1660.0,9.05,1600.0,2.95,-3.1500000000000004
72,IPCALAB,0.11165429416379986,1600.0,9.4,1540.0,3.125,-3.1500000000000004
109,RELIANCE,0.2853327968101257,2660.0,10.975,2560.0,3.875,-3.2249999999999996
14,BAJAJFINSV,0.8053326078084615,1780.0,13.4,1720.0,4.925,-3.5500000000000007
134,VOLTAS,1.0990487450959316,1800.0,12.75,1740.0,4.325,-4.1
85,M&M,0.3330655419428265,2900.0,27.175,2800.0,11.325,-4.525000000000002
42,EICHERMOT,3.337778148179015,4650.0,27.875,4500.0,11.625,-4.625
28,CANFINHOME,0.9523809523809524,840.0,12.274999999999999,800.0,3.75,-4.774999999999999
54,HCLTECH,-0.8718962389320625,1800.0,8.4,1740.0,1.775,-4.8500000000000005
67,INDIGO,1.2713712723287904,4550.0,39.725,4400.0,17.425,-4.875
115,SIEMENS,1.4731688708036623,7600.0,60.625,7400.0,27.85,-4.924999999999997
94,NESTLEIND,-1.4893617021276597,2280.0,10.375,2200.0,2.6500000000000004,-5.074999999999999
30,CIPLA,-0.3011179805875004,1520.0,11.65,1460.0,3.2750000000000004,-5.1
82,LT,0.2836682194257109,3500.0,22.025,3400.0,8.425,-5.174999999999997
2,ACC,0.7461706783369804,2220.0,21.475,2140.0,8.075,-5.325000000000003
63,ICICIGI,-0.10777445745358352,1980.0,25.700000000000003,1900.0,10.175,-5.350000000000001
111,SBILIFE,0.7489766888263129,1680.0,15.05,1620.0,4.8,-5.450000000000001
61,HINDUNILVR,-1.1715373439023045,2640.0,18.825,2560.0,6.675,-5.475
104,PIDILITIND,2.6931580886868938,3160.0,26.55,3060.0,10.5,-5.550000000000001
127,TORNTPHARM,2.2563073394495414,3400.0,37.75,3300.0,16.05,-5.649999999999999
25,BRITANNIA,-1.377663792667083,5750.0,30.15,5600.0,12.100000000000001,-5.949999999999996
95,NIFTY,0.20566378790921871,24150.0,40.0,23700.0,17.0,-6.0
91,MPHASIS,-0.783081531648867,3000.0,34.3,2900.0,14.05,-6.199999999999996
55,HDFCAMC,-0.15193719929095972,4600.0,31.7,4450.0,12.725000000000001,-6.2499999999999964
16,BALKRISIND,0.7145719246694271,2900.0,24.125,2800.0,8.774999999999999,-6.575000000000003
41,DRREDDY,0.7796680313936475,6550.0,22.475,6350.0,7.725,-7.025000000000002
107,PVRINOX,2.8799277761059283,1620.0,15.025,1560.0,3.9749999999999996,-7.075000000000001
9,ASIANPAINT,-0.05572217578707574,2960.0,23.975,2860.0,8.35,-7.275000000000002
6,APOLLOHOSP,0.31004444444444446,6800.0,22.55,6600.0,7.525,-7.5
113,SHREECEM,0.6002358879614662,23500.0,138.725,23000.0,63.95,-10.824999999999989
58,HEROMOTOCO,0.2599603869886493,5100.0,47.599999999999994,4900.0,18.325,-10.949999999999996
37,DEEPAKNTR,-0.6832188765627751,2760.0,27.175,2640.0,8.0,-11.175
101,PERSISTENT,-1.08614640708222,5350.0,86.4,5150.0,37.425,-11.550000000000011
38,DIVISLAB,0.4254762060613994,5950.0,41.775,5750.0,14.5,-12.774999999999999
128,TRENT,0.6801457638190632,7600.0,117.92500000000001,7300.0,52.525,-12.875000000000014
130,ULTRACEMCO,0.42738311071921825,10800.0,90.475,10500.0,38.775,-12.924999999999997
23,BOSCHLTD,0.8837770923787748,36000.0,329.5,35000.0,157.35000000000002,-14.799999999999955
88,MARUTI,0.20100378577682415,11800.0,96.1,11400.0,39.275,-17.549999999999997
93,NAUKRI,1.0221223088229845,7900.0,86.375,7600.0,33.349999999999994,-19.67500000000001
