,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
28,BANDHANBNK,2.276554186030848,72.87790235939548,145.0,2.6500000000000004,-0.2905696306000318,151.85,130.0,0.575,-0.07305846529261306,-1.5000000000000004,-0.009878169245966418
147,MOTHERSON,5.626189569851542,99.88770088721512,135.0,4.125,-0.37823629080119825,138.74,125.0,1.375,-0.16051967136311518,-1.375,-0.009910624189130747
80,GRANULES,2.2134951802927527,75.31019932474747,550.0,11.825,-0.31832176069843776,572.6,500.0,3.075,-0.09872936873481963,-5.674999999999999,-0.009910932588194199
43,BSOFT,-0.8147593182243865,96.13838240251994,510.0,13.3,-0.34024912449134226,529.55,470.0,4.025,-0.12980050248134967,-5.25,-0.009914077990746862
163,OFSS,0.19092457394530446,79.87522173571543,9000.0,252.25,-0.37749549232175195,9235.9,8250.0,80.275,-0.14379453313593626,-91.69999999999999,-0.009928647993157135
30,BANKINDIA,2.640137746317199,94.13929801618667,104.0,2.4749999999999996,-0.35072912951573887,107.3,95.0,0.7,-0.11792735075967975,-1.0749999999999997,-0.010018639328984155
49,CHAMBLFERT,3.4817813765182186,99.45295232654304,490.0,13.125,-0.3308920375896325,511.2,450.0,4.0,-0.12670860142174167,-5.125,-0.010025430359937403
79,GODREJPROP,2.70907454241502,98.06047104089157,2300.0,50.45,-0.31853437973466825,2396.1,2100.0,13.125,-0.10168136367906266,-24.200000000000003,-0.01009974541964025
92,HINDCOPPER,2.61085430576956,98.4495127267823,230.0,7.525,-0.34632400543957975,239.74,210.0,2.55,-0.14514450390816303,-2.4250000000000007,-0.010115124718444985
162,OBEROIRLTY,1.2461491493436208,76.98657840269814,1760.0,36.7,-0.3279574391141348,1824.0,1600.0,9.1,-0.09669795676769144,-18.500000000000004,-0.010142543859649125
57,CROMPTON,-1.6774891774891776,98.5007649966032,350.0,7.95,-0.32982792268125816,363.4,320.0,2.0999999999999996,-0.10728400715163999,-3.750000000000001,-0.010319207484865166
215,UBL,-2.843849296413981,99.9999443534604,2100.0,64.775,-0.40429117059495645,2140.35,1960.0,21.225,-0.17578458858542412,-22.325000000000003,-0.010430537061695519
180,PVRINOX,-0.44344904815229563,99.97284208562402,1080.0,35.5,-0.37887248943291096,1111.3,1000.0,11.925,-0.16574870451807422,-11.649999999999999,-0.010483217852964995
145,MFSL,1.8416801292407108,99.96088507044396,1060.0,25.875,-0.32947933951453157,1103.2,980.0,7.125,-0.119327046324195,-11.625,-0.010537527193618564
1,ABB,7.811857420212512,99.9996479216397,5400.0,141.175,-0.3284868338695942,5636.35,4900.0,40.425,-0.11427723761800745,-60.32500000000002,-0.010702848474633408
152,NAUKRI,-0.08773627507902716,99.98777116607285,7500.0,205.15,-0.35836695070417,7743.7,6900.0,60.75,-0.1346304542319965,-83.65,-0.010802329635703864
198,SUPREMEIND,3.0416731136211252,99.57531280496093,3900.0,118.44999999999999,-0.38389076959016943,3995.75,3600.0,37.400000000000006,-0.1551435191137035,-43.64999999999998,-0.010924106863542508
10,ALKEM,1.2069376564548813,99.99671499896623,4900.0,107.55,-0.32380412720932816,5094.15,4500.0,25.799999999999997,-0.10098993180488103,-55.95,-0.010983186596389978
114,IRFC,3.2865347798340787,12.909018211401152,125.0,3.575,-0.3528619856198639,129.48,115.0,1.0750000000000002,-0.13647269836417542,-1.4249999999999998,-0.011005560704355885
12,ANGELONE,4.543402699408658,13.8136408218045,2200.0,55.25,-0.3068970222471499,2315.95,2000.0,14.8,-0.10399678261930556,-25.65,-0.011075368639219327
105,INDIANB,4.133103183736096,10.061929714103243,530.0,14.524999999999999,-0.3839311910888401,542.95,490.0,4.25,-0.14450736434825828,-6.024999999999999,-0.011096786076065932
82,GUJGASLTD,1.5454447206311468,99.99992973450773,455.0,12.575,-0.35896795508088886,469.8,420.0,3.675,-0.1367191951383233,-5.225,-0.011121753937845891
194,SONACOMS,3.620654186381403,87.6241144552088,490.0,13.75,-0.3724790778376921,503.7,450.0,4.050000000000001,-0.13821303992201361,-5.649999999999999,-0.011216994242604722
177,POONAWALLA,2.079921388797904,89.95511551834646,300.0,6.725,-0.32741985264196094,311.65,275.0,1.6,-0.10125699441330982,-3.5249999999999995,-0.011310765281565858
179,PRESTIGE,-0.182296231375986,94.2607893421274,1400.0,45.474999999999994,-0.4140767481272152,1423.65,1300.0,14.675,-0.17607095869825462,-16.124999999999993,-0.011326519860920866
119,JSL,4.531367786246754,29.17596056612668,600.0,12.325,-0.3174329153384554,624.0,550.0,2.625,-0.08949695349243647,-7.074999999999999,-0.011338141025641025
182,RBLBANK,1.1019617340760475,67.82616007487829,160.0,3.45,-0.31399414755092514,166.98,145.0,0.775,-0.08848864929281564,-1.9000000000000001,-0.011378608216552882
189,SHREECEM,1.5767296946517708,81.19499673469231,27250.0,462.45,-0.34549241173542244,27940.0,25000.0,72.05,-0.07193208096458736,-318.35,-0.011394058697208304
122,JUBLFOOD,-0.2940975309486355,99.99940880492703,700.0,17.35,-0.3294242421467598,728.9,640.0,4.5,-0.10984563714984619,-8.350000000000001,-0.011455618054602828
183,RECLTD,5.211040970417131,99.38013913642199,410.0,12.600000000000001,-0.3552930018881574,425.0,370.0,3.825,-0.1297487564201979,-4.950000000000001,-0.011647058823529415
101,IEX,2.7603586708081815,74.80450989760439,170.0,4.2,-0.35429916707074693,175.34,155.0,1.0750000000000002,-0.11309114643461204,-2.05,-0.011691570662712442
120,JSWENERGY,5.492424242424242,99.96721359402804,460.0,13.45,-0.3714057977501726,473.45,420.0,3.925,-0.1355765180420555,-5.6,-0.011828070545992185
127,LALPATHLAB,0.3432656238941185,86.16705053065928,2750.0,49.875,-0.3316479669406056,2835.5,2500.0,7.85,-0.0691784819586061,-34.175,-0.012052548051490036
8,ADANIGREEN,2.682072463010404,0.006174746895243426,940.0,28.325000000000003,-0.33642985265709946,982.0,860.0,8.175,-0.12788379036070485,-11.975000000000001,-0.01219450101832994
37,BHEL,5.5934793683138055,87.89784135365859,200.0,5.3,-0.346148211274227,207.28,180.0,1.375,-0.10871716971100209,-2.55,-0.012302199922809724
197,SUNTV,2.3312287518212726,99.99775701065792,610.0,17.6,-0.35250945767587316,632.1,560.0,4.9,-0.12999942068390813,-7.800000000000001,-0.01233981964878975
171,PFC,5.390625,98.23023853030939,390.0,11.45,-0.3501993301405921,404.7,350.0,3.2,-0.1177651390303629,-5.049999999999999,-0.012478379046207065
6,ADANIENSOL,3.2909140667761365,3.7433000581854623,720.0,17.200000000000003,-0.31075523001363914,754.85,640.0,3.8,-0.08356032598207808,-9.600000000000003,-0.012717758495065248
42,BSE,2.6815971710623248,43.11040226663282,5400.0,184.675,-0.37233576980326166,5575.2,4900.0,55.575,-0.14280051463793164,-73.525,-0.013187867699813461
175,POLICYBZR,2.451885836858726,20.297656065566173,1650.0,41.85,-0.3293549652451947,1719.45,1500.0,9.475000000000001,-0.09981766796914748,-22.9,-0.013318212219023524
44,CAMS,3.544210681182875,98.03634140125624,3400.0,94.525,-0.3530479663439836,3518.95,3100.0,23.55,-0.11675731635846165,-47.425000000000004,-0.013477031500873843
191,SIEMENS,3.5339418140330863,99.98794525287352,5300.0,167.05,-0.3810064291580608,5444.85,4800.0,46.475,-0.13361692381228474,-74.10000000000001,-0.013609190335821924
192,SJVN,3.495507341661188,64.48274549850849,90.0,2.5999999999999996,-0.3237849626217255,94.45,80.0,0.6499999999999999,-0.10004261091583655,-1.2999999999999998,-0.013763896241397563
111,IPCALAB,1.9390388505266098,99.99793055327493,1400.0,32.900000000000006,-0.3191953308961395,1461.5,1260.0,6.275,-0.08147880826215781,-20.350000000000005,-0.013924050632911395
161,NYKAA,-0.3905160390516039,99.85229077101204,170.0,4.375,-0.3130937451818714,178.55,150.0,0.8999999999999999,-0.08063310513831423,-2.575,-0.014421730607672921
166,PAGEIND,-0.7277687164372717,99.9999002922908,45000.0,893.7,-0.31269408736401494,46835.1,40000.0,108.5,-0.0526368157951993,-676.7,-0.014448565285437632
151,NATIONALUM,3.1475967673330496,92.85143000357289,185.0,4.9,-0.31867044358772456,194.0,165.0,1.025,-0.08715355156051197,-2.8500000000000005,-0.01469072164948454
71,ESCORTS,-0.21404238642187454,99.99999919620825,3200.0,85.7,-0.352013832621046,3310.0,2900.0,17.5,-0.0994497162208694,-50.7,-0.015317220543806647
185,SAIL,4.291300097751711,89.44483980751384,105.0,3.625,-0.41884084462710947,106.69,95.0,0.975,-0.1452133795332493,-1.675,-0.01569969069266098
60,CYIENT,1.1651768634134465,97.44095857759125,1400.0,34.1,-0.33401967379579667,1454.3,1240.0,5.575,-0.07235857947186619,-22.950000000000003,-0.01578078800797635
167,PAYTM,1.1132561132561134,24.59484753808694,760.0,29.424999999999997,-0.3759867425203116,785.65,680.0,8.274999999999999,-0.1375911760353321,-12.875,-0.01638770444854579
224,YESBANK,1.6931216931216932,9.333972712246394,19.0,0.575,-0.43104178495484613,19.22,17.0,0.125,-0.11669379541642788,-0.32499999999999996,-0.016909469302809572
123,KALYANKJIL,11.787148594377511,96.32324867362007,540.0,22.725,-0.38222820855315287,556.7,480.0,6.075,-0.1368745632729771,-10.575000000000001,-0.018995868510867615
155,NCC,6.221303948576677,99.99986334696395,220.0,6.85,-0.32528236917760633,231.35,190.0,1.2,-0.07551108436347054,-4.449999999999999,-0.01923492543764858
213,TRENT,-6.209851848237954,99.99999903143333,5500.0,187.175,-0.3374375108195877,5767.25,4800.0,36.15,-0.08879938687283695,-114.87500000000001,-0.019918505353504704
144,METROPOLIS,-0.777511961722488,99.29587152595091,1700.0,46.4,-0.38057954492063406,1741.95,1480.0,5.75,-0.0648161013435049,-34.9,-0.020035018226699963
164,OIL,2.2658227848101267,99.99999920979316,390.0,12.275,-0.359343195089596,403.95,340.0,2.025,-0.08097597333130291,-8.225000000000001,-0.020361430870157203
154,NBCC,2.6898908609855585,0.0,90.0,4.300000000000001,-0.3830781845694955,93.15,80.0,1.2,-0.1476802007149507,-1.9000000000000008,-0.020397208803005912
90,HFCL,-0.4804392587508579,89.89998698009278,100.0,3.6500000000000004,-0.4240794344004428,101.5,90.0,0.725,-0.12492066757378872,-2.2,-0.021674876847290643
99,IDEA,3.399122807017544,79.04538051422585,9.0,0.42500000000000004,-0.35868537362327924,9.43,7.0,0.07500000000000001,-0.07208215513864491,-0.275,-0.029162248144220575
