,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
60,GLENMARK,0.025614754098360656,1540.0,30.475,1480.0,12.725000000000001,-5.024999999999999
66,HAVELLS,-1.657254746161923,1720.0,32.150000000000006,1660.0,13.524999999999999,-5.1000000000000085
112,MGL,-1.4193246510177024,1240.0,31.325,1180.0,13.0,-5.324999999999999
164,VBL,-0.8329328848310107,610.0,17.525,570.0,5.925,-5.674999999999999
50,DEEPAKNTR,2.2146926877283315,2650.0,53.325,2550.0,23.725,-5.875
99,LALPATHLAB,0.07550588945937783,2950.0,56.775000000000006,2850.0,25.425,-5.925000000000004
127,PEL,-0.15731515469323545,1220.0,31.25,1160.0,12.6,-6.050000000000001
4,ACC,-1.603767442869854,2240.0,44.75,2140.0,19.325000000000003,-6.099999999999994
157,TITAN,1.0354941042676722,3350.0,55.875,3250.0,24.875,-6.125
126,PAYTM,3.7196230781947426,920.0,28.549999999999997,860.0,11.125,-6.299999999999997
28,BHARATFORG,1.3515509601181686,1360.0,32.825,1300.0,13.175,-6.475000000000001
29,BHARTIARTL,-1.8920166128287956,1580.0,27.125,1520.0,10.175,-6.774999999999999
44,CIPLA,-1.3486724513340482,1500.0,24.325,1440.0,8.524999999999999,-7.275000000000002
45,COFORGE,-0.1324185796965788,8600.0,157.575,8300.0,75.125,-7.324999999999989
8,ADANIPORTS,-1.045458065515372,1260.0,35.974999999999994,1180.0,14.325,-7.324999999999996
88,IPCALAB,-0.7129592784188885,1480.0,31.174999999999997,1420.0,11.525,-8.124999999999996
163,UNITDSPR,-0.9051821679112922,1520.0,26.075000000000003,1460.0,8.925,-8.225000000000001
41,CGPOWER,-0.6927199058946543,750.0,20.75,700.0,6.25,-8.25
47,COROMANDEL,0.056089968309167904,1760.0,36.125,1680.0,13.925,-8.274999999999999
74,HINDUNILVR,-0.14463349470681586,2460.0,32.875,2380.0,12.3,-8.274999999999999
111,MFSL,2.2967426425639683,1160.0,31.799999999999997,1100.0,11.7,-8.399999999999999
124,OFSS,-0.462599249472597,12250.0,307.4,11750.0,149.45,-8.5
130,PIDILITIND,1.1792639493470518,3160.0,46.775,3060.0,19.1,-8.574999999999996
115,MUTHOOTFIN,-0.17501866007772887,1920.0,35.9,1840.0,13.45,-9.0
34,BRITANNIA,-0.44307904449040836,4850.0,73.65,4700.0,32.3,-9.050000000000011
22,BAJFINANCE,0.2178811801399812,6600.0,98.5,6400.0,44.675,-9.150000000000006
105,LUPIN,0.6446201773304577,2080.0,38.525000000000006,2000.0,14.625,-9.275000000000006
160,TVSMOTOR,-1.4026531408505658,2500.0,50.65,2400.0,20.525,-9.600000000000001
98,KPITTECH,0.9810743111605902,1420.0,34.675,1340.0,11.875,-10.924999999999997
123,OBEROIRLTY,3.86176362071086,2080.0,54.125,1980.0,21.475,-11.174999999999997
135,PVRINOX,0.056162246489859596,1580.0,39.925,1500.0,14.325,-11.274999999999999
15,ASTRAL,0.3539201383260388,1840.0,32.35,1760.0,10.05,-12.25
5,ADANIENSOL,0.9061569016881827,800.0,37.225,720.0,12.325,-12.575000000000003
39,CDSL,1.736297890144044,1680.0,49.75,1580.0,18.4,-12.950000000000003
104,LTIM,0.7488334856338803,6150.0,101.4,5950.0,43.974999999999994,-13.450000000000017
7,ADANIGREEN,-3.4832100170745597,1240.0,61.325,1120.0,23.525,-14.275000000000006
155,TCS,1.6143425002028071,4350.0,67.45,4200.0,26.450000000000003,-14.549999999999997
57,ESCORTS,-2.150735294117647,3400.0,72.6,3250.0,28.75,-15.099999999999994
48,CUMMINSIND,0.17265779790546276,3500.0,82.375,3350.0,33.55,-15.275000000000006
106,M&M,0.10378912685337727,3000.0,66.45,2850.0,25.225,-16.0
143,SHRIRAMFIN,-0.32248885516456416,3100.0,69.375,2950.0,26.65,-16.075000000000003
6,ADANIENT,-0.892521422493123,2460.0,83.225,2280.0,33.325,-16.57499999999999
63,GODREJPROP,-1.1654646179575625,2800.0,77.725,2650.0,29.95,-17.824999999999996
9,ALKEM,0.7577160902202581,5600.0,82.625,5400.0,32.150000000000006,-18.32499999999999
144,SIEMENS,0.7861574378619615,7700.0,162.64999999999998,7400.0,72.125,-18.399999999999977
56,EICHERMOT,-1.034546652392325,4750.0,83.4,4550.0,31.25,-20.900000000000006
1,ABB,1.5916799746598216,7600.0,166.425,7300.0,72.625,-21.17500000000001
114,MPHASIS,0.2163001122779209,3000.0,71.475,2850.0,25.1,-21.27499999999999
12,APOLLOHOSP,1.4262819391275745,7150.0,107.725,6900.0,42.6,-22.52499999999999
84,INDIGO,-0.42804728903383615,4350.0,81.525,4150.0,29.425,-22.675000000000004
71,HEROMOTOCO,-1.4265274760214086,4600.0,94.65,4400.0,35.4,-23.85000000000001
51,DIVISLAB,0.7166474062660504,6200.0,113.55000000000001,5950.0,44.275000000000006,-25.0
68,HDFCAMC,1.3560232661356257,4300.0,92.0,4100.0,33.475,-25.049999999999997
93,JKCEMENT,-0.1430538226562836,4600.0,99.425,4400.0,36.2,-27.02499999999999
120,NIFTY,0.01222145272334705,24350.0,245.8,23800.0,108.45,-28.900000000000006
161,ULTRACEMCO,-0.043343418743714154,11700.0,172.39999999999998,11300.0,69.85,-32.69999999999999
110,MCX,0.59394512620332,6200.0,166.275,5900.0,66.55,-33.17500000000001
159,TRENT,-0.7120576059704974,6700.0,161.4,6400.0,64.075,-33.25
54,DMART,0.31830996894853775,3800.0,85.525,3600.0,25.9,-33.72500000000001
109,MARUTI,-0.9413897548141762,11100.0,181.625,10700.0,71.025,-39.57499999999999
152,TATAELXSI,0.18776316619142033,7000.0,169.64999999999998,6600.0,61.175,-47.29999999999998
20,BAJAJ-AUTO,-2.040339748881262,8900.0,179.925,8500.0,66.05000000000001,-47.82499999999999
32,BOSCHLTD,0.5370213652587278,35000.0,645.65,34000.0,282.225,-81.19999999999993
52,DIXON,2.91900821570276,17250.0,505.6,16250.0,207.5,-90.60000000000002
142,SHREECEM,0.3321721111607989,27000.0,452.75,26000.0,176.075,-100.60000000000002
