,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
130,PERSISTENT,0.09863376819523322,6600.0,79.95,6800.0,32.9,-14.150000000000006
10,APOLLOHOSP,-0.3905124016855861,7350.0,66.375,7500.0,25.75,-14.875
92,JINDALSTEL,-2.7758327498249478,1010.0,25.475,1020.0,4.55,-16.375
41,CIPLA,-0.013769837171675446,1500.0,33.599999999999994,1500.0,7.95,-17.699999999999996
113,MCX,1.1354844581986985,6800.0,115.95,7100.0,48.675,-18.60000000000001
34,CAMS,0.17503702706341728,5300.0,87.675,5500.0,33.95,-19.77499999999999
47,CUMMINSIND,1.5066383651725144,3700.0,56.05,3850.0,17.75,-20.549999999999997
68,HDFCBANK,-0.40879578913618514,1910.0,34.474999999999994,1910.0,6.8,-20.874999999999993
153,SUPREMEIND,2.05017534394389,5000.0,87.30000000000001,5200.0,33.175,-20.950000000000017
119,NESTLEIND,-0.9668263260599611,2300.0,35.775,2300.0,7.075,-21.625
168,ULTRACEMCO,-1.1280027085277335,12100.0,131.175,12400.0,54.325,-22.525000000000006
83,INDIGO,-0.5968169761273209,4450.0,60.525000000000006,4600.0,18.1,-24.325000000000003
129,PEL,-0.5805399817090143,1300.0,39.6,1300.0,7.325,-24.950000000000003
107,LTIM,0.07718683667562233,6800.0,80.725,7000.0,26.325000000000003,-28.07499999999999
165,TRENT,-0.43865270953499963,7100.0,110.125,7400.0,39.325,-31.474999999999994
18,BAJAJ-AUTO,-0.7335962789875488,9100.0,107.5,9400.0,37.875,-31.75
73,HINDUNILVR,-0.9223047160932764,2420.0,51.375,2440.0,8.7,-33.975
20,BAJFINANCE,0.059720148605951186,7400.0,178.85,7800.0,71.75,-35.349999999999994
43,COFORGE,-0.09585314655357066,9400.0,124.0,9700.0,42.900000000000006,-38.19999999999999
1,ABB,2.4993194280603053,8000.0,107.42500000000001,8300.0,34.474999999999994,-38.47500000000002
164,TITAN,-1.8563138909878956,3550.0,77.375,3550.0,18.225,-40.925
117,NAUKRI,1.0090116962754332,8900.0,112.3,9200.0,34.35,-43.599999999999994
106,LT,-0.542068079640334,4000.0,75.225,4000.0,15.325,-44.574999999999996
31,BRITANNIA,-0.49894552749344173,5000.0,100.65,5000.0,22.424999999999997,-55.80000000000001
161,TCS,-1.5022416523542925,4500.0,94.1,4550.0,17.225,-59.64999999999999
56,EICHERMOT,-0.2540193922121372,5000.0,95.55,5000.0,17.7,-60.15
121,NIFTY,-0.578113830633388,25200.0,316.70000000000005,25850.0,121.625,-73.45000000000005
65,HAL,0.00853315129277242,5000.0,157.875,4900.0,23.975,-109.925
29,BOSCHLTD,0.020127253533565276,37000.0,339.975,38000.0,113.9,-112.17500000000001
146,SHREECEM,0.45345531504210146,28000.0,317.45000000000005,29000.0,92.57499999999999,-132.30000000000007
32,BSE,1.3976431899150452,6000.0,240.725,6100.0,50.5,-139.725
52,DIXON,4.34497768104999,19500.0,708.175,20000.0,101.425,-505.32499999999993
